Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
15/02/2016,0.68,1226.434864,233.40765961996078,-993.0272043800393,490.03745589999994,-736.3974081000001
22/02/2016,0.67,1543.448998,327.46508489116667,-1215.9839131088333,699.7290931,-843.7199049000001
29/02/2016,0.76,1775.975422,456.3162869050598,-1319.6591350949402,922.8360425000002,-853.1393794999998
07/03/2016,0.82,1501.5755800000002,698.9414724383927,-802.6341075616075,1226.434864,-275.1407160000001
14/03/2016,0.74,1142.688028,963.3645280676269,-179.32349993237312,1543.448998,400.76097000000004
21/03/2016,0.75,894.3119719,1126.3721650222778,232.06019312227784,1775.975422,881.6634501
28/03/2016,0.51,756.4474115999999,811.4541662247467,55.006754624746804,1501.5755800000002,745.1281684000003
04/04/2016,0.57,625.9441231000001,425.9022807287979,-200.04184237120216,1142.688028,516.7439049
11/04/2016,0.51,539.6084654,218.8411957427597,-320.76726965724026,894.3119719,354.7035065
18/04/2016,0.45,460.6340793999999,147.8685095725441,-312.7655698274558,756.4474115999999,295.8133322
25/04/2016,0.37,381.6596935,88.44831388525009,-293.21137961474994,625.9441231000001,244.28442960000007
02/05/2016,0.33,298.012807,53.19305912976742,-244.8197478702326,539.6084654,241.5956584
09/05/2016,0.26,209.69341999999997,38.77025206954479,-170.92316793045518,460.6340793999999,250.94065939999993
16/05/2016,0.46,121.37403300000001,29.89385130243063,-91.48018169756938,381.6596935,260.2856605
23/05/2016,0.22,33.05464594,26.280218955996038,-6.774426984003963,298.012807,264.95816106
30/05/2016,0.27,-55.26474109,20.61195865058899,75.87669974058899,209.69341999999997,264.95816109
06/06/2016,0.19,-78.74561617,16.316387570192813,95.06200374019282,121.37403300000001,200.11964917
13/06/2016,0.21,-37.387979269999995,13.379343962345123,50.76732323234512,33.05464594,70.44262520999999
20/06/2016,0.28,3.96965762,18.456335367166997,14.486677747166997,-55.26474109,-59.23439871
27/06/2016,0.19,45.32729451,27.836258816609384,-17.491035693390618,-78.74561617,-124.07291068
04/07/2016,0.26,86.68493141,35.280053557572366,-51.40487785242764,-37.387979269999995,-124.07291068
11/07/2016,0.27,128.0425683,38.1586122748065,-89.8839560251935,3.96965762,-124.07291067999999
18/07/2016,0.21,106.5859474,33.50129653656721,-73.08465086343278,45.32729451,-61.25865288999999
25/07/2016,0.2,22.315068589999996,27.153854318344592,4.838785728344597,86.68493141,64.36986282000001
01/08/2016,0.34,-61.95581017,21.925706661851407,83.8815168318514,128.0425683,189.99837847
08/08/2016,0.2,-146.2266889,17.360971020042896,163.58765992004288,106.5859474,252.8126363
15/08/2016,0.16,-132.77331109999997,13.996264517223835,146.7695756172238,22.315068589999996,155.08837968999995
22/08/2016,0.16,-21.595676540000003,18.532601124761104,40.12827766476111,-61.95581017,-40.36013362999999
29/08/2016,0.16,27.595676540000003,30.03093077215433,2.4352542321543282,-146.2266889,-173.82236544
05/09/2016,0.15,14.8007482,51.61762081533671,36.816872615336706,-132.77331109999997,-147.57405929999996
12/09/2016,0.4,2.005819857,53.39034807684899,51.38452821984899,-21.595676540000003,-23.601496397000002
19/09/2016,0.17,-2.147464172,43.99588522821188,46.14334940021188,27.595676540000003,29.743140712000002
26/09/2016,0.19,2.340896115,32.541091954944136,30.200195839944136,14.8007482,12.459852085
03/10/2016,0.15,6.8292564019999995,24.99552456667423,18.166268164674232,2.005819857,-4.823436545
10/10/2016,0.15,9.170743598,24.989051072270872,15.818307474270872,-2.147464172,-11.318207769999999
17/10/2016,0.48,9.365357704999997,26.619364603965284,17.254006898965287,2.340896115,-7.024461589999998
24/10/2016,0.38,10.63464229,26.752548018233774,16.117905728233772,6.8292564019999995,-3.805385888000001
31/10/2016,0.26,12.97859737,25.816814944865705,12.838217574865705,9.170743598,-3.8078537719999996
07/11/2016,0.26,12.02140263,25.86433549201727,13.842932862017268,9.365357704999997,-2.6560449250000033
14/11/2016,0.58,9.0,26.2977858231616,17.2977858231616,10.63464229,1.6346422900000004
21/11/2016,0.27,11.999999999999998,26.477193197467326,14.477193197467328,12.97859737,0.978597370000001
