Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
13/02/2016,0.7,9.0,7.94911084454596,-1.0508891554540396,11.0,2.0
20/02/2016,0.38,3.0,7.4787540777105095,4.4787540777105095,11.0,8.0
27/02/2016,0.58,15.0,6.6257395817011595,-8.37426041829884,10.0,-5.0
05/03/2016,0.67,3.0,6.289780237181783,3.289780237181783,9.0,6.0
12/03/2016,0.81,7.0,6.1824291570270065,-0.8175708429729935,3.0,-4.0
19/03/2016,1.0,6.0,6.492977302623987,0.492977302623987,15.0,9.0
26/03/2016,0.65,14.0,6.014790819946527,-7.985209180053473,3.0,-11.0
02/04/2016,0.45,10.0,6.356548974868059,-3.6434510251319407,7.0,-3.0
09/04/2016,0.67,11.0,6.991566920694709,-4.008433079305291,6.0,-5.0
16/04/2016,1.0,1.0,7.247412021796704,6.247412021796704,14.0,13.0
23/04/2016,0.99,5.0,6.355109768907428,1.355109768907428,10.0,5.0
30/04/2016,0.73,3.0,5.87906848841548,2.87906848841548,11.0,8.0
07/05/2016,1.0,0.0,5.945322501981854,5.945322501981854,1.0,1.0
14/05/2016,1.0,1.0,7.000938476309776,6.000938476309776,5.0,4.0
21/05/2016,1.0,0.0,7.612115831555724,7.612115831555724,3.0,3.0
28/05/2016,1.0,10.0,7.964476370312571,-2.035523629687429,0.0,-10.0
04/06/2016,1.0,7.0,8.18411428396523,1.1841142839652292,1.0,-6.0
11/06/2016,1.0,0.0,8.547448865363002,8.547448865363002,0.0,0.0
18/06/2016,1.0,58.99999999999999,8.799058766644597,-50.200941233355394,10.0,-48.99999999999999
25/06/2016,1.0,43.0,8.104278395887613,-34.89572160411239,7.0,-36.0
02/07/2016,0.59,45.0,7.551751599270702,-37.4482484007293,0.0,-45.0
09/07/2016,0.44,55.00000000000001,8.089488241493703,-46.9105117585063,58.99999999999999,3.999999999999986
16/07/2016,1.0,45.0,6.6323073681676386,-38.36769263183236,43.0,-2.0
23/07/2016,0.75,46.0,6.094709126085639,-39.90529087391436,45.0,-1.0
30/07/2016,0.64,21.0,5.234476829464436,-15.765523170535564,55.00000000000001,34.00000000000001
06/08/2016,0.34,20.0,5.465966615865827,-14.534033384134172,45.0,25.0
13/08/2016,0.14,16.0,5.141702860789895,-10.858297139210105,46.0,30.0
20/08/2016,0.21,15.0,4.252118848872184,-10.747881151127816,21.0,6.0
27/08/2016,0.11,28.999999999999996,3.8424855326652527,-25.157514467334742,20.0,-8.999999999999996
03/09/2016,0.19,3.0,4.428219032775759,1.4282190327757593,16.0,13.0
10/09/2016,0.14,2.0,4.268462505972385,2.2684625059723853,15.0,13.0
17/09/2016,0.16,12.0,4.812582660316825,-7.187417339683175,28.999999999999996,16.999999999999996
24/09/2016,0.13,1.0,3.650994553306401,2.650994553306401,3.0,2.0
01/10/2016,0.11,47.0,4.294365103148222,-42.70563489685178,2.0,-45.0
08/10/2016,0.16,105.0,5.7600047131818535,-99.23999528681814,12.0,-93.0
15/10/2016,0.08,3.0,5.494250784007311,2.4942507840073107,1.0,-2.0
22/10/2016,0.06,4.0,6.349606419480443,2.349606419480443,47.0,43.0
29/10/2016,0.04,1.0,46.3381244223237,45.3381244223237,105.0,104.0
05/11/2016,0.17,46.0,5.792741789230704,-40.2072582107693,3.0,-43.0
12/11/2016,0.24,0.0,3.3759460438761115,3.3759460438761115,4.0,4.0
19/11/2016,0.18,0.0,6.993080769428015,6.993080769428015,1.0,1.0
