Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
13/02/2016,0.59,0.0,10.308595947960765,10.308595947960765,0.0,0.0
20/02/2016,0.27,0.0,11.08022416261211,11.08022416261211,1.0,1.0
27/02/2016,0.3,0.0,11.393263842776419,11.393263842776419,0.0,0.0
05/03/2016,0.37,0.0,11.615474809809774,11.615474809809774,0.0,0.0
12/03/2016,0.67,0.0,11.375869592972846,11.375869592972846,0.0,0.0
19/03/2016,0.2,1.0,11.092064921304583,10.092064921304583,0.0,-1.0
26/03/2016,0.38,0.0,10.953329187552631,10.953329187552631,0.0,0.0
02/04/2016,0.21,2.0,11.18790918398276,9.18790918398276,0.0,-2.0
09/04/2016,0.42,0.0,11.20918023961857,11.20918023961857,1.0,1.0
16/04/2016,0.19,1.0,11.116084918774664,10.116084918774664,0.0,-1.0
23/04/2016,0.16,0.0,10.771217230890691,10.771217230890691,2.0,2.0
30/04/2016,0.17,0.0,10.57731891412139,10.57731891412139,0.0,0.0
07/05/2016,0.15,2.0,10.55513637997061,8.55513637997061,1.0,-1.0
14/05/2016,0.12,1.0,10.371635446102172,9.371635446102172,0.0,-1.0
21/05/2016,0.11,0.0,10.270584634400159,10.270584634400159,0.0,0.0
28/05/2016,0.17,0.0,10.089659775751084,10.089659775751084,2.0,2.0
04/06/2016,0.16,0.0,9.947657709177584,9.947657709177584,1.0,1.0
11/06/2016,0.08,3.0,9.804154241655022,6.804154241655022,0.0,-3.0
18/06/2016,0.08,1.0,9.853347486599535,8.853347486599535,0.0,-1.0
25/06/2016,0.09,1.0,10.013502965453267,9.013502965453267,0.0,-1.0
02/07/2016,0.09,9.0,10.020417630049586,1.020417630049586,3.0,-6.0
09/07/2016,0.1,15.000000000000002,9.761442890340835,-5.238557109659167,1.0,-14.000000000000002
16/07/2016,0.15,18.0,9.581303789032251,-8.418696210967749,1.0,-17.0
23/07/2016,0.25,43.0,9.554850361521542,-33.445149638478455,9.0,-34.0
30/07/2016,0.61,74.0,9.21283678606972,-64.78716321393028,15.000000000000002,-59.0
06/08/2016,0.69,42.0,8.4265922760278,-33.5734077239722,18.0,-24.0
13/08/2016,0.96,91.0,8.517667596077919,-82.48233240392209,43.0,-48.0
20/08/2016,1.0,85.00000000000001,8.031862845031172,-76.96813715496884,74.0,-11.000000000000014
27/08/2016,1.0,114.0,7.644844715688378,-106.35515528431162,42.0,-72.0
03/09/2016,0.98,173.0,7.534266898447275,-165.46573310155273,91.0,-82.0
10/09/2016,0.88,36.0,8.613617029353977,-27.386382970646025,85.00000000000001,49.000000000000014
17/09/2016,0.83,97.0,9.14982146507725,-87.85017853492275,114.0,17.0
24/09/2016,0.54,195.0,25.68161796744019,-169.3183820325598,173.0,-22.0
01/10/2016,0.34,102.0,9.792525033015758,-92.20747496698424,36.0,-66.0
08/10/2016,0.54,103.00000000000001,8.966228658042848,-94.03377134195716,97.0,-6.000000000000014
15/10/2016,0.28,182.0,53.50670942829251,-128.4932905717075,195.0,13.0
22/10/2016,0.29,123.0,12.223109423213453,-110.77689057678654,102.0,-21.0
29/10/2016,0.32,61.0,9.43622759797126,-51.56377240202874,103.00000000000001,42.000000000000014
05/11/2016,0.32,135.0,31.120257950223984,-103.87974204977601,182.0,47.0
12/11/2016,0.23,28.0,9.246722269164026,-18.753277730835975,123.0,95.0
19/11/2016,0.24,11.0,8.474589960957319,-2.525410039042681,61.0,50.0
26/11/2016,0.19,9.0,9.948657434286178,0.9486574342861775,135.0,126.0
03/12/2016,0.22,8.0,7.289446670584381,-0.7105533294156192,28.0,20.0
10/12/2016,0.44,16.0,5.039742713524587,-10.960257286475413,11.0,-5.0
17/12/2016,0.07,1.0,8.800461662920565,7.800461662920565,9.0,8.0
24/12/2016,0.11,2.0,8.24132399257198,6.24132399257198,8.0,6.0
31/12/2016,0.14,70.0,8.931663797063381,-61.06833620293662,16.0,-54.0
