Date,Searches,Observed,Pure-LSTM-Prediction,Pure-LSTMError,Naive-Prediction,NaiveError
01/02/2016,66,699.7290931,80.54134801530839,-619.1877450846916,490.03745589999994,-209.69163720000006
08/02/2016,43,922.8360425000002,125.26169499954224,-797.574347500458,699.7290931,-223.1069494000002
15/02/2016,68,1226.434864,156.77557210726738,-1069.6592918927327,922.8360425000002,-303.5988214999999
22/02/2016,67,1543.448998,180.94354050704956,-1362.5054574929504,1226.434864,-317.014134
29/02/2016,76,1775.975422,194.33554822315216,-1581.6398737768477,1543.448998,-232.5264239999999
07/03/2016,82,1501.5755800000002,197.89611490958214,-1303.679465090418,1775.975422,274.3998419999998
14/03/2016,74,1142.688028,198.56777221125603,-944.120255788744,1501.5755800000002,358.88755200000014
21/03/2016,75,894.3119719,179.5137070373249,-714.7982648626751,1142.688028,248.37605610000003
28/03/2016,51,756.4474115999999,140.11139392599105,-616.3360176740089,894.3119719,137.8645603000001
04/04/2016,57,625.9441231000001,115.43804608078003,-510.50607701922,756.4474115999999,130.50328849999983
11/04/2016,51,539.6084654,112.34122958165169,-427.2672358183483,625.9441231000001,86.33565770000007
18/04/2016,45,460.6340793999999,107.35323377635956,-353.28084562364035,539.6084654,78.9743860000001
25/04/2016,37,381.6596935,101.65654611317635,-280.0031473868237,460.6340793999999,78.9743858999999
02/05/2016,33,298.012807,94.67127744638444,-203.34152955361557,381.6596935,83.6468865
09/05/2016,26,209.69341999999997,85.44991212456704,-124.24350787543294,298.012807,88.31938700000003
16/05/2016,46,121.37403300000001,74.8975057182026,-46.476527281797416,209.69341999999997,88.31938699999996
23/05/2016,22,33.05464594,63.23850626853943,30.18386032853943,121.37403300000001,88.31938706000001
30/05/2016,27,-55.26474109,51.27810696180344,106.54284805180345,33.05464594,88.31938703
06/06/2016,19,-78.74561617,40.29021407899618,119.03583024899618,-55.26474109,23.480875080000004
13/06/2016,21,-37.387979269999995,31.91811961117983,69.30609888117982,-78.74561617,-41.35763690000001
20/06/2016,28,3.96965762,27.67055057751894,23.700892957518942,-37.387979269999995,-41.357636889999995
27/06/2016,19,45.32729451,27.77930968937397,-17.54798482062603,3.96965762,-41.35763689
04/07/2016,26,86.68493141,30.942242690165042,-55.74268871983496,45.32729451,-41.3576369
11/07/2016,27,128.0425683,35.471825715305805,-92.57074258469419,86.68493141,-41.357636889999995
18/07/2016,21,106.5859474,40.883449889645576,-65.70249751035442,128.0425683,21.456620900000004
25/07/2016,20,22.315068589999996,44.20456337132931,21.88949478132931,106.5859474,84.27087881
01/08/2016,34,-61.95581017,42.38658459011555,104.34239476011555,22.315068589999996,84.27087875999999
08/08/2016,20,-146.2266889,37.16710392612934,183.39379282612936,-61.95581017,84.27087872999999
15/08/2016,16,-132.77331109999997,30.63343151597023,163.4067426159702,-146.2266889,-13.453377800000027
22/08/2016,16,-21.595676540000003,25.406284623317717,47.001961163317716,-132.77331109999997,-111.17763455999997
29/08/2016,16,27.595676540000003,24.091087392719984,-3.5045891472800186,-21.595676540000003,-49.191353080000006
05/09/2016,15,14.8007482,27.17457768278122,12.37382948278122,27.595676540000003,12.794928340000004
12/09/2016,40,2.005819857,31.132073114283084,29.126253257283086,14.8007482,12.794928342999999
19/09/2016,17,-2.147464172,32.558337822387216,34.705801994387215,2.005819857,4.153284029
26/09/2016,19,2.340896115,32.20681480276585,29.86591868776585,-2.147464172,-4.488360287
03/10/2016,15,6.8292564019999995,31.605642116625308,24.77638571462531,2.340896115,-4.488360286999999
10/10/2016,15,9.170743598,31.579789050741194,22.409045452741196,6.8292564019999995,-2.341487196
17/10/2016,48,9.365357704999997,31.874177266817092,22.508819561817095,9.170743598,-0.19461410699999782
24/10/2016,38,10.63464229,32.14735117770434,21.512708887704335,9.365357704999997,-1.269284585000003
31/10/2016,26,12.97859737,32.30573621724367,19.32713884724367,10.63464229,-2.343955079999999
07/11/2016,26,12.02140263,32.438910190343854,20.417507560343854,12.97859737,0.9571947399999985
14/11/2016,58,9.0,32.54390542309999,23.543905423099993,12.02140263,3.0214026300000008
21/11/2016,27,11.999999999999998,32.52656829102993,20.526568291029932,9.0,-2.9999999999999982
28/11/2016,15,9.0,32.482946946389674,23.482946946389674,11.999999999999998,2.9999999999999982
05/12/2016,25,11.0,32.4212363232708,21.421236323270797,9.0,-2.0
12/12/2016,30,11.0,32.41199027244091,21.41199027244091,11.0,0.0
19/12/2016,34,11.0,32.42965784540176,21.429657845401763,11.0,0.0
26/12/2016,35,1.9999999999999998,32.454626588521,30.454626588521002,11.0,9.0
02/01/2017,19,6.955089772000001,32.27859285835743,25.323503086357427,1.9999999999999998,-4.955089772000001
09/01/2017,46,9.818363256999998,32.06594313043833,22.24757987343833,6.955089772000001,-2.863273484999997
16/01/2017,21,12.681636740000002,32.0361814208746,19.354544680874596,9.818363256999998,-2.863273483000004
23/01/2017,19,15.544910229999997,32.24680759171963,16.70189736171963,12.681636740000002,-2.8632734899999956
30/01/2017,32,18.40818371,32.561831054661276,14.153647344661277,15.544910229999997,-2.863273480000002
06/02/2017,47,22.736527019999997,32.85678259377956,10.120255573779566,18.40818371,-4.3283433099999975
13/02/2017,41,35.85528926,33.19109121651888,-2.6641980434811217,22.736527019999997,-13.118762240000002
20/02/2017,25,50.43912132999999,33.811832297506335,-16.627289032493657,35.85528926,-14.583832069999993
27/02/2017,38,61.34863560000001,34.918047694072726,-26.430587905927283,50.43912132999999,-10.909514270000017
06/03/2017,18,50.21224307,36.36365106192827,-13.848592008071726,61.34863560000001,11.136392530000009
13/03/2017,12,35.40153275,37.17335397954941,1.7718212295494098,50.21224307,14.810710319999998
20/03/2017,18,38.598467250000006,36.818901050696375,-1.7795661993036305,35.40153275,-3.1969345000000047
27/03/2017,7,59.80304655999999,36.00813128105641,-23.794915278943584,38.598467250000006,-21.204579309999986
03/04/2017,19,75.8939728,36.06042591231584,-39.83354688768416,59.80304655999999,-16.09092624000001
10/04/2017,15,61.302980649999995,37.473306190814974,-23.82967445918502,75.8939728,14.590992150000005
17/04/2017,15,41.59833543,38.579949587011335,-3.018385842988664,61.302980649999995,19.704645219999996
24/04/2017,20,21.893690209999995,38.14084084899425,16.247150638994256,41.59833543,19.704645220000003
01/05/2017,12,15.64767739,36.4688602944994,20.821182904499402,21.893690209999995,6.246012819999995
08/05/2017,8,22.86029696,34.64126096277952,11.78096400277952,15.64767739,-7.212619569999999
15/05/2017,14,30.07291654,33.64374488400221,3.5708283440022086,22.86029696,-7.212619580000002
22/05/2017,14,37.28553611,33.65339690506935,-3.6321392049306525,30.07291654,-7.212619570000001
29/05/2017,24,44.49815568,34.28914629661083,-10.209009383389173,37.28553611,-7.212619570000001
05/06/2017,10,41.64113161,35.098732773156165,-6.542398836843837,44.49815568,2.8570240700000014
12/06/2017,5,28.714463889999998,35.6501662375927,6.935702347592702,41.64113161,12.926667720000005
19/06/2017,8,15.787796170000002,35.517382499449255,19.729586329449255,28.714463889999998,12.926667719999996
26/06/2017,16,2.8611284499999994,34.6732444939518,31.8121160439518,15.787796170000002,12.926667720000003
03/07/2017,13,-10.06553927,33.43144133225441,43.49698060225441,2.8611284499999994,12.92666772
10/07/2017,16,-22.99220699,32.12531863792896,55.11752562792896,-10.06553927,12.92666772
17/07/2017,30,-25.05962525,30.893564026367663,55.95318927636767,-22.99220699,2.06741826
24/07/2017,4,-16.26779406,29.92140063155413,46.18919469155413,-25.05962525,-8.79183119
31/07/2017,7,-7.4759628729999985,29.510505251498223,36.986468124498224,-16.26779406,-8.791831187000001
07/08/2017,13,1.315868318,29.747528928933143,28.431660610933143,-7.4759628729999985,-8.791831190999998
14/08/2017,21,2.6841316819999994,30.428627398915292,27.744495716915292,1.315868318,-1.3682633639999995
21/08/2017,9,-3.3711727799999998,31.095098352131842,34.466271132131844,2.6841316819999994,6.055304461999999
28/08/2017,13,-9.628827219999998,31.360508475613592,40.98933569561359,-3.3711727799999998,6.257654439999998
04/09/2017,8,-16.08883164,31.169456993727685,47.25828863372769,-9.628827219999998,6.460004420000001
11/09/2017,22,-22.54883606,30.68171365069866,53.23054971069866,-16.08883164,6.460004420000001
18/09/2017,8,-18.73000221,30.106035266046526,48.83603747604653,-22.54883606,-3.8188338500000008
25/09/2017,49,-4.632330089,29.72643106482029,34.35876115382029,-18.73000221,-14.097672120999999
02/10/2017,15,7.0,29.870264116940497,22.870264116940497,-4.632330089,-11.632330089
09/10/2017,17,3.840277897,30.609992242116927,26.769714345116927,7.0,3.159722103
16/10/2017,31,-0.745413048,31.376139903275966,32.121552951275966,3.840277897,4.585690945
23/10/2017,17,0.9051351510000001,31.656910807595253,30.751775656595253,-0.745413048,-1.6505481990000002
30/10/2017,13,3.5950565389999998,31.579329580550194,27.984273041550196,0.9051351510000001,-2.6899213879999997
06/11/2017,33,2.404943461,31.52159054223299,29.11664708123299,3.5950565389999998,1.190113078
13/11/2017,13,0.0,31.583128077266217,31.583128077266217,2.404943461,2.404943461
20/11/2017,20,10.0,31.5877983085227,21.5877983085227,0.0,-10.0
27/11/2017,21,2.9999999999999996,31.718870048146247,28.718870048146247,10.0,7.0
04/12/2017,17,2.9999999999999996,31.833057831778525,28.833057831778525,2.9999999999999996,0.0
11/12/2017,9,2.9999999999999996,31.852084932975767,28.852084932975767,2.9999999999999996,0.0
18/12/2017,16,9.0,31.765377243232727,22.765377243232727,2.9999999999999996,-6.0
25/12/2017,21,7.999999999999999,31.812463496642113,23.812463496642113,9.0,1.0000000000000009
