Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
01/01/2017,0.8778401680536918,0.26011314488280496,40.49807640975036,12.0,28.49807640975036
08/01/2017,0.20572574056110637,0.3251414311035062,9.490903998125752,15.0,-5.509096001874248
15/01/2017,0.4456245013312078,0.736987243834614,20.558338250778633,34.0,-13.441661749221367
22/01/2017,0.39510837640703883,0.9537481979036181,18.227838962235754,44.0,-25.772161037764246
29/01/2017,0.8293072579903142,1.2355374381933235,38.25907029945582,57.0,-18.74092970054418
05/02/2017,1.1395888359006179,1.1271569611588215,52.57352925000685,52.0,0.5735292500068496
12/02/2017,1.2997131051248683,0.9754242933105185,59.96066545781649,45.0,14.96066545781649
19/02/2017,1.0728424392793476,0.7586633392415144,49.49426633995239,35.0,14.49426633995239
26/02/2017,0.8181754063121008,1.9725246820279374,37.74551601445901,91.0,-53.25448398554099
05/03/2017,1.8977732520131294,0.368493621917307,87.55143472052575,17.0,70.55143472052575
12/03/2017,0.6845201992767634,0.628606766800112,31.57949743378837,29.0,2.5794974337883687
19/03/2017,0.5030735952430593,0.5635784805794107,23.20868153601639,26.0,-2.791318463983611
26/03/2017,0.31509336831314494,0.628606766800112,14.536444982283916,29.0,-14.463555017716084
02/04/2017,0.9643327830108263,0.0,44.48830681488136,0.0,44.48830681488136
09/04/2017,-0.531187468915677,1.1921852473795227,-24.50568051783799,55.0,-79.50568051783799
16/04/2017,1.2890272759884271,-0.28178924028970537,59.46768787417662,-13.0,72.46768787417662
23/04/2017,-0.3712977365772041,0.6069306713932116,-17.12936438077332,28.0,-45.129364380773325
30/04/2017,0.5623797698585541,0.47687409895180904,25.944698955307466,22.0,3.944698955307466
07/05/2017,0.7002507420284456,0.4335219081380082,32.30520667506964,20.0,12.305206675069641
14/05/2017,0.23835535270441463,0.5419023851725103,10.996231019934342,25.0,-14.003768980065658
21/05/2017,0.48655391999343567,0.23843704947590452,22.44656663757556,11.0,11.446566637575561
28/05/2017,0.457216654834351,0.6719589576139128,21.093127994297337,31.0,-9.906872005702663
04/06/2017,0.3773320704258849,0.3468175265104066,17.407750950651575,16.0,1.4077509506515753
11/06/2017,0.24627897592772324,0.3901697173242074,11.36177763128512,18.0,-6.63822236871488
18/06/2017,0.46094630025438704,0.1950848586621037,21.265190598286832,9.0,12.265190598286832
25/06/2017,0.0679639199547224,0.1734087632552033,3.135431851489573,8.0,-4.864568148510427
02/07/2017,0.6480079034770989,0.368493621917307,29.89504757719468,17.0,12.895047577194681
09/07/2017,-0.010895626836496988,0.3901697173242074,-0.5026563424807796,18.0,-18.50265634248078
16/07/2017,0.36561975808639136,0.3251414311035062,16.867417827013217,15.0,1.8674178270132167
23/07/2017,0.3191241562746649,0.0,14.722400427019446,0.0,14.722400427019446
30/07/2017,-0.08825447173799647,0.5852545759863111,-4.071511500632229,27.0,-31.07151150063223
06/08/2017,0.8323720767091378,0.4335219081380082,38.40046194132172,20.0,18.400461941321723
13/08/2017,0.4049288318932022,0.3901697173242074,18.680893596929657,18.0,0.680893596929657
20/08/2017,0.19557822119063228,0.1950848586621037,9.022760673417755,9.0,0.02276067341775523
27/08/2017,0.30733253430178953,-0.4118458127311078,14.178408450995867,-19.0,33.17840845099587
03/09/2017,-0.4272324145292748,-0.13005657244140248,-19.70984194843822,-6.0,-13.709841948438221
10/09/2017,-0.1977401981294472,0.368493621917307,-9.122500820258347,17.0,-26.122500820258345
17/09/2017,0.761530866552495,0.26011314488280496,35.1322898454335,12.0,23.132289845433498
24/09/2017,0.5756956446684796,0.3034653356966058,26.559010461137362,14.0,12.559010461137362
01/10/2017,-0.6624330506145345,0.1950848586621037,-30.56053399744929,9.0,-39.56053399744929
08/10/2017,0.41464605878506683,0.13005657244140248,19.129185907396753,6.0,13.129185907396753
15/10/2017,0.3242852964536555,0.26011314488280496,14.960503280974757,12.0,2.9605032809747573
22/10/2017,-0.09688132571922642,0.10838047703450206,-4.469500798025876,5.0,-9.469500798025877
29/10/2017,0.2915627806433467,0.06502828622070124,13.450890262760607,3.0,10.450890262760607
05/11/2017,-0.006218263723208495,0.13005657244140248,-0.28687194840584435,6.0,-6.286871948405844
12/11/2017,0.1273335238000026,0.23843704947590452,5.874375500278846,11.0,-5.125624499721154
19/11/2017,0.4894885645140593,1.4956505830761284,22.581952852921773,69.0,-46.41804714707823
26/11/2017,1.3489868917494352,-0.26011314488280496,62.23385099698334,-12.0,74.23385099698334
03/12/2017,-0.31955856546030614,0.5202262897656099,-14.742441360475707,24.0,-38.74244136047571
10/12/2017,0.45872557432609123,0.1734087632552033,21.162740139077798,8.0,13.162740139077798
17/12/2017,0.4306072694904472,-1.0621286749381202,19.865536731000308,-49.0,68.8655367310003
24/12/2017,-1.0096659060261166,0.06502828622070124,-46.57969468545048,3.0,-49.57969468545048
