,File,NaiveRMSE,LSTMRMSE,NaiveRelativeRMSE,LSTMRelativeRMSE,LSTM-Naive-Ratio,Average-Ratio
0,Chiapas_2016-2017.csv,19.094660526075362,19.452413007255842,2.5580127091765372,2.6059389549639085,1.0187357340389445,0.7872684978368322
1,Guerrero_2016-2017.csv,13.81223290340044,13.838142815582836,1.6594794386367033,1.6625924013867728,1.0018758670204595,0.7872684978368322
2,Yucatan_2016-2017.csv,31.61622777286782,27.401898255332334,3.739553822597269,3.241084739878018,0.8667035945018049,0.7872684978368322
3,NuevoLeon_2016-2017.csv,45.967929092471685,36.98159715106531,5.153822174580631,4.1462945843210255,0.8045086624779427,0.7872684978368322
4,Veracruz_2016-2017.csv,33.2385014673944,15.479697081359731,1.6552372461126992,0.7708702268886386,0.46571585354245515,0.7872684978368322
