Date,Observed,Predicted,error
02/01/2017,6.000000028098374,20.384140021151975,14.384139993053601
09/01/2017,6.000000028098374,5.808095815933608,-0.19190421216476672
16/01/2017,6.000000028098374,2.3286842737448215,-3.671315754353553
23/01/2017,6.000000028098374,2.2163437601167897,-3.7836562679815846
30/01/2017,30.000000140491874,9.36411482682176,-20.635885313670116
06/02/2017,30.000000140491874,25.759225231996403,-4.240774908495471
13/02/2017,30.000000140491874,25.499466746510937,-4.5005333939809375
20/02/2017,34.000001279167236,27.757149426804183,-6.242851852363053
27/02/2017,34.000001279167236,30.557550379550904,-3.4424508996163325
06/03/2017,35.00000072387874,29.362190298244805,-5.637810425633937
13/03/2017,24.999999557105006,31.947995591446013,6.947996034341006
20/03/2017,24.999999557105006,28.058253972103447,3.0582544149984408
27/03/2017,24.999999557105006,24.043383908699827,-0.9566156484051795
03/04/2017,24.999999557105006,29.05725554750204,4.057255990397035
10/04/2017,27.000000126442686,29.830604265009015,2.830604138566329
17/04/2017,3.000000014049187,30.668619617753773,27.668619603704585
24/04/2017,3.000000014049187,7.8383734873363,4.838373473287113
01/05/2017,3.000000014049187,6.652086205174495,3.6520861911253077
08/05/2017,3.000000014049187,6.687804130871147,3.6878041168219595
15/05/2017,5.000000163408201,8.430308219824099,3.430308056415898
22/05/2017,5.000000163408201,9.822520701950156,4.822520538541955
29/05/2017,5.000000163408201,8.38002417401813,3.3800240106099295
05/06/2017,5.000000163408201,9.082421695513576,4.082421532105375
12/06/2017,5.000000163408201,9.67444378356412,4.67444362015592
19/06/2017,6.000000028098374,10.896497708947956,4.896497680849582
26/06/2017,-10.000000326816401,9.90421327235017,19.90421359916657
03/07/2017,-10.000000326816401,-7.26258525468193,2.737415072134471
10/07/2017,-10.000000326816401,-4.988656539611164,5.011343787205237
17/07/2017,-10.000000326816401,-6.4450699006332455,3.554930426183156
24/07/2017,-10.000000326816401,-12.21281164636463,-2.212811319548228
31/07/2017,-10.000000326816401,-5.909002410351187,4.090997916465215
07/08/2017,3.9999998787393607,-4.879614118455481,-8.879613997194841
14/08/2017,7.999999757478721,1.4161109481959044,-6.583888809282817
21/08/2017,-3.000000014049187,11.21157830432933,14.211578318378516
28/08/2017,-1.9999999393696803,3.9019600587030685,5.901959998072749
04/09/2017,-5.000000163408201,0.37737330120365137,5.3773734646118525
11/09/2017,-5.000000163408201,-0.9055721761745168,4.094427987233684
18/09/2017,-5.000000163408201,-3.256615379190445,1.743384784217756
25/09/2017,0.9999999696848402,-5.355294976095669,-6.355294945780509
02/10/2017,0.0,-1.7619474213227257,-1.7619474213227257
09/10/2017,0.0,-5.923006179025323,-5.923006179025323
16/10/2017,15.999999514957443,2.871153708838066,-13.128845806119376
23/10/2017,17.000000639583618,6.410677007631138,-10.58932363195248
30/10/2017,3.000000014049187,15.37082947384894,12.370829459799753
06/11/2017,3.000000014049187,2.181271761610061,-0.8187282524391262
13/11/2017,17.000000639583618,0.7946854187024803,-16.205315220881136
20/11/2017,10.999999771527909,16.491700458852275,5.491700687324366
27/11/2017,9.000000042147562,10.040543387418799,1.040543345271237
04/12/2017,3.9999998787393607,6.307477749670129,2.3074778709307684
11/12/2017,-3.9999998787393607,7.018458375184089,11.01845825392345
18/12/2017,0.9999999696848402,-6.2824188825432215,-7.282418852228061
25/12/2017,15.000000070245937,3.4828200890505685,-11.517179981195369
