Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
21/02/2016,0.43,263.0,155.4559777337551,-107.5440222662449,178.99999999999997,-84.00000000000003
28/02/2016,0.27,312.0,221.92854014544486,-90.07145985455514,226.0,-86.0
06/03/2016,0.23,360.99999999999994,289.7240389764309,-71.27596102356904,270.99999999999994,-90.0
13/03/2016,0.53,181.99999999999997,238.15774483180047,56.1577448318005,273.99999999999994,91.99999999999997
20/03/2016,0.21,443.0,215.04694741010667,-227.95305258989333,263.0,-180.0
27/03/2016,0.36,468.99999999999994,244.5519833893776,-224.44801661062235,312.0,-156.99999999999994
03/04/2016,0.37,541.0,299.23312606539724,-241.76687393460276,360.99999999999994,-180.00000000000006
10/04/2016,0.54,468.99999999999994,151.0790580009222,-317.92094199907774,181.99999999999997,-287.0
17/04/2016,0.36,549.0,344.8319949385643,-204.16800506143568,443.0,-106.0
24/04/2016,0.83,488.0,387.55947615175245,-100.44052384824755,468.99999999999994,-19.000000000000057
01/05/2016,0.3,541.0,543.1053020724297,2.1053020724297085,541.0,0.0
08/05/2016,0.56,549.0,405.4349606559753,-143.56503934402468,468.99999999999994,-80.00000000000006
15/05/2016,0.39,553.9999999999999,461.77934639320375,-92.22065360679613,549.0,-4.999999999999886
22/05/2016,0.27,405.99999999999994,390.4423626499176,-15.55763735008236,488.0,82.00000000000006
29/05/2016,0.23,464.0,458.8193292265892,-5.180670773410782,541.0,77.0
05/06/2016,0.5,483.0,442.4963254704475,-40.503674529552484,549.0,66.0
12/06/2016,0.41,278.0,474.0335304834366,196.0335304834366,553.9999999999999,275.9999999999999
19/06/2016,0.16,281.0,323.59916418209076,42.59916418209076,405.99999999999994,124.99999999999994
26/06/2016,0.42,246.0,346.95670504951477,100.95670504951477,464.0,218.0
03/07/2016,0.04,166.99999999999997,360.25679201135637,193.2567920113564,483.0,316.0
10/07/2016,0.15,204.0,228.79987237901688,24.799872379016875,278.0,74.0
17/07/2016,0.69,162.0,171.98077135796547,9.980771357965466,281.0,119.0
24/07/2016,1.0,138.0,123.54787130682469,-14.452128693175311,246.0,108.0
31/07/2016,0.16,90.0,108.0099924971342,18.009992497134206,166.99999999999997,76.99999999999997
07/08/2016,0.55,61.0,119.12742306602001,58.127423066020015,204.0,143.0
14/08/2016,0.39,77.0,95.90896900031566,18.908969000315665,162.0,85.0
21/08/2016,0.71,61.99999999999999,92.64058640897274,30.640586408972744,138.0,76.0
28/08/2016,1.0,77.0,49.229410813009736,-27.770589186990264,90.0,13.0
04/09/2016,0.0,74.0,32.13314458707571,-41.86685541292429,61.0,-13.0
11/09/2016,0.48,46.99999999999999,35.79964005238414,-11.200359947615851,77.0,30.000000000000007
18/09/2016,0.56,45.0,36.69962561582923,-8.300374384170773,61.99999999999999,16.999999999999993
25/09/2016,0.46,46.0,53.67704348665476,7.67704348665476,77.0,31.0
02/10/2016,0.23,27.999999999999996,47.81516182483435,19.81516182483435,74.0,46.0
09/10/2016,0.52,17.0,34.73339308244586,17.733393082445858,46.99999999999999,29.999999999999993
16/10/2016,0.57,-87.0,25.54230538071394,112.54230538071394,45.0,132.0
23/10/2016,0.33,36.0,24.226329689747097,-11.773670310252903,46.0,10.0
30/10/2016,0.18,29.0,19.81948595044613,-9.18051404955387,27.999999999999996,-1.0000000000000036
06/11/2016,0.72,30.0,12.973560498127341,-17.02643950187266,17.0,-13.0
13/11/2016,0.5,5.0,9.38003535773009,4.38003535773009,-87.0,-92.0
20/11/2016,0.0,15.0,18.173926038473844,3.1739260384738444,36.0,21.0
27/11/2016,0.74,10.0,22.49032207877636,12.490322078776359,29.0,19.0
04/12/2016,0.0,12.0,26.66041997332573,14.66041997332573,30.0,18.0
11/12/2016,0.51,32.0,10.386739599058032,-21.613260400941968,5.0,-27.0
18/12/2016,0.48,13.999999999999998,9.447444839580356,-4.552555160419642,15.0,1.0000000000000018
25/12/2016,0.08,20.0,9.36972141585052,-10.63027858414948,10.0,-10.0
01/01/2017,0.0,2.0,10.479113599154353,8.479113599154353,12.0,10.0
08/01/2017,0.0,5.0,21.306801701438427,16.306801701438427,32.0,27.0
15/01/2017,0.0,6.0,14.490908364322781,8.490908364322781,13.999999999999998,7.999999999999998
22/01/2017,0.09,13.0,15.508507631981374,2.5085076319813737,20.0,7.0
29/01/2017,0.14,6.0,7.8844019909322265,1.8844019909322265,2.0,-4.0
05/02/2017,0.0,5.0,5.933616721582413,0.9336167215824132,5.0,0.0
12/02/2017,0.4,9.0,6.075587446661293,-2.9244125533387066,6.0,-3.0
19/02/2017,0.34,8.0,9.81586466664821,1.81586466664821,13.0,5.0
26/02/2017,0.09,10.0,7.785398345507681,-2.214601654492319,6.0,-4.0
05/03/2017,0.38,5.0,6.474441725417972,1.4744417254179716,5.0,0.0
12/03/2017,0.29,4.0,7.269670538820327,3.2696705388203267,9.0,5.0
19/03/2017,0.0,5.0,8.141501147826016,3.141501147826016,8.0,3.0
26/03/2017,0.0,5.0,8.960914990924298,3.960914990924298,10.0,5.0
02/04/2017,0.48,0.0,7.348980581088364,7.348980581088364,5.0,5.0
09/04/2017,0.0,8.0,6.531813679768145,-1.4681863202318546,4.0,-4.0
16/04/2017,0.18,5.0,6.377176419313252,1.377176419313252,5.0,0.0
23/04/2017,0.1,3.0,6.269019772402943,3.2690197724029426,5.0,2.0
30/04/2017,0.26,4.0,5.378639915771783,1.3786399157717826,0.0,-4.0
07/05/2017,0.44,2.0,6.7011328435525295,4.7011328435525295,8.0,6.0
14/05/2017,0.0,5.0,6.788501900617779,1.7885019006177787,5.0,0.0
21/05/2017,0.0,8.0,5.8133279404297475,-2.1866720595702525,3.0,-5.0
28/05/2017,0.27,0.0,5.846256878329814,5.846256878329814,4.0,4.0
04/06/2017,0.0,6.0,5.840462004427612,-0.15953799557238835,2.0,-4.0
11/06/2017,0.25,4.0,6.168527789108455,2.168527789108455,5.0,1.0
18/06/2017,0.14,1.0,7.241427131779492,6.241427131779492,8.0,7.0
25/06/2017,0.26,-8.0,5.6166916649028655,13.616691664902866,0.0,8.0
02/07/2017,0.68,2.0,5.9235558524236085,3.9235558524236085,6.0,4.0
09/07/2017,0.0,1.0,6.166824462276697,5.166824462276697,4.0,3.0
16/07/2017,0.0,1.0,5.313646909852326,4.313646909852326,1.0,0.0
23/07/2017,0.0,0.0,4.632558807548881,4.632558807548881,-8.0,-8.0
