,predictions_incidence,observed_incidence,predicted_cases,observed_cases,error
0,-0.10155559806029457,0.052084477613523326,-21.448071092359214,11.0,-32.448071092359214
1,0.2097261424674668,0.052084477613523326,44.293188159827935,11.0,33.293188159827935
2,-0.012076807152292646,0.052084477613523326,-2.55056563417902,11.0,-13.55056563417902
3,-0.0301024711895323,0.05681943012384363,-6.357502239762902,11.999999999999998,-18.3575022397629
4,0.17987417301983818,0.11837381275800755,37.98859072562701,24.999999999999996,12.988590725627017
5,0.37423069972390766,0.11837381275800755,79.03578735124258,24.999999999999996,54.035787351242575
6,0.336555845292365,0.12784371777864817,71.07903290662533,27.0,44.07903290662533
7,0.1610547148103688,0.25568743555729634,34.014008474073165,54.0,-19.985991525926835
8,0.33881464614553064,0.25568743555729634,71.55608116597796,54.0,17.556081165977957
9,0.11386907429130481,0.25568743555729634,24.048620137818865,54.0,-29.951379862181135
10,0.056376596372354496,0.17519324288185117,11.906475566434102,36.99999999999999,-25.09352443356589
11,0.1405683796036572,0.17519324288185117,29.68738953501104,36.99999999999999,-7.312610464988953
12,0.01876014701757324,0.30777191317081964,3.9620560030293066,65.0,-61.0379439969707
13,0.1720923506066038,0.30777191317081964,36.345105939607905,65.0,-28.654894060392095
14,0.13151931481009443,0.31724181819146025,27.776269038271224,67.0,-39.223730961728776
15,0.13849854014449162,0.11837381275800755,29.250249045290357,24.999999999999996,4.25024904529036
16,0.2040132977350382,0.11837381275800755,43.08666185993858,24.999999999999996,18.086661859938584
17,0.11317012228588368,0.11837381275800755,23.901004717411226,24.999999999999996,-1.0989952825887706
18,0.06934697305257163,0.12784371777864817,14.645758938748164,27.0,-12.354241061251836
19,0.14508000374394792,0.15625343284056997,30.64022361950443,33.0,-2.359776380495571
20,0.14820768519548905,0.15625343284056997,31.30077542962798,33.0,-1.6992245703720208
21,0.27092763683166887,0.15625343284056997,57.218659794613565,33.0,24.218659794613565
22,0.10532220610986436,0.15625343284056997,22.243561235367,33.0,-10.756438764633
23,0.047373632109006004,0.15625343284056997,10.005091287769082,33.0,-22.994908712230917
24,0.08510885828969898,0.15625343284056997,17.97459596568196,33.0,-15.02540403431804
25,0.18258193341863813,-0.06628933514448423,38.560457157845306,-14.0,52.560457157845306
26,0.14789204733993636,-0.06628933514448423,31.2341141790949,-14.0,45.2341141790949
27,0.1849950638632978,-0.06628933514448423,39.07009911083217,-14.0,53.07009911083217
28,0.3539064405910576,-0.06628933514448423,74.74339812694701,-14.0,88.74339812694701
29,0.04283153006780622,-0.06628933514448423,9.045820412021158,-14.0,23.045820412021158
30,0.07953539133333823,-0.04261457259288272,16.797505605385247,-8.999999999999998,25.797505605385247
31,0.15212689240799082,0.004734952510320302,32.12849380778689,0.9999999999999999,31.12849380778689
32,0.2486271020288753,0.014204857530960907,52.50889031874505,2.9999999999999996,49.50889031874505
33,0.10512837322602735,-0.03314466757224212,22.202624629685207,-7.0,29.202624629685207
34,0.15350665466994073,-0.028409715061921813,32.41989319541381,-5.999999999999999,38.41989319541381
35,0.0938640785003796,-0.09943400271672635,19.82365784995593,-21.0,40.82365784995593
36,0.2621030930278276,-0.09943400271672635,55.354957089125534,-21.0,76.35495708912553
37,0.09440720113994276,-0.09943400271672635,19.938362831342623,-21.0,40.93836283134262
38,0.5864691096428994,0.004734952510320302,123.85955473991162,0.9999999999999999,122.85955473991162
39,0.1787838342383595,0.014204857530960907,37.75831623415066,2.9999999999999996,34.75831623415066
40,0.2029369452717807,0.01893981004128121,42.85934121397402,3.9999999999999996,38.85934121397402
41,0.37102258039363395,0.009469905020640604,78.35824743436247,1.9999999999999998,76.35824743436247
42,0.20319458646489746,0.009469905020640604,42.913753838505144,1.9999999999999998,40.913753838505144
43,0.15531238910429232,0.014204857530960907,32.801255929341096,2.9999999999999996,29.801255929341096
44,0.3953254511775735,0.014204857530960907,83.49090097861006,2.9999999999999996,80.49090097861006
45,0.15547708763285104,0.0,32.83603949437152,0.0,32.83603949437152
46,0.23951635091553797,0.04734952510320302,50.58474195749337,9.999999999999998,40.58474195749337
47,0.2515691447686748,0.014204857530960907,53.130236094312394,2.9999999999999996,50.130236094312394
48,0.20363295174307525,0.014204857530960907,43.0063345512414,2.9999999999999996,40.0063345512414
49,0.10770509122017982,0.014204857530960907,22.746815514078715,2.9999999999999996,19.746815514078715
50,0.1917148560419885,0.04261457259288272,40.489288039135936,8.999999999999998,31.489288039135936
51,0.25172715217063935,0.03787962008256242,53.16360652445296,7.999999999999999,45.16360652445296
