Date,Observed,Predicted,error
31/12/2016,0.9999999838918447,0.998401983167231,-0.0015980007246136907
07/01/2017,0.0,0.6062442009527236,0.6062442009527236
14/01/2017,0.0,0.30335253243520854,0.30335253243520854
21/01/2017,0.0,0.11841236505834386,0.11841236505834386
28/01/2017,0.0,-0.0027146125738334377,-0.0027146125738334377
04/02/2017,0.0,0.05421843482295517,0.05421843482295517
11/02/2017,0.0,0.043624950148002245,0.043624950148002245
18/02/2017,0.0,0.013656793833401753,0.013656793833401753
25/02/2017,0.0,-0.03122996222297661,-0.03122996222297661
04/03/2017,0.0,-0.008515300623310032,-0.008515300623310032
11/03/2017,0.0,0.031692604655702596,0.031692604655702596
18/03/2017,0.0,0.07078722990322858,0.07078722990322858
25/03/2017,0.0,0.04020736294784583,0.04020736294784583
01/04/2017,0.0,-0.0033800355277780907,-0.0033800355277780907
08/04/2017,0.0,0.04451338630162645,0.04451338630162645
15/04/2017,0.0,0.04758132804462221,0.04758132804462221
22/04/2017,0.0,-0.01652127527825069,-0.01652127527825069
29/04/2017,0.0,-0.016983432510879356,-0.016983432510879356
06/05/2017,0.0,0.020277586793445518,0.020277586793445518
13/05/2017,0.0,0.031553026001085525,0.031553026001085525
20/05/2017,0.0,0.008277932621433864,0.008277932621433864
27/05/2017,0.0,-0.006230976909160382,-0.006230976909160382
03/06/2017,0.0,0.008329744705546182,0.008329744705546182
10/06/2017,0.0,0.008329744705546182,0.008329744705546182
17/06/2017,0.0,0.008329744705546182,0.008329744705546182
24/06/2017,0.0,0.008329744705546182,0.008329744705546182
01/07/2017,0.0,0.021509066039766184,0.021509066039766184
08/07/2017,0.0,0.033936395118036304,0.033936395118036304
15/07/2017,0.0,0.00824871380533441,0.00824871380533441
22/07/2017,0.0,-0.007752624029380968,-0.007752624029380968
29/07/2017,0.0,0.008329744705546182,0.008329744705546182
05/08/2017,0.0,0.019662209000391884,0.019662209000391884
12/08/2017,0.0,0.030361407681531272,0.030361407681531272
19/08/2017,0.0,0.00829079207998584,0.00829079207998584
26/08/2017,0.0,-0.00547203453441034,-0.00547203453441034
02/09/2017,0.0,0.008329744705546182,0.008329744705546182
09/09/2017,0.0,0.015668238860054407,0.015668238860054407
16/09/2017,0.0,0.022617269685934298,0.022617269685934298
23/09/2017,0.0,0.013213322600425454,0.013213322600425454
30/09/2017,0.0,0.008883715706760996,0.008883715706760996
07/10/2017,0.0,0.012925826639006845,0.012925826639006845
14/10/2017,0.0,0.018015216313733255,0.018015216313733255
21/10/2017,0.0,0.021423187278513795,0.021423187278513795
28/10/2017,1.9999999677836895,0.008473290243552764,-1.9915266775401368
04/11/2017,0.0,1.3390828502103687,1.3390828502103687
11/11/2017,0.0,0.25922750161625446,0.25922750161625446
18/11/2017,0.0,0.35162555047795174,0.35162555047795174
25/11/2017,0.0,-0.15479728520810604,-0.15479728520810604
02/12/2017,0.0,0.010770123177958885,0.010770123177958885
09/12/2017,0.9999999838918447,0.013090585191507124,-0.9869093987003377
16/12/2017,0.0,0.6722009972754865,0.6722009972754865
23/12/2017,0.0,0.1307544512690045,0.1307544512690045
