Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
13/02/2016,0.7,9.0,0.0036275518874288536,-8.996372448112572,11.0,2.0
20/02/2016,0.38,3.0,0.0036275518874288536,-2.996372448112571,11.0,8.0
27/02/2016,0.58,15.0,0.0036275518874288536,-14.996372448112572,10.0,-5.0
05/03/2016,0.67,3.0,0.0036275518874288536,-2.996372448112571,9.0,6.0
12/03/2016,0.81,7.0,0.0036275518874288536,-6.996372448112571,3.0,-4.0
19/03/2016,1.0,6.0,0.0036275518874288536,-5.996372448112571,15.0,9.0
26/03/2016,0.65,14.0,0.0036275518874288536,-13.996372448112572,3.0,-11.0
02/04/2016,0.45,10.0,0.0036275518874288536,-9.996372448112572,7.0,-3.0
09/04/2016,0.67,11.0,0.0036275518874288536,-10.996372448112572,6.0,-5.0
16/04/2016,1.0,1.0,0.0036275518874288536,-0.9963724481125712,14.0,13.0
23/04/2016,0.99,5.0,0.0036275518874288536,-4.996372448112571,10.0,5.0
30/04/2016,0.73,3.0,0.0036275518874288536,-2.996372448112571,11.0,8.0
07/05/2016,1.0,0.0,0.0036275518874288536,0.0036275518874288536,1.0,1.0
14/05/2016,1.0,1.0,0.0036275518874288536,-0.9963724481125712,5.0,4.0
21/05/2016,1.0,0.0,0.0036275518874288536,0.0036275518874288536,3.0,3.0
28/05/2016,1.0,10.0,0.0036275518874288536,-9.996372448112572,0.0,-10.0
04/06/2016,1.0,7.0,0.0036275518874288536,-6.996372448112571,1.0,-6.0
11/06/2016,1.0,0.0,0.0036275518874288536,0.0036275518874288536,0.0,0.0
18/06/2016,1.0,58.99999999999999,0.0036275518874288536,-58.99637244811257,10.0,-48.99999999999999
25/06/2016,1.0,43.0,0.0036275518874288536,-42.996372448112574,7.0,-36.0
02/07/2016,0.59,45.0,0.0036275518874288536,-44.996372448112574,0.0,-45.0
09/07/2016,0.44,55.00000000000001,53.56233498228073,-1.4376650177192758,58.99999999999999,3.999999999999986
16/07/2016,1.0,45.0,0.0036275518874288536,-44.996372448112574,43.0,-2.0
23/07/2016,0.75,46.0,58.26265880013943,12.262658800139427,45.0,-1.0
30/07/2016,0.64,21.0,130.55207547712325,109.55207547712325,55.00000000000001,34.00000000000001
06/08/2016,0.34,20.0,47.94776471389532,27.947764713895317,45.0,25.0
13/08/2016,0.14,16.0,80.23482259640694,64.23482259640694,46.0,30.0
20/08/2016,0.21,15.0,7.39336585588634,-7.60663414411366,21.0,6.0
27/08/2016,0.11,28.999999999999996,62.35828285586834,33.35828285586834,20.0,-8.999999999999996
03/09/2016,0.19,3.0,1.31671075605914,-1.68328924394086,16.0,13.0
10/09/2016,0.14,2.0,2.167788622005582,0.16778862200558198,15.0,13.0
17/09/2016,0.16,12.0,24.092691880236863,12.092691880236863,28.999999999999996,16.999999999999996
24/09/2016,0.13,1.0,5.790705441088677,4.790705441088677,3.0,2.0
01/10/2016,0.11,47.0,1.6257025804076344,-45.37429741959237,2.0,-45.0
08/10/2016,0.16,105.0,0.8582900294739008,-104.1417099705261,12.0,-93.0
15/10/2016,0.08,3.0,2.510142752815187,-0.4898572471848128,1.0,-2.0
22/10/2016,0.06,4.0,19.0601719576478,15.0601719576478,47.0,43.0
29/10/2016,0.04,1.0,3.6341353945574166,2.6341353945574166,105.0,104.0
05/11/2016,0.17,46.0,16.691699243546726,-29.308300756453274,3.0,-43.0
12/11/2016,0.24,0.0,0.0036275518874288536,0.0036275518874288536,4.0,4.0
19/11/2016,0.18,0.0,0.0036275518874288536,0.0036275518874288536,1.0,1.0
26/11/2016,0.09,0.0,15.822278888126611,15.822278888126611,46.0,46.0
03/12/2016,0.13,0.0,7.334948555921912,7.334948555921912,0.0,0.0
10/12/2016,0.0,1.0,2.967044576729387,1.967044576729387,0.0,-1.0
17/12/2016,0.11,0.0,0.0036275518874288536,0.0036275518874288536,0.0,0.0
24/12/2016,0.0,0.0,0.3625786289422214,0.3625786289422214,0.0,0.0
31/12/2016,0.22,0.0,1.0694252760371565,1.0694252760371565,1.0,1.0
07/01/2017,0.08,0.0,1.3248623688583077,1.3248623688583077,0.0,0.0
14/01/2017,0.0,0.0,1.3068233100308477,1.3068233100308477,0.0,0.0
21/01/2017,0.0,0.0,1.2693942359434067,1.2693942359434067,0.0,0.0
28/01/2017,0.26,0.0,1.0550316613730788,1.0550316613730788,0.0,0.0
04/02/2017,0.0,0.0,1.1057566737253963,1.1057566737253963,0.0,0.0
11/02/2017,0.26,0.0,1.169012827496007,1.169012827496007,0.0,0.0
18/02/2017,0.0,0.0,1.3262978815567494,1.3262978815567494,0.0,0.0
25/02/2017,0.35,0.0,1.272014216702506,1.272014216702506,0.0,0.0
04/03/2017,1.0,0.0,0.8492814826556295,0.8492814826556295,0.0,0.0
11/03/2017,0.14,0.0,0.6795532937269285,0.6795532937269285,0.0,0.0
18/03/2017,0.19,0.0,0.7526258954197913,0.7526258954197913,0.0,0.0
25/03/2017,0.32,0.0,0.0036275518874288536,0.0036275518874288536,0.0,0.0
01/04/2017,0.0,0.0,0.0036275518874288536,0.0036275518874288536,0.0,0.0
08/04/2017,0.24,0.0,0.0036275518874288536,0.0036275518874288536,0.0,0.0
15/04/2017,0.0,0.0,0.0036275518874288536,0.0036275518874288536,0.0,0.0
22/04/2017,0.0,0.0,0.264498074243404,0.264498074243404,0.0,0.0
29/04/2017,0.11,0.0,0.037508527820073065,0.037508527820073065,0.0,0.0
06/05/2017,0.64,0.0,0.5050811581112072,0.5050811581112072,0.0,0.0
13/05/2017,0.21,0.0,1.2228323076076806,1.2228323076076806,0.0,0.0
20/05/2017,0.82,0.0,1.1749415824125706,1.1749415824125706,0.0,0.0
27/05/2017,0.48,0.0,0.8967547720322013,0.8967547720322013,0.0,0.0
03/06/2017,0.0,0.0,0.1334146015114151,0.1334146015114151,0.0,0.0
10/06/2017,0.29,0.0,0.0036275518874288536,0.0036275518874288536,0.0,0.0
17/06/2017,0.16,0.0,0.0036275518874288536,0.0036275518874288536,0.0,0.0
24/06/2017,0.23,0.0,0.0036275518874288536,0.0036275518874288536,0.0,0.0
01/07/2017,0.15,0.0,0.0036275518874288536,0.0036275518874288536,0.0,0.0
08/07/2017,0.16,0.0,0.0036275518874288536,0.0036275518874288536,0.0,0.0
15/07/2017,0.12,0.0,0.3819048139405437,0.3819048139405437,0.0,0.0
22/07/2017,0.12,3.0,0.0036275518874288536,-2.996372448112571,0.0,-3.0
29/07/2017,0.1,0.0,0.2421757545915246,0.2421757545915246,0.0,0.0
05/08/2017,0.0,2.0,0.3450335196348466,-1.6549664803651534,0.0,-2.0
12/08/2017,0.0,0.0,1.0850421380148827,1.0850421380148827,3.0,3.0
19/08/2017,0.28,0.0,1.1698924070437997,1.1698924070437997,0.0,0.0
26/08/2017,0.08,0.0,1.263718275104612,1.263718275104612,2.0,2.0
02/09/2017,0.13,0.0,1.4998984072957189,1.4998984072957189,0.0,0.0
09/09/2017,0.21,0.0,1.2147783718743175,1.2147783718743175,0.0,0.0
16/09/2017,0.0,0.0,1.0898031417417526,1.0898031417417526,0.0,0.0
23/09/2017,0.05,0.0,0.7342055072712526,0.7342055072712526,0.0,0.0
30/09/2017,0.04,0.0,0.4030465045806207,0.4030465045806207,0.0,0.0
07/10/2017,0.11,0.0,0.9013697947114706,0.9013697947114706,0.0,0.0
14/10/2017,0.04,0.0,0.9475157450953126,0.9475157450953126,0.0,0.0
21/10/2017,0.05,0.0,1.23225449979119,1.23225449979119,0.0,0.0
28/10/2017,0.0,0.0,1.452561282664612,1.452561282664612,0.0,0.0
04/11/2017,0.06,0.0,1.3458996762459725,1.3458996762459725,0.0,0.0
11/11/2017,0.04,0.0,1.3477937366025894,1.3477937366025894,0.0,0.0
18/11/2017,0.05,0.0,1.4175387576581537,1.4175387576581537,0.0,0.0
25/11/2017,0.0,0.0,1.5344647172306478,1.5344647172306478,0.0,0.0
02/12/2017,0.05,0.0,1.5124071947586537,1.5124071947586537,0.0,0.0
09/12/2017,0.0,0.0,1.5098223971814662,1.5098223971814662,0.0,0.0
16/12/2017,0.0,0.0,1.5015478376278282,1.5015478376278282,0.0,0.0
23/12/2017,0.0,0.0,1.5462375736067444,1.5462375736067444,0.0,0.0
