Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
31/12/2016,0.10179676814469854,0.8628654157994355,8.258267905577076,70.0,61.74173209442292
07/01/2017,0.3750332085498882,0.012326648797134793,30.424587795270106,1.0,-29.424587795270106
14/01/2017,0.14915328194111677,0.0,12.100067455137195,0.0,-12.100067455137195
21/01/2017,0.5763247969633939,0.0,46.75437796989518,0.0,-46.75437796989518
28/01/2017,-0.12304545729011515,0.0,-9.982068874933457,0.0,9.982068874933457
04/02/2017,-0.14031330513882467,0.012326648797134793,-11.382923895052409,1.0,12.382923895052409
11/02/2017,0.0034335864368606438,0.012326648797134793,0.2785498713696416,1.0,0.7214501286303584
18/02/2017,0.014797710573559116,0.024653297594269586,1.2004650101655119,2.0,0.7995349898344881
25/02/2017,0.03389011106740643,0.0,2.7493369548489,0.0,-2.7493369548489
04/03/2017,-0.009942670689554262,0.012326648797134793,-0.806599656823624,1.0,1.806599656823624
11/03/2017,0.016697221474750466,0.0,1.3545629270002053,0.0,-1.3545629270002053
18/03/2017,0.0007292333538835242,0.0,0.0591590922954686,0.0,-0.0591590922954686
25/03/2017,0.012258611004653287,0.012326648797134793,0.9944804306830481,1.0,0.005519569316951856
01/04/2017,0.04553612436983685,0.0,3.6941203663092335,0.0,-3.6941203663092335
08/04/2017,-0.00940852613423759,0.0,-0.7632671530663312,0.0,0.7632671530663312
15/04/2017,-0.00267631262774317,0.0,-0.21711599574129606,0.0,0.21711599574129606
22/04/2017,-0.029421753793392614,0.03697994639140438,-2.3868412475766654,3.0,5.386841247576665
29/04/2017,-0.0010365034577237385,0.012326648797134793,-0.08408639483301117,1.0,1.0840863948330113
06/05/2017,0.01846380672595505,0.0,1.4978772438334396,0.0,-1.4978772438334396
13/05/2017,0.022321702545965685,0.0,1.8108492351265935,0.0,-1.8108492351265935
20/05/2017,0.023769461917887195,0.0,1.9282987865616947,0.0,-1.9282987865616947
27/05/2017,-0.015392158453372757,0.0,-1.2486896241377876,0.0,1.2486896241377876
03/06/2017,-0.014802946597960907,0.012326648797134793,-1.2008897829069085,1.0,2.2008897829069083
10/06/2017,-0.0009406465767840405,0.0,-0.07631000057393413,0.0,0.07631000057393413
17/06/2017,-0.0006985545580651242,0.012326648797134793,-0.0566702734507611,1.0,1.0566702734507611
24/06/2017,0.040839254576362484,0.04930659518853917,3.3130865694701352,4.0,0.6869134305298648
01/07/2017,0.03199460305607235,0.0,2.5955637726540224,0.0,-2.5955637726540224
08/07/2017,0.006391266657975514,0.0,0.5184918271915965,0.0,-0.5184918271915965
15/07/2017,0.011461207755468888,0.024653297594269586,0.9297910522228013,2.0,1.0702089477771985
22/07/2017,-0.026103396357188342,0.0,-2.1176393346467224,0.0,2.1176393346467224
29/07/2017,-0.017223464480360655,0.012326648797134793,-1.397254417142482,1.0,2.397254417142482
05/08/2017,0.028752421913745364,0.012326648797134793,2.3325416653736886,1.0,-1.3325416653736886
12/08/2017,-0.0025251630417468304,0.012326648797134793,-0.20485397801986371,1.0,1.2048539780198637
19/08/2017,0.019456870078081827,0.012326648797134793,1.578439557927892,1.0,-0.578439557927892
26/08/2017,-0.00039819305659766387,0.024653297594269586,-0.03230343162613831,2.0,2.032303431626138
02/09/2017,-0.005824720731671788,0.012326648797134793,-0.4725307605929104,1.0,1.4725307605929103
09/09/2017,0.05156337194703601,0.024653297594269586,4.183081127371894,2.0,-2.183081127371894
16/09/2017,0.01802276860404787,0.08628654157994355,1.4620980041418137,6.999999999999999,5.537901995858185
23/09/2017,0.020912692316103557,0.012326648797134793,1.696543209778517,1.0,-0.6965432097785169
30/09/2017,0.024245687376132904,0.14791978556561752,1.9669326006731507,12.0,10.03306739932685
07/10/2017,0.12925414922793982,0.16024643436275232,10.48574931882408,13.0,2.5142506811759198
14/10/2017,0.09252134601595709,0.1848997319570219,7.50579882161182,14.999999999999998,7.494201178388178
21/10/2017,0.19624075728582557,0.012326648797134793,15.920041246850465,1.0,-14.920041246850465
28/10/2017,0.14155735341305553,0.25885962473983065,11.483847373501801,21.0,9.516152626498199
04/11/2017,0.19659603153876576,0.06163324398567396,15.94886288838395,5.0,-10.94886288838395
11/11/2017,0.06350153575283407,0.09861319037707834,5.151565263025452,8.0,2.848434736974548
18/11/2017,0.20125003409955203,0.03697994639140438,16.326419078827865,3.0,-13.326419078827865
25/11/2017,0.059493086704715294,0.06163324398567396,4.826379633574364,5.0,0.17362036642563616
02/12/2017,0.04366378986794079,0.03697994639140438,3.54222713622619,3.0,-0.5422271362261899
09/12/2017,0.018567747691441497,0.06163324398567396,1.506309459855576,5.0,3.4936905401444243
16/12/2017,0.05833654598243596,0.03697994639140438,4.732555209652417,3.0,-1.7325552096524168
23/12/2017,0.03650233578119445,0.03697994639140438,2.961253815366189,3.0,0.038746184633811076
