Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
01/02/2016,-0.08656488102634086,25.774796576246768,-13.282902289699928,3955.0,3968.2829022897
08/02/2016,-0.11605382863344013,25.774796576246768,-17.807818226129044,3955.0,3972.8078182261293
15/02/2016,-0.086529886230923,25.774796576246768,-13.277532531864278,3955.0,3968.2775325318644
22/02/2016,-0.08652988623092295,33.57566421259756,-13.277532531864269,5152.0,5165.277532531864
29/02/2016,-0.10049280960342913,33.57566421259756,-15.420065908409093,5152.0,5167.420065908409
07/03/2016,-0.086529886230923,33.582181228166775,-13.277532531864278,5153.0,5166.277532531864
14/03/2016,-0.0865415511627301,19.53149566093845,-13.279322451143004,2997.0,3010.279322451143
21/03/2016,-0.061380293255882734,19.53149566093845,-9.4184665670935,2997.0,3006.4184665670937
28/03/2016,-0.08652988623092295,12.258506285694102,-13.277532531864269,1881.0,1894.2775325318644
04/04/2016,-0.07351182233475188,12.258506285694102,-11.279982616890164,1881.0,1892.2799826168903
11/04/2016,-0.086529886230923,12.258506285694102,-13.277532531864278,1881.0,1894.2775325318644
18/04/2016,-0.08652988623092295,4.763938381096432,-13.277532531864269,731.0,744.2775325318643
25/04/2016,-0.0731152146533273,4.763938381096432,-11.219125361416042,731.0,742.219125361416
02/05/2016,-0.086529886230923,4.763938381096432,-13.277532531864278,731.0,744.2775325318643
09/05/2016,-0.086529886230923,4.776972412234863,-13.277532531864278,733.0,746.2775325318643
16/05/2016,-0.08655321609453637,1.3425052072583652,-13.281112370421603,206.0,219.2811123704216
23/05/2016,-0.0803824671688422,1.3425052072583652,-12.334245072015392,206.0,218.3342450720154
30/05/2016,-0.086529886230923,1.3425052072583652,-13.277532531864278,206.0,219.27753253186427
06/06/2016,-0.086529886230923,1.3425052072583652,-13.277532531864278,206.0,219.27753253186427
13/06/2016,-0.086529886230923,1.3425052072583652,-13.277532531864278,206.0,219.27753253186427
20/06/2016,-0.086529886230923,1.375090285104442,-13.277532531864278,211.0,224.27753253186427
27/06/2016,-0.086588210889956,0.9449672575362279,-13.286482128257525,145.0,158.28648212825752
04/07/2016,-0.08576000073168707,0.9449672575362279,-13.159397859473335,145.0,158.15939785947333
11/07/2016,-0.086529886230923,0.9449672575362279,-13.277532531864278,145.0,158.27753253186427
18/07/2016,-0.086529886230923,0.9449672575362279,-13.277532531864278,145.0,158.27753253186427
25/07/2016,-0.086529886230923,0.9449672575362279,-13.277532531864278,145.0,158.27753253186427
01/08/2016,-0.086529886230923,0.9580012886746586,-13.277532531864278,147.0,160.27753253186427
08/08/2016,-0.08655321609453615,0.019551046707646097,-13.281112370421567,3.0,16.281112370421567
15/08/2016,-0.08485013605077188,0.04561910898450756,-13.019784155738584,7.0,20.019784155738584
22/08/2016,-0.08657654595814945,0.43664004313742943,-13.284692208978885,67.0,80.28469220897888
29/08/2016,-0.0872297821393193,0.43664004313742943,-13.384927688583316,67.0,80.38492768858332
05/09/2016,-0.086529886230923,0.4236060119989987,-13.277532531864278,65.0,78.27753253186428
12/09/2016,-0.08650655636730979,0.4236060119989987,-13.273952693306976,65.0,78.27395269330698
19/09/2016,-0.086529886230923,0.4236060119989987,-13.277532531864278,65.0,78.27753253186428
26/09/2016,-0.086529886230923,0.006517015569215365,-13.277532531864278,1.0,14.277532531864278
03/10/2016,-0.08578333059530036,0.4496740742758602,-13.162977698030646,69.0,82.16297769803064
10/10/2016,-0.08732310159377214,0.4496740742758602,-13.39924704281252,69.0,82.39924704281252
17/10/2016,-0.086529886230923,0.8863141174132897,-13.277532531864278,136.0,149.27753253186427
24/10/2016,-0.08731143666196554,0.892831132982505,-13.397457123533872,137.0,150.39745712353388
31/10/2016,-0.0865415511627296,0.6256334946446751,-13.279322451142928,96.0,109.27932245114293
07/11/2016,-0.08605162402685221,0.6321505102138905,-13.204145841439603,97.0,110.2041458414396
