Date,Observed,Predicted,error
01/01/2017,0.0,1.7123824986378104,1.7123824986378104
08/01/2017,3.9999999493204057,3.7512802668057383,-0.24871968251466736
15/01/2017,5.000000036489815,1.2461055772599579,-3.7538944592298567
22/01/2017,3.9999999493204057,2.6052134758497028,-1.394786473470703
29/01/2017,3.0000000618296117,1.8897594082508236,-1.110240653578788
05/02/2017,0.0,1.4582237703363596,1.4582237703363596
12/02/2017,1.9999999746602029,0.2146741542244982,-1.7853258204357045
19/02/2017,0.9999999873301014,0.5883634216064215,-0.4116365657236799
26/02/2017,1.9999999746602029,0.6405160812389106,-1.3594838934212923
05/03/2017,3.0000000618296117,0.2275249207526911,-2.7724751410769204
12/03/2017,1.9999999746602029,1.5451095266090333,-0.4548904480511695
19/03/2017,1.9999999746602029,1.0674499257981778,-0.9325500488620251
26/03/2017,0.9999999873301014,-0.3420642682194058,-1.3420642555495073
02/04/2017,0.0,2.5542896384122966,2.5542896384122966
09/04/2017,3.0000000618296117,-2.175844550583735,-5.175844612413346
16/04/2017,0.0,3.4168924682110546,3.4168924682110546
23/04/2017,3.9999999493204057,-1.7025353477521241,-5.702535297072529
30/04/2017,3.0000000618296117,2.723329566502869,-0.2766704953267425
07/05/2017,0.9999999873301014,0.9251190092146396,-0.0748809781154618
14/05/2017,0.9999999873301014,1.3560326482442022,0.3560326609141008
21/05/2017,0.0,0.48362574822088705,0.48362574822088705
28/05/2017,3.0000000618296117,-1.217290255885385,-4.217290317714997
04/06/2017,0.0,2.453716911492571,2.453716911492571
11/06/2017,0.0,-1.63583520248238,-1.63583520248238
18/06/2017,0.0,1.7714642058802397,1.7714642058802397
25/06/2017,-1.9999999746602029,-0.6136941514752433,1.3863058231849594
02/07/2017,1.9999999746602029,-2.962858641417101,-4.962858616077304
09/07/2017,0.0,0.5875327086494677,0.5875327086494677
16/07/2017,1.9999999746602029,-1.5470191530410573,-3.54701912770126
23/07/2017,0.0,1.010788023848422,1.010788023848422
30/07/2017,-1.9999999746602029,-0.2806700330200698,1.719329941640133
06/08/2017,3.0000000618296117,-2.537690355169326,-5.537690416998938
13/08/2017,0.9999999873301014,1.267265619902797,0.26726563257269553
20/08/2017,0.0,-1.8359568042247743,-1.8359568042247743
27/08/2017,1.9999999746602029,0.20887191799733787,-1.791128056662865
03/09/2017,-0.9999999873301014,-0.1137106063360814,0.88628938099402
10/09/2017,3.0000000618296117,1.2143851317195966,-1.785614930110015
17/09/2017,0.9999999873301014,0.9264814164029807,-0.07351857092712077
24/09/2017,0.0,0.8538357405401766,0.8538357405401766
01/10/2017,0.0,-0.157439673846988,-0.157439673846988
08/10/2017,0.9999999873301014,-0.5966766413737088,-1.5966766287038103
15/10/2017,0.0,-0.8087861484303698,-0.8087861484303698
22/10/2017,-3.0000000618296117,1.494334349900298,4.494334411729909
29/10/2017,0.0,-4.022996136665046,-4.022996136665046
05/11/2017,3.9999999493204057,2.094553988774568,-1.9054459605458378
12/11/2017,7.999999898640811,0.7486482910749502,-7.251351607565861
19/11/2017,-6.999999811471403,2.7428132073356957,9.742813018807098
26/11/2017,0.9999999873301014,-3.869937286826223,-4.8699372741563245
03/12/2017,0.0,0.24753344178417697,0.24753344178417697
10/12/2017,0.0,-0.15498467519846745,-0.15498467519846745
17/12/2017,0.0,-0.42423463896492497,-0.42423463896492497
24/12/2017,0.9999999873301014,-1.689307637918964,-2.6893076252490653
