,File,NaiveRMSE,GRURMSE,GRU-Naive-Ratio,Average-Ratio,TotalGRU-RMSE,TotalNaive-RMSE
0,huila_2016-2017.csv,108.014643754012,57.506285579545136,0.5323934198265518,0.8018834103691544,450.04746301372217,561.2380268679441
1,tolima_2016-2017.csv,54.45930890610541,47.03370870956943,0.8636486517054662,0.8018834103691544,450.04746301372217,561.2380268679441
2,santander_norte_2016-2017.csv,165.42693682883518,98.11994031371282,0.5931315793826013,0.8018834103691544,450.04746301372217,561.2380268679441
3,santander_2016-2017.csv,66.52880303036468,70.11930933097803,1.0539692003623542,0.8018834103691544,450.04746301372217,561.2380268679441
4,valle_cauca_2016-2017.csv,166.8083343486268,177.26821907991678,1.0627060078990356,0.8018834103691544,450.04746301372217,561.2380268679441
