Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
30/01/2016,0.67,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
06/02/2016,0.3,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
13/02/2016,0.32,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
20/02/2016,0.15,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
27/02/2016,0.12,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
05/03/2016,0.15,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
12/03/2016,0.28,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
19/03/2016,0.1,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
26/03/2016,0.11,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
02/04/2016,0.12,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
09/04/2016,0.23,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
16/04/2016,0.08,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
23/04/2016,0.2,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
30/04/2016,0.13,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
07/05/2016,0.08,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
14/05/2016,0.15,1.0,0.6279964937527478,-0.3720035062472522,0.0,-1.0
21/05/2016,0.09,0.0,0.6279964937527478,0.6279964937527478,1.0,1.0
28/05/2016,0.14,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
04/06/2016,0.08,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
11/06/2016,0.1,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
18/06/2016,0.04,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
25/06/2016,0.02,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
02/07/2016,0.04,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
09/07/2016,0.01,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
16/07/2016,0.04,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
23/07/2016,0.02,1.0,0.6279964937527478,-0.3720035062472522,0.0,-1.0
30/07/2016,0.09,1.0,0.6279964937527478,-0.3720035062472522,1.0,0.0
06/08/2016,0.05,0.0,0.6279964937527478,0.6279964937527478,1.0,1.0
13/08/2016,0.02,1.0,0.6279964937527478,-0.3720035062472522,0.0,-1.0
20/08/2016,0.07,0.0,0.6279964937527478,0.6279964937527478,1.0,1.0
27/08/2016,0.05,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
03/09/2016,0.06,0.0,0.6279964937527478,0.6279964937527478,0.0,0.0
10/09/2016,0.04,4.0,0.6279964937527478,-3.3720035062472524,0.0,-4.0
17/09/2016,0.1,7.000000000000001,0.6279964937527478,-6.372003506247253,4.0,-3.000000000000001
24/09/2016,0.11,23.0,2.6897454710310695,-20.31025452896893,7.000000000000001,-16.0
01/10/2016,0.34,56.00000000000001,26.60268689724922,-29.397313102750786,23.0,-33.00000000000001
08/10/2016,0.57,28.999999999999996,17.452833323922157,-11.54716667607784,56.00000000000001,27.00000000000001
15/10/2016,0.6,48.0,28.01386914545059,-19.98613085454941,28.999999999999996,-19.000000000000004
22/10/2016,0.95,143.0,74.90989327991485,-68.09010672008515,48.0,-95.0
