Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
30/01/2016,0.68,1.0,0.7021264668131247,-0.29787353318687526,0.0,-1.0
06/02/2016,0.36,0.0,1.5200419842137955,1.5200419842137955,1.0,1.0
13/02/2016,0.59,0.0,0.15828057873037177,0.15828057873037177,0.0,0.0
20/02/2016,0.27,0.0,0.025304772109075564,0.025304772109075564,0.0,0.0
27/02/2016,0.3,0.0,0.025304772109075564,0.025304772109075564,0.0,0.0
05/03/2016,0.37,0.0,0.025304772109075564,0.025304772109075564,0.0,0.0
12/03/2016,0.67,0.0,0.025304772109075564,0.025304772109075564,0.0,0.0
19/03/2016,0.2,1.0,0.26953367507435616,-0.7304663249256438,0.0,-1.0
26/03/2016,0.38,0.0,0.025304772109075564,0.025304772109075564,1.0,1.0
02/04/2016,0.21,2.0,0.025304772109075564,-1.9746952278909244,0.0,-2.0
09/04/2016,0.42,0.0,0.025304772109075564,0.025304772109075564,2.0,2.0
16/04/2016,0.19,1.0,0.3053436781125376,-0.6946563218874624,0.0,-1.0
23/04/2016,0.16,0.0,0.14077269632678946,0.14077269632678946,1.0,1.0
30/04/2016,0.17,0.0,0.025304772109075564,0.025304772109075564,0.0,0.0
07/05/2016,0.15,2.0,0.025304772109075564,-1.9746952278909244,0.0,-2.0
14/05/2016,0.12,1.0,0.1977620518303942,-0.8022379481696058,2.0,1.0
21/05/2016,0.11,0.0,0.2216962015333469,0.2216962015333469,1.0,1.0
28/05/2016,0.17,0.0,0.17151600003702333,0.17151600003702333,0.0,0.0
04/06/2016,0.16,0.0,0.20767583508730167,0.20767583508730167,0.0,0.0
11/06/2016,0.08,3.0,0.025304772109075564,-2.9746952278909244,0.0,-3.0
18/06/2016,0.08,1.0,0.3700556683085393,-0.6299443316914607,3.0,2.0
25/06/2016,0.09,1.0,0.3891451517974259,-0.6108548482025741,1.0,0.0
02/07/2016,0.09,9.0,0.9077648293388542,-8.092235170661146,1.0,-8.0
09/07/2016,0.1,15.000000000000002,3.8903462444998325,-11.109653755500169,9.0,-6.000000000000002
16/07/2016,0.15,18.0,7.9008867672309275,-10.099113232769072,15.000000000000002,-2.9999999999999982
23/07/2016,0.25,43.0,13.279519066350161,-29.72048093364984,18.0,-25.0
30/07/2016,0.61,74.0,25.85216115833521,-48.14783884166479,43.0,-31.0
06/08/2016,0.69,42.0,46.20060228437483,4.200602284374831,74.0,32.0
