Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
22/02/2016,0.71,5228.133415,2149.176398374119,-3078.9570166258814,2527.3012570000005,-2700.8321579999997
29/02/2016,0.79,5611.787993,2877.263513169441,-2734.524479830559,3264.335428,-2347.452565
07/03/2016,0.84,4617.078592,3677.048853695011,-940.0297383049888,3985.9130659999996,-631.1655260000002
14/03/2016,0.71,3392.6418619999995,4386.790988586025,994.1491265860259,4614.751507,1222.1096450000005
21/03/2016,0.88,2601.358138,4987.507205432129,2386.149067432129,5228.133415,2626.775277
28/03/2016,0.65,2243.2274199999997,5276.460028451615,3033.232608451615,5611.787993,3368.560573
04/04/2016,0.74,1883.7311339999999,4363.865982987766,2480.1348489877664,4617.078592,2733.347458
11/04/2016,0.54,1516.0414460000002,3074.4001229721644,1558.3586769721642,3392.6418619999995,1876.6004159999993
18/04/2016,0.61,1146.98619,1978.6261221414948,831.6399321414947,2601.358138,1454.371948
25/04/2016,0.42,777.9309341,1453.1544388621521,675.2235047621522,2243.2274199999997,1465.2964858999999
02/05/2016,0.35,546.9723720999999,1056.900853491602,509.9284813916021,1883.7311339999999,1336.7587619
09/05/2016,0.35,454.11050399999993,682.1820080759668,228.07150407596686,1516.0414460000002,1061.9309420000002
16/05/2016,0.74,361.24863579999993,354.818679139595,-6.429956660404912,1146.98619,785.7375542000002
23/05/2016,0.38,268.38676769999995,159.78051000234723,-108.60625769765272,777.9309341,509.5441664
30/05/2016,0.46,175.52489960000003,71.22941075595557,-104.29548884404446,546.9723720999999,371.4474724999999
06/06/2016,0.29,134.4892767,66.06193728115142,-68.42733941884859,454.11050399999993,319.62122729999993
13/06/2016,0.27,145.2798989,66.34211594094694,-78.93778295905307,361.24863579999993,215.96873689999993
20/06/2016,0.22,156.07052119999997,69.14333091370672,-86.92719028629325,268.38676769999995,112.31624649999998
27/06/2016,0.32,166.8611435,60.02126744979382,-106.83987605020619,175.52489960000003,8.663756100000029
04/07/2016,0.43,177.6517657,43.71828822566331,-133.93347747433668,134.4892767,-43.162488999999994
11/07/2016,0.44,188.442388,23.2614001662752,-165.1809878337248,145.2798989,-43.16248909999999
