Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
07/02/2016,0.62,854.9999999999999,202.98599660075664,-652.0140033992433,412.99999999999994,-441.99999999999994
14/02/2016,0.51,881.0,422.4824181328678,-458.5175818671322,636.0,-245.0
21/02/2016,0.58,980.0,639.3568407921887,-340.6431592078113,854.9999999999999,-125.00000000000011
28/02/2016,0.3,1243.0,722.5999759161282,-520.4000240838718,881.0,-362.0
06/03/2016,0.26,1257.0,795.500788263588,-461.499211736412,980.0,-277.0
13/03/2016,0.77,1044.0,948.256162249012,-95.74383775098795,1243.0,199.0
20/03/2016,0.3,952.0,1045.3239063754463,93.32390637544631,1257.0,305.0
27/03/2016,0.46,1212.0,974.6869386471176,-237.31306135288241,1044.0,-168.0
03/04/2016,0.56,1525.0,855.4943645393372,-669.5056354606628,952.0,-573.0
10/04/2016,0.7,1531.0,927.4004579480362,-603.5995420519638,1212.0,-319.0
17/04/2016,0.5,1472.0,1151.9300235606383,-320.06997643936165,1525.0,53.0
24/04/2016,0.57,1247.0,1281.135517963829,34.13551796382899,1531.0,284.0
01/05/2016,0.28,1077.0,1280.7985920656013,203.79859206560127,1472.0,395.0
08/05/2016,0.47,1164.0,1146.4929247746659,-17.50707522533412,1247.0,83.0
15/05/2016,0.43,1260.0,991.9212834961319,-268.0787165038681,1077.0,-183.0
22/05/2016,0.23,786.0,958.0671381891251,172.0671381891251,1164.0,378.0
29/05/2016,0.22,949.0,1019.4667575382042,70.4667575382042,1260.0,311.0
05/06/2016,0.36,858.9999999999999,836.2456797419738,-22.75432025802604,786.0,-72.99999999999989
12/06/2016,0.27,809.0,776.8145558928298,-32.185444107170156,949.0,140.0
19/06/2016,0.16,730.0,724.0351447330761,-5.964855266923905,858.9999999999999,128.9999999999999
26/06/2016,0.31,519.0,707.316307947464,188.316307947464,809.0,290.0
03/07/2016,0.04,506.99999999999994,635.2459752624417,128.24597526244173,730.0,223.00000000000006
10/07/2016,0.31,301.0,503.2055164849758,202.20551648497582,519.0,218.0
17/07/2016,0.57,268.0,425.73768194639206,157.73768194639206,506.99999999999994,238.99999999999994
24/07/2016,0.47,319.0,301.4737087217522,-17.52629127824781,301.0,-18.0
31/07/2016,0.16,198.0,230.4553785377121,32.45537853771211,268.0,70.0
07/08/2016,0.39,216.0,223.24081745239258,7.240817452392577,319.0,103.0
14/08/2016,0.22,144.0,186.62082641646384,42.62082641646384,198.0,54.0
21/08/2016,0.33,110.0,166.23507170832158,56.235071708321584,216.0,106.0
28/08/2016,0.28,80.0,122.89050962736607,42.89050962736607,144.0,64.0
04/09/2016,0.31,188.0,92.84293842367411,-95.15706157632589,110.0,-78.0
11/09/2016,0.43,25.0,62.157636625204084,37.157636625204084,80.0,55.0
18/09/2016,0.33,106.0,105.7443889435935,-0.25561105640649373,188.0,82.0
25/09/2016,0.3,108.0,60.58732127810717,-47.41267872189283,25.0,-83.0
02/10/2016,0.15,72.0,63.852803300023076,-8.147196699976924,106.0,34.0
09/10/2016,0.34,34.0,65.26048524638891,31.26048524638891,108.0,74.0
16/10/2016,0.51,72.0,65.96285783332824,-6.037142166671757,72.0,0.0
