Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
07/02/2016,0.7,270.99999999999994,87.91385629360676,-183.0861437063932,178.99999999999997,-91.99999999999997
14/02/2016,0.38,273.99999999999994,157.98801207430364,-116.0119879256963,226.0,-47.99999999999994
21/02/2016,0.43,263.0,211.479870211792,-51.52012978820801,270.99999999999994,7.999999999999943
28/02/2016,0.27,312.0,222.27729892482756,-89.72270107517244,273.99999999999994,-38.00000000000006
06/03/2016,0.23,360.99999999999994,220.5052591638565,-140.49474083614345,263.0,-97.99999999999994
13/03/2016,0.53,181.99999999999997,240.5233998290539,58.523399829053915,312.0,130.00000000000003
20/03/2016,0.21,443.0,279.04260110807417,-163.95739889192583,360.99999999999994,-82.00000000000006
27/03/2016,0.36,468.99999999999994,210.36811929244996,-258.63188070754995,181.99999999999997,-287.0
03/04/2016,0.37,541.0,289.37415979743,-251.62584020256998,443.0,-98.0
10/04/2016,0.54,468.99999999999994,360.76777286176684,-108.2322271382331,468.99999999999994,0.0
17/04/2016,0.36,549.0,439.98501852283476,-109.01498147716524,541.0,-8.0
24/04/2016,0.83,488.0,420.17446628513335,-67.82553371486665,468.99999999999994,-19.000000000000057
01/05/2016,0.3,541.0,443.58040055360794,-97.41959944639206,549.0,8.0
08/05/2016,0.56,549.0,427.78571435775757,-121.21428564224243,488.0,-61.0
15/05/2016,0.39,553.9999999999999,446.5123094491005,-107.4876905508994,541.0,-12.999999999999886
22/05/2016,0.27,405.99999999999994,456.19464570007324,50.194645700073295,549.0,143.00000000000006
29/05/2016,0.23,464.0,469.67104818077087,5.6710481807708675,553.9999999999999,89.99999999999989
05/06/2016,0.5,483.0,399.10938097324373,-83.89061902675627,405.99999999999994,-77.00000000000006
12/06/2016,0.41,278.0,381.8034919099808,103.80349190998078,464.0,186.0
19/06/2016,0.16,281.0,391.7663211881638,110.76632118816377,483.0,202.0
26/06/2016,0.42,246.0,308.35308067646025,62.35308067646025,278.0,32.0
03/07/2016,0.04,166.99999999999997,245.13626196217538,78.13626196217541,281.0,114.00000000000003
10/07/2016,0.15,204.0,204.76557082996368,0.7655708299636785,246.0,42.0
