Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
13/02/2016,0.97,1.0,4.060964000217467,3.060964000217467,0.0,-1.0
20/02/2016,0.29,2.0,4.106937844141498,2.1069378441414983,1.0,-1.0
27/02/2016,0.48,2.0,3.9994609104295074,1.9994609104295074,1.0,-1.0
05/03/2016,0.46,0.0,4.101509413042516,4.101509413042516,1.0,1.0
12/03/2016,0.82,2.0,4.8272891504645346,2.8272891504645346,2.0,0.0
19/03/2016,0.27,0.0,5.0142066099110245,5.0142066099110245,2.0,2.0
26/03/2016,0.38,0.0,4.810171731145382,4.810171731145382,0.0,0.0
02/04/2016,0.18,2.0,4.255719397084117,2.2557193970841167,2.0,0.0
09/04/2016,0.33,2.0,4.734275835872442,2.7342758358724417,0.0,-2.0
16/04/2016,0.23,1.0,4.504897046742439,3.504897046742439,0.0,-1.0
23/04/2016,0.07,1.0,5.225062236932069,4.225062236932069,2.0,1.0
30/04/2016,0.31,1.0,5.085235054962337,4.085235054962337,2.0,1.0
07/05/2016,0.3,6.999999999999999,5.123453358000517,-1.8765466419994823,1.0,-5.999999999999999
14/05/2016,0.25,2.0,5.199187619177401,3.199187619177401,1.0,-1.0
21/05/2016,0.72,1.0,4.993423729429841,3.993423729429841,1.0,0.0
28/05/2016,0.6,12.0,5.84443145712927,-6.15556854287073,6.999999999999999,-5.000000000000001
04/06/2016,0.42,0.0,5.664174691328406,5.664174691328406,2.0,2.0
11/06/2016,0.72,5.0,4.583947702613324,-0.4160522973866758,1.0,-4.0
18/06/2016,0.69,60.0,6.651579483291358,-53.34842051670864,12.0,-48.0
25/06/2016,0.9,36.0,5.821957473336905,-30.178042526663095,0.0,-36.0
02/07/2016,1.0,33.0,5.184754800039977,-27.815245199960025,5.0,-28.0
09/07/2016,1.0,55.0,29.94306272840619,-25.05693727159381,60.0,5.0
16/07/2016,0.85,70.99999999999999,28.185168207369447,-42.81483179263054,36.0,-34.999999999999986
23/07/2016,1.0,51.0,22.129567331944703,-28.870432668055297,33.0,-18.0
30/07/2016,0.97,73.0,34.104101399881245,-38.895898600118755,55.0,-18.0
06/08/2016,0.89,33.0,47.32541875833511,14.325418758335111,70.99999999999999,37.999999999999986
13/08/2016,0.76,104.99999999999999,39.611751106776,-65.38824889322399,51.0,-53.999999999999986
20/08/2016,0.31,54.0,47.487132881696226,-6.512867118303774,73.0,19.0
27/08/2016,0.52,35.0,30.720854422555565,-4.279145577444435,33.0,-2.0
03/09/2016,0.62,19.0,62.99832837641001,43.99832837641001,104.99999999999999,85.99999999999999
10/09/2016,0.29,5.0,48.65042242143512,43.65042242143512,54.0,49.0
17/09/2016,0.35,22.999999999999996,26.406262306836247,3.4062623068362505,35.0,12.000000000000004
24/09/2016,0.39,10.0,16.144931722120045,6.144931722120045,19.0,9.0
01/10/2016,0.17,44.0,8.750465085500627,-35.24953491449937,5.0,-39.0
08/10/2016,0.2,15.0,12.113379335935116,-2.8866206640648837,22.999999999999996,7.9999999999999964
15/10/2016,0.13,1.0,10.353130327349305,9.353130327349305,10.0,9.0
22/10/2016,0.31,2.0,22.391631483671667,20.391631483671667,44.0,42.0
29/10/2016,0.36,1.0,16.181866429307462,15.181866429307462,15.0,14.0
05/11/2016,0.68,9.0,6.944419398701936,-2.0555806012980637,1.0,-8.0
12/11/2016,0.5,5.0,5.5440958263260125,0.5440958263260125,2.0,-3.0
19/11/2016,0.47,2.0,5.006467127135694,3.0064671271356938,1.0,-1.0
26/11/2016,0.58,5.0,5.926999628947228,0.926999628947228,9.0,4.0
03/12/2016,0.28,3.0,6.170912324336618,3.1709123243366184,5.0,2.0
10/12/2016,0.49,2.0,5.224040835803896,3.224040835803896,2.0,0.0
17/12/2016,0.58,3.0,5.420954863920808,2.420954863920808,5.0,2.0
24/12/2016,0.23,0.0,5.565138795548082,5.565138795548082,3.0,3.0
31/12/2016,0.23,3.0,5.032329635495543,2.032329635495543,2.0,-1.0
07/01/2017,0.27,0.0,4.98348454876095,4.98348454876095,3.0,3.0
14/01/2017,0.13,1.0,4.904782959358096,3.904782959358096,0.0,-1.0
21/01/2017,0.15,1.0,5.199142340570688,4.199142340570688,3.0,2.0
28/01/2017,0.92,1.0,5.116517833742052,4.116517833742052,0.0,-1.0
04/02/2017,0.28,1.0,5.028787900758832,4.028787900758832,1.0,0.0
11/02/2017,0.0,0.0,5.119334584275931,5.119334584275931,1.0,1.0
18/02/2017,0.0,1.0,4.372878318448961,3.3728783184489606,1.0,0.0
25/02/2017,0.2,1.0,4.689530569027066,3.689530569027066,1.0,0.0
04/03/2017,0.46,0.0,5.104537956798524,5.104537956798524,0.0,0.0
11/03/2017,0.0,0.0,5.703169048625827,5.703169048625827,1.0,1.0
18/03/2017,0.22,1.0,5.200171639130264,4.200171639130264,1.0,0.0
25/03/2017,0.38,1.0,4.491771515749991,3.491771515749991,0.0,-1.0
01/04/2017,0.14,2.0,4.992804570807815,2.992804570807815,0.0,-2.0
08/04/2017,0.25,0.0,4.999523178950399,4.999523178950399,1.0,1.0
15/04/2017,0.46,0.0,4.889121299894303,4.889121299894303,1.0,1.0
22/04/2017,0.0,0.0,5.1004623556989435,5.1004623556989435,2.0,2.0
29/04/2017,0.0,0.0,4.935324959072172,4.935324959072172,0.0,0.0
06/05/2017,0.38,0.0,4.4969659196317195,4.4969659196317195,0.0,0.0
13/05/2017,0.0,0.0,5.0206961925429106,5.0206961925429106,0.0,0.0
20/05/2017,0.49,0.0,5.307990531622022,5.307990531622022,0.0,0.0
27/05/2017,0.2,1.0,4.81534928717345,3.81534928717345,0.0,-1.0
03/06/2017,0.18,0.0,5.049641858122647,5.049641858122647,0.0,0.0
10/06/2017,0.23,2.0,4.4308786341618,2.4308786341618003,0.0,-2.0
17/06/2017,0.56,0.0,4.883633111564368,4.883633111564368,1.0,1.0
24/06/2017,0.27,0.0,4.815393512789309,4.815393512789309,0.0,0.0
01/07/2017,0.34,0.0,5.162675161322356,5.162675161322356,2.0,2.0
08/07/2017,0.0,1.0,4.501342149620056,3.501342149620056,0.0,-1.0
15/07/2017,0.26,0.0,4.544871738524735,4.544871738524735,0.0,0.0
22/07/2017,0.0,0.0,4.495733920332789,4.495733920332789,0.0,0.0
29/07/2017,0.11,0.0,5.328886608619988,5.328886608619988,1.0,1.0
05/08/2017,0.15,1.0,4.941026904545426,3.941026904545426,0.0,-1.0
12/08/2017,0.12,0.0,5.249667474212497,5.249667474212497,0.0,0.0
19/08/2017,0.24,0.0,5.030299469129443,5.030299469129443,0.0,0.0
26/08/2017,0.21,2.0,5.112085268743038,3.112085268743038,1.0,-1.0
02/09/2017,0.16,0.0,5.014276107307374,5.014276107307374,0.0,0.0
09/09/2017,0.08,0.0,4.786856407660842,4.786856407660842,0.0,0.0
16/09/2017,0.06,1.0,5.012975137107522,4.012975137107522,2.0,1.0
23/09/2017,0.0,1.0,5.040721972600221,4.040721972600221,0.0,-1.0
30/09/2017,0.05,0.0,5.0917309555393455,5.0917309555393455,0.0,0.0
07/10/2017,0.07,0.0,5.244403046438992,5.244403046438992,1.0,1.0
14/10/2017,0.03,1.0,5.446308777698278,4.446308777698278,1.0,0.0
21/10/2017,0.0,1.0,5.295734244579375,4.295734244579375,0.0,-1.0
28/10/2017,0.0,0.0,5.135701747611761,5.135701747611761,0.0,0.0
04/11/2017,0.0,0.0,5.241326733659655,5.241326733659655,1.0,1.0
11/11/2017,0.08,0.0,5.4277603438088295,5.4277603438088295,1.0,1.0
18/11/2017,0.06,0.0,5.393064295176566,5.393064295176566,0.0,0.0
25/11/2017,0.07,0.0,5.298704731777907,5.298704731777907,0.0,0.0
02/12/2017,0.06,3.0,5.11226638316989,2.1122663831698896,0.0,-3.0
09/12/2017,0.0,0.0,5.1025746553516385,5.1025746553516385,0.0,0.0
16/12/2017,0.12,0.0,5.09248594998151,5.09248594998151,0.0,0.0
23/12/2017,0.42,0.0,5.461199121361673,5.461199121361673,3.0,3.0
