Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
14/02/2016,0.38,273.99999999999994,103.86969330120087,-170.13030669879907,178.99999999999997,-94.99999999999997
21/02/2016,0.43,263.0,168.7707674835682,-94.22923251643181,226.0,-37.0
28/02/2016,0.27,312.0,199.66315303211212,-112.33684696788788,270.99999999999994,-41.00000000000006
06/03/2016,0.23,360.99999999999994,209.55624234809875,-151.4437576519012,273.99999999999994,-87.0
13/03/2016,0.53,181.99999999999997,203.30840267395973,21.308402673959762,263.0,81.00000000000003
20/03/2016,0.21,443.0,232.53284734535217,-210.46715265464783,312.0,-131.0
27/03/2016,0.36,468.99999999999994,272.98393206419945,-196.0160679358005,360.99999999999994,-108.0
03/04/2016,0.37,541.0,172.43274449515343,-368.56725550484657,181.99999999999997,-359.0
10/04/2016,0.54,468.99999999999994,298.22954284954074,-170.7704571504592,443.0,-25.999999999999943
17/04/2016,0.36,549.0,370.00057333612443,-178.99942666387557,468.99999999999994,-80.00000000000006
24/04/2016,0.83,488.0,413.4417294499397,-74.55827055006029,541.0,53.0
01/05/2016,0.3,541.0,392.7853344689369,-148.21466553106308,468.99999999999994,-72.00000000000006
08/05/2016,0.56,549.0,426.1995823088646,-122.80041769113541,549.0,0.0
15/05/2016,0.39,553.9999999999999,408.7869211276054,-145.21307887239448,488.0,-65.99999999999989
22/05/2016,0.27,405.99999999999994,425.64732357778547,19.647323577785528,541.0,135.00000000000006
29/05/2016,0.23,464.0,443.8383676516533,-20.1616323483467,549.0,85.0
05/06/2016,0.5,483.0,446.79736269931794,-36.202637300682056,553.9999999999999,70.99999999999989
12/06/2016,0.41,278.0,360.80802862348554,82.80802862348554,405.99999999999994,127.99999999999994
19/06/2016,0.16,281.0,363.8803609377861,82.88036093778612,464.0,183.0
26/06/2016,0.42,246.0,387.11214186210634,141.11214186210634,483.0,237.0
03/07/2016,0.04,166.99999999999997,260.6467990899563,93.64679908995632,278.0,111.00000000000003
10/07/2016,0.15,204.0,221.26278689866066,17.262786898660664,281.0,77.0
17/07/2016,0.69,162.0,200.81091398830415,38.81091398830415,246.0,84.0
24/07/2016,1.0,138.0,141.24040634708405,3.240406347084047,166.99999999999997,28.99999999999997
31/07/2016,0.16,90.0,148.30411316070555,58.304113160705555,204.0,114.0
07/08/2016,0.55,61.0,130.5247569781065,69.5247569781065,162.0,101.0
14/08/2016,0.39,77.0,105.98595127468109,28.985951274681085,138.0,61.0
21/08/2016,0.71,61.99999999999999,75.02357514823674,13.023575148236752,90.0,28.000000000000007
28/08/2016,1.0,77.0,48.41426112240553,-28.585738877594473,61.0,-16.0
04/09/2016,0.0,74.0,52.85601661208868,-21.14398338791132,77.0,3.0
11/09/2016,0.48,46.99999999999999,47.566290602636336,0.566290602636343,61.99999999999999,15.0
18/09/2016,0.56,45.0,52.977407979488376,7.977407979488376,77.0,32.0
25/09/2016,0.46,46.0,54.949252339029314,8.949252339029314,74.0,28.0
02/10/2016,0.23,27.999999999999996,38.0784935634315,10.078493563431504,46.99999999999999,18.999999999999996
09/10/2016,0.52,17.0,31.518860926258565,14.518860926258565,45.0,28.0
16/10/2016,0.57,-87.0,32.272683479869364,119.27268347986936,46.0,133.0
23/10/2016,0.33,36.0,22.69842156574726,-13.30157843425274,27.999999999999996,-8.000000000000004
30/10/2016,0.18,29.0,13.39483812560141,-15.60516187439859,17.0,-12.0
06/11/2016,0.72,30.0,10.815797369933128,-19.18420263006687,-87.0,-117.0
13/11/2016,0.5,5.0,13.997689287683368,8.997689287683368,36.0,31.0
20/11/2016,0.0,15.0,20.879216912078856,5.879216912078856,29.0,14.0
27/11/2016,0.74,10.0,21.117311659002304,11.117311659002304,30.0,20.0
04/12/2016,0.0,12.0,9.137303606027364,-2.8626963939726355,5.0,-7.0
11/12/2016,0.51,32.0,8.162064534896611,-23.83793546510339,15.0,-17.0
18/12/2016,0.48,13.999999999999998,7.902429122507572,-6.097570877492426,10.0,-3.9999999999999982
