Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
14/02/2016,0.61,453.00000000000006,731.6802091616821,278.68020916168206,1295.0,842.0
21/02/2016,0.41,416.0,739.6638032519531,323.66380325195314,834.0,418.0
28/02/2016,0.44,290.0,486.79263432922363,196.79263432922363,572.0,282.0
06/03/2016,0.12,264.0,412.2443762927246,148.2443762927246,453.00000000000006,189.00000000000006
13/03/2016,0.58,197.0,355.55151916915895,158.55151916915895,416.0,219.0
20/03/2016,0.26,118.0,269.2630210498047,151.2630210498047,290.0,172.0
27/03/2016,0.2,117.0,224.38738536247254,107.38738536247254,264.0,147.0
03/04/2016,0.2,112.0,175.7548613950348,63.754861395034794,197.0,85.0
10/04/2016,0.53,85.0,109.0444945439148,24.044494543914794,118.0,33.0
17/04/2016,0.2,73.0,91.98941336631775,18.98941336631775,117.0,44.0
24/04/2016,0.42,55.00000000000001,87.47395038949966,32.473950389499656,112.0,56.99999999999999
01/05/2016,0.31,62.0,68.5018573036766,6.501857303676601,85.0,23.0
08/05/2016,0.0,73.0,56.352531260604856,-16.647468739395144,73.0,0.0
15/05/2016,0.0,111.0,43.79116224824905,-67.20883775175095,55.00000000000001,-55.99999999999999
22/05/2016,0.0,-26.0,44.23098293120384,70.23098293120384,62.0,88.0
29/05/2016,0.0,36.0,52.53694882844925,16.536948828449248,73.0,37.0
05/06/2016,0.13,28.0,77.37902429233552,49.379024292335515,111.0,83.0
12/06/2016,0.29,25.0,23.814674502420427,-1.1853254975795728,-26.0,-51.0
19/06/2016,0.0,18.0,17.1564014138031,-0.8435985861969009,36.0,18.0
26/06/2016,0.0,16.0,22.680881786403656,6.680881786403656,28.0,12.0
03/07/2016,0.02,17.0,18.318515613780022,1.318515613780022,25.0,8.0
10/07/2016,0.0,21.0,13.643738955230713,-7.356261044769287,18.0,-3.0
17/07/2016,1.0,20.0,11.271441261692047,-8.728558738307953,16.0,-4.0
24/07/2016,0.42,7.0,11.60565487127304,4.605654871273041,17.0,10.0
31/07/2016,0.14,10.0,14.072609894180298,4.072609894180298,21.0,11.0
07/08/2016,0.0,7.0,14.207776045160294,7.207776045160294,20.0,13.0
14/08/2016,0.0,6.000000000000001,7.127988747787476,1.1279887477874748,7.0,0.9999999999999991
21/08/2016,1.0,6.000000000000001,6.113177100996971,0.1131771009969702,10.0,3.999999999999999
28/08/2016,0.83,4.0,5.687522666556835,1.687522666556835,7.0,3.0
04/09/2016,0.0,10.0,4.415732064154148,-5.584267935845852,6.000000000000001,-3.999999999999999
11/09/2016,1.0,30.000000000000004,4.0052233530664445,-25.99477664693356,6.000000000000001,-24.000000000000004
18/09/2016,0.0,31.0,3.1765718090176582,-27.82342819098234,4.0,-27.0
25/09/2016,0.0,25.0,5.406506310884953,-19.593493689115046,10.0,-15.0
02/10/2016,0.0,1.0,17.784149108781815,16.784149108781815,30.000000000000004,29.000000000000004
09/10/2016,0.0,3.0000000000000004,22.751247038488387,19.751247038488387,31.0,28.0
16/10/2016,0.0,1.0,18.94005193775654,17.94005193775654,25.0,24.0
23/10/2016,0.0,36.0,6.466380683381558,-29.53361931661844,1.0,-35.0
30/10/2016,0.0,7.0,2.2389022375833987,-4.761097762416601,3.0000000000000004,-3.9999999999999996
06/11/2016,1.0,4.0,2.3274154789191486,-1.6725845210808514,1.0,-3.0
13/11/2016,1.0,9.0,19.42100505736351,10.421005057363509,36.0,27.0
20/11/2016,0.0,4.0,10.594301328196526,6.594301328196526,7.0,3.0
27/11/2016,0.99,11.0,2.6441670069622996,-8.355832993037701,4.0,-7.0
04/12/2016,0.0,9.0,5.100746342093944,-3.8992536579060557,9.0,0.0
11/12/2016,0.0,31.0,3.991809434838295,-27.008190565161705,4.0,-27.0
18/12/2016,0.0,8.0,6.072526486120224,-1.927473513879776,11.0,3.0
25/12/2016,0.18,26.0,6.52255697249651,-19.47744302750349,9.0,-17.0
01/01/2017,1.0,4.0,18.200695046715737,14.200695046715737,31.0,27.0
08/01/2017,0.03,3.0000000000000004,10.371486289730072,7.371486289730072,8.0,5.0
15/01/2017,0.0,2.0,14.756535254907607,12.756535254907607,26.0,24.0
22/01/2017,0.0,1.0,7.321387190229893,6.321387190229893,4.0,3.0
29/01/2017,0.0,4.0,2.504021055853963,-1.495978944146037,3.0000000000000004,-0.9999999999999996
05/02/2017,0.0,3.0000000000000004,2.519135460790992,-0.4808645392090085,2.0,-1.0000000000000004
12/02/2017,0.51,3.0000000000000004,2.1987583959668875,-0.801241604033113,1.0,-2.0000000000000004
19/02/2017,0.0,1.0,2.5456659443801644,1.5456659443801644,4.0,3.0
26/02/2017,0.0,0.0,2.6840572038298847,2.6840572038298847,3.0000000000000004,3.0000000000000004
05/03/2017,0.0,0.0,2.332029610735774,2.332029610735774,3.0000000000000004,3.0000000000000004
12/03/2017,0.0,2.0,2.1445856250417235,0.14458562504172345,1.0,-1.0
19/03/2017,0.0,1.0,1.8290758205455542,0.8290758205455542,0.0,-1.0
26/03/2017,0.0,0.0,1.8194152939480543,1.8194152939480543,0.0,0.0
02/04/2017,0.0,0.0,1.987067761899233,1.987067761899233,2.0,2.0
09/04/2017,0.0,2.0,2.0184266159158946,0.018426615915894562,1.0,-1.0
16/04/2017,0.69,1.0,1.8229656321161984,0.8229656321161984,0.0,-1.0
23/04/2017,0.0,0.0,1.7378089677631856,1.7378089677631856,0.0,0.0
30/04/2017,0.53,1.0,1.987067761899233,0.987067761899233,2.0,1.0
07/05/2017,0.0,1.0,1.7512220255953073,0.7512220255953073,1.0,0.0
14/05/2017,0.0,1.0,1.7457407866621018,0.7457407866621018,0.0,-1.0
