Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
02/01/2017,-0.007762385129076389,-0.011590215291913718,-3.5004371723609244,-5.226592055,1.7261548826390758
09/01/2017,-0.02369667459564602,0.005006784249009633,-10.685983655362614,2.257802648,-12.943786303362614
16/01/2017,0.03911818957961827,0.021603783792150527,17.640295172554822,9.742197352,7.898097820554822
23/01/2017,0.020402316868806475,0.03820078332198614,9.200397452883676,17.22659205,-8.026194597116325
30/01/2017,0.05637550918836308,0.05479778287843232,25.42246032531002,24.71098676,0.711473565310019
06/02/2017,0.06171528833326601,0.06977199497610215,27.830426575399944,31.463587639999997,-3.6331610646000527
13/02/2017,0.08529046674211599,0.07500948245416673,38.46162168813177,33.8254256,4.6361960881317685
20/02/2017,0.06839637874720517,0.07862418249563043,30.84325534490465,35.45546974,-4.6122143950953465
27/02/2017,0.08799471113615888,0.08020451900222964,39.68109707393793,36.16812036999999,3.5129767039379374
06/03/2017,0.07298475728583528,0.06957867418876464,32.91237849847266,31.37640989,1.5359686084726611
13/03/2017,0.06235271644197719,0.05691846581825966,28.117873926869585,25.667305889999998,2.450568036869587
20/03/2017,0.046451991107506516,0.05395890101990767,20.94746314426198,24.33269411,-3.3852309657380175
27/03/2017,0.058418310154876835,0.060699979749357716,26.3436586838061,27.372574529999998,-1.0289158461938968
03/04/2017,0.06873171802674138,0.06393305510653917,30.994476143656872,28.830525529999996,2.1639506136568762
10/04/2017,0.06116223695416023,0.0461181100748808,27.58102879708104,20.796899939999996,6.784128857081043
17/04/2017,0.022946345598088117,0.024795161670953848,10.347623799354736,11.181344929999998,-0.8337211306452623
24/04/2017,0.0141382862561878,0.003472213255939157,6.375641241924305,1.565789915,4.8098513269243055
01/05/2017,-0.013860368296185525,-0.0040088321961085326,-6.250314510271346,-1.807777507,-4.4425370032713465
08/05/2017,2.1109137603618662e-05,0.0023520253125932336,0.009519137316107448,1.0606426629999999,-1.0511235256838924
15/05/2017,0.008590571094942637,0.008712882823512546,3.873906523899115,3.9290628339999993,-0.05515631010088429
22/05/2017,0.01193007511162614,0.015073740332214314,5.379851385287159,6.797483004,-1.417631618712841
29/05/2017,0.01980513066474937,0.02143459784091608,8.931097134393639,9.665903174,-0.7348060396063616
05/06/2017,0.024586129512458817,0.01902365622507892,11.087082158229757,8.578692282999999,2.508389875229758
12/06/2017,0.013783737843491416,0.007840915480267753,6.215758110313744,3.5358503289999996,2.6799077813137444
19/06/2017,-0.0030936763026166905,-0.0033418252623258708,-1.395089183138751,-1.5069916239999999,0.11190244086124879
26/06/2017,-0.0091769013239518,-0.01452456600713704,-4.13831135498829,-6.5498335779999985,2.4115222230117084
03/07/2017,-0.02471231826724546,-0.025707306747513117,-11.143986808107861,-11.59267553,0.4486887218921378
10/07/2017,-0.030462161799370772,-0.0368900474834541,-13.736871044129439,-16.635517479999997,2.8986464358705586
17/07/2017,-0.04736338606372082,-0.03453549191165132,-21.35845547849758,-15.573733800000001,-5.7847216784975775
24/07/2017,-0.026928921425664384,-0.018643639985536267,-12.143561032148645,-8.407324468999999,-3.736236563148646
31/07/2017,-0.0006952665220865441,-0.0027517880638563154,-0.3135295064777875,-1.24091514,0.9273856335222126
07/08/2017,0.006177609619769458,0.013140063857823637,2.7857847800381466,5.925494189,-3.1397094089618536
14/08/2017,0.022310800786103015,0.013470504183336523,10.061025718020101,6.074505810999999,3.986519907020102
21/08/2017,0.00563265925926901,-0.001760467087317656,2.5400401452039527,-0.793880274,3.333920419203953
28/08/2017,-0.01473354469853487,-0.009327269596499077,-6.644072238854404,-4.206119726,-2.4379525128544044
04/09/2017,-0.010120622069793639,-0.009229903346425289,-4.563880960739868,-4.162212546,-0.40166841473986814
11/09/2017,-0.003256870384468575,-0.009132537098569047,-1.4686813356697888,-4.118305367,2.6496240313302106
18/09/2017,-0.015354097285494412,-0.007712732553634819,-6.923909596403343,-3.47804641,-3.4458631864033427
25/09/2017,0.0017006132619714403,-0.004970489716057698,0.76688927166425,-2.2414356769999997,3.00832494866425
02/10/2017,-0.01453759403787305,0.0,-6.555708551002841,0.0,-6.555708551002841
09/10/2017,0.016702082217607262,0.018339970980288528,7.531781595239823,8.270385337999999,-0.7386037427601755
16/10/2017,0.030402268756316193,0.03406979945344554,13.709862356620654,15.36373041,-1.6538680533793464
23/10/2017,0.04482092855811616,0.020769291672803728,20.211937673238214,9.365884249,10.846053424238214
30/10/2017,-0.007181096492722024,0.0026303945109849088,-3.238305840723697,1.18617288,-4.424478720723696
06/11/2017,-0.0009671117859636246,0.010674889509595172,-0.43611776395050333,4.81382712,-5.249944883950503
13/11/2017,0.025297709864220294,0.03769830472497689,11.407968364338924,17.0,-5.592031635661076
20/11/2017,0.0681501723622663,0.024393020704396813,30.73222890553302,11.0,19.73222890553302
27/11/2017,-0.02147557051646491,0.01995792603087012,-9.68437974713536,9.0,-18.68437974713536
04/12/2017,0.04428086489938714,0.008870189347053387,19.968396690019667,4.0,15.968396690019667
11/12/2017,-0.01899909484961302,-0.008870189347053387,-8.567616363645893,-4.0,-4.567616363645893
18/12/2017,-0.00931836461360004,0.0022175473367633466,-4.202104035894356,1.0,-5.202104035894356
25/12/2017,0.017323311200183444,0.0332632100514502,7.811923972485716,15.0,-7.188076027514284
