Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
16/10/2016,0.0,1.0,8.643999665188788,7.6439996651887885,3.0000000000000004,2.0000000000000004
23/10/2016,0.0,36.0,2.8989168485462664,-33.101083151453736,1.0,-35.0
30/10/2016,0.0,7.0,34.69437538781166,27.69437538781166,36.0,29.0
06/11/2016,1.0,4.0,31.36387735282898,27.36387735282898,7.0,3.0
13/11/2016,1.0,9.0,17.136196561808585,8.136196561808585,4.0,-5.0
20/11/2016,0.0,4.0,10.42861039110899,6.42861039110899,9.0,5.0
27/11/2016,0.99,11.0,3.5545768231344224,-7.445423176865578,4.0,-7.0
04/12/2016,0.0,9.0,1.2520599146589637,-7.747940085341036,11.0,2.0
11/12/2016,0.0,31.0,2.3487992455506324,-28.651200754449366,9.0,-22.0
18/12/2016,0.0,8.0,21.65464408036709,13.654644080367088,31.0,23.0
25/12/2016,0.18,26.0,27.11141472718239,1.1114147271823889,8.0,-18.0
01/01/2017,1.0,4.0,25.688914403324127,21.688914403324127,26.0,22.0
08/01/2017,0.03,3.0000000000000004,13.577557292790413,10.577557292790413,4.0,0.9999999999999996
15/01/2017,0.0,2.0,7.49199270942688,5.49199270942688,3.0000000000000004,1.0000000000000004
22/01/2017,0.0,1.0,1.2520599146589637,0.2520599146589637,2.0,1.0
29/01/2017,0.0,4.0,1.6107160847890376,-2.3892839152109624,1.0,-3.0
05/02/2017,0.0,3.0000000000000004,3.49069895709753,0.49069895709752975,4.0,0.9999999999999996
12/02/2017,0.51,3.0000000000000004,3.3622194598853588,0.3622194598853583,3.0000000000000004,0.0
19/02/2017,0.0,1.0,4.5092374953210355,3.5092374953210355,3.0000000000000004,2.0000000000000004
26/02/2017,0.0,0.0,2.318214575879574,2.318214575879574,1.0,1.0
05/03/2017,0.0,0.0,1.5082890351331233,1.5082890351331233,0.0,0.0
12/03/2017,0.0,2.0,1.2520599146589637,-0.7479400853410363,0.0,-2.0
19/03/2017,0.0,1.0,2.426186017537117,1.426186017537117,2.0,1.0
26/03/2017,0.0,0.0,2.4696329195034505,2.4696329195034505,1.0,1.0
02/04/2017,0.0,0.0,2.6237322571492196,2.6237322571492196,0.0,0.0
09/04/2017,0.0,2.0,2.528796159467697,0.5287961594676971,0.0,-2.0
16/04/2017,0.69,1.0,2.426186017537117,1.426186017537117,2.0,1.0
23/04/2017,0.0,0.0,3.724179808880091,3.724179808880091,1.0,1.0
30/04/2017,0.53,1.0,2.8989168485462664,1.8989168485462664,0.0,-1.0
07/05/2017,0.0,1.0,1.8992492043161393,0.8992492043161393,1.0,0.0
14/05/2017,0.0,1.0,2.3511942439329623,1.3511942439329623,1.0,0.0
21/05/2017,0.0,5.0,2.8785977359592914,-2.1214022640407086,1.0,-4.0
28/05/2017,1.0,-4.0,3.4673041007912158,7.467304100791216,5.0,9.0
04/06/2017,0.0,0.0,5.179541066139937,5.179541066139937,-4.0,-4.0
11/06/2017,0.0,1.0,5.25923197868824,4.25923197868824,0.0,-1.0
18/06/2017,0.0,2.0,2.5796796363794803,0.5796796363794803,1.0,-1.0
25/06/2017,0.0,-3.0000000000000004,5.268053102921248,8.268053102921249,2.0,5.0
02/07/2017,0.0,1.0,2.539260640113354,1.539260640113354,-3.0000000000000004,-4.0
09/07/2017,0.0,2.0,2.5936769031143188,0.5936769031143188,1.0,-1.0
16/07/2017,0.0,2.0,2.9057212044906615,0.9057212044906615,2.0,0.0
23/07/2017,0.0,0.0,2.6205787336289883,2.6205787336289883,2.0,2.0
30/07/2017,0.0,-2.0,2.572687714101076,4.572687714101076,0.0,2.0
06/08/2017,0.0,0.0,2.568701327226162,2.568701327226162,-2.0,-2.0
13/08/2017,0.0,1.0,2.492846060168743,1.492846060168743,0.0,-1.0
20/08/2017,0.0,0.0,2.3228001425480844,2.3228001425480844,1.0,1.0
27/08/2017,0.0,-1.0,2.582416900301576,3.582416900301576,0.0,1.0
03/09/2017,0.0,1.0,2.601907107355595,1.6019071073555948,-1.0,-2.0
10/09/2017,0.0,10.0,2.4894555835825205,-7.5105444164174795,1.0,-9.0
17/09/2017,0.0,0.0,6.0192562706279755,6.0192562706279755,10.0,10.0
24/09/2017,0.0,0.0,3.3532124901103972,3.3532124901103972,0.0,0.0
01/10/2017,0.0,1.0,3.19584330340147,2.19584330340147,0.0,-1.0
08/10/2017,0.0,0.0,2.4828286412990095,2.4828286412990095,1.0,1.0
15/10/2017,0.82,1.0,2.507493786300421,1.507493786300421,0.0,-1.0
22/10/2017,0.46,0.0,3.8457300206446647,3.8457300206446647,1.0,1.0
29/10/2017,1.0,0.0,2.8989168485462664,2.8989168485462664,0.0,0.0
05/11/2017,0.0,0.0,2.5303066707336903,2.5303066707336903,0.0,0.0
12/11/2017,0.0,3.0000000000000004,5.64278379391551,2.6427837939155094,0.0,-3.0000000000000004
19/11/2017,1.0,-1.0,1.2520599146589637,2.2520599146589637,3.0000000000000004,4.0
26/11/2017,1.0,-1.0,4.840572219793796,5.840572219793796,-1.0,0.0
03/12/2017,1.0,1.0,3.5180237582993508,2.5180237582993508,-1.0,-2.0
10/12/2017,0.0,1.0,1.2520599146589637,0.2520599146589637,1.0,0.0
17/12/2017,0.71,0.0,4.475130020154714,4.475130020154714,1.0,1.0
24/12/2017,0.0,0.0,1.9739567030727863,1.9739567030727863,0.0,0.0
