Date,Observed,Predicted,error
01/01/2017,0.9999999576207995,8.085836369059086,7.085836411438287
08/01/2017,6.000000165423155,8.194847141664027,2.194846976240872
15/01/2017,6.000000165423155,3.547484418925047,-2.452515746498108
22/01/2017,12.999999658919572,2.8433153539705276,-10.156684304949044
29/01/2017,1.999999915241599,3.9818319279801844,1.9818320127385853
05/02/2017,3.999999830483198,4.103122654829622,0.1031228243464235
12/02/2017,3.999999830483198,4.927204157227278,0.9272043267440799
19/02/2017,4.999999997953177,3.9577555119991303,-1.0422444859540465
26/02/2017,1.999999915241599,2.9482462388414143,0.9482463235998153
05/03/2017,-0.9999999576207995,1.7860607759559155,2.786060733576715
12/03/2017,3.999999830483198,2.149710726223886,-1.850289104259312
19/03/2017,0.9999999576207995,2.1173530321002008,1.1173530744794014
26/03/2017,1.999999915241599,1.166513287424296,-0.833486627817303
02/04/2017,0.0,1.579793093099296,1.579793093099296
09/04/2017,6.999999913194776,1.9880089233162999,-5.011990989878476
16/04/2017,6.000000165423155,1.763743105942309,-4.236257059480846
23/04/2017,0.9999999576207995,3.099550224789083,2.0995502671682837
30/04/2017,3.0000000827115776,4.543922186735869,1.5439221040242912
07/05/2017,0.9999999576207995,3.7162606573480366,2.716260699727237
14/05/2017,1.999999915241599,1.7995717054831981,-0.20042820975840092
21/05/2017,6.999999913194776,1.288040094599873,-5.711959818594902
28/05/2017,-6.000000165423155,1.9351762448179721,7.9351764102411275
04/06/2017,1.999999915241599,0.9064040761423111,-1.093595839099288
11/06/2017,0.0,2.4088431945031883,2.4088431945031883
18/06/2017,3.0000000827115776,1.6988297249947488,-1.3011703577168288
25/06/2017,-6.000000165423155,1.7162188771952689,7.716219042618424
02/07/2017,3.999999830483198,0.23290121600583197,-3.767098614477366
09/07/2017,0.9999999576207995,1.4841012380230427,0.4841012804022432
16/07/2017,3.999999830483198,1.4434427497830986,-2.5565570807000997
23/07/2017,0.0,2.3861637445053456,2.3861637445053456
30/07/2017,0.9999999576207995,1.61787568266958,0.6178757250487804
06/08/2017,3.0000000827115776,1.450460840793997,-1.5495392419175806
13/08/2017,3.0000000827115776,1.854732240921855,-1.1452678417897226
20/08/2017,0.0,1.5425178982444108,1.5425178982444108
27/08/2017,-0.9999999576207995,1.1284196807721256,2.1284196383929253
03/09/2017,-4.999999997953177,1.8187391196247935,6.81873911757797
10/09/2017,6.000000165423155,1.1000645449601114,-4.899935620463044
17/09/2017,0.9999999576207995,1.371997708221078,0.3719977506002784
24/09/2017,3.999999830483198,2.213969902356565,-1.786029928126633
01/10/2017,0.9999999576207995,2.765755307338536,1.7657553497177365
08/10/2017,0.9999999576207995,2.575484427381158,1.5754844697603585
15/10/2017,1.999999915241599,2.926992923862636,0.926993008621037
22/10/2017,-1.999999915241599,2.47373716440171,4.473737079643309
29/10/2017,0.0,1.3804986984539032,1.3804986984539032
05/11/2017,1.999999915241599,2.214889671307206,0.21488975606560712
12/11/2017,6.000000165423155,2.404737075621784,-3.5952630898013713
19/11/2017,-0.9999999576207995,2.0377828401845695,3.037782797805369
26/11/2017,-0.9999999576207995,2.3040890026408434,3.304088960261643
03/12/2017,1.999999915241599,2.1866702029892804,0.18667028774768135
10/12/2017,1.999999915241599,1.8270075969675184,-0.17299231827408068
17/12/2017,-0.9999999576207995,1.0820398645216227,2.082039822142422
24/12/2017,1.999999915241599,1.4092503442892432,-0.5907495709523558
