Date,Searches,Observed,Predicted,error
01/02/2016,0.66,948.9999999999999,176.79770950307847,772.2022904969215
08/02/2016,0.43,948.9999999999999,854.3550364290619,94.64496357093799
15/02/2016,0.68,950.9999999999999,828.6342727835083,122.36572721649156
22/02/2016,0.67,1607.0,783.4638967765808,823.5361032234192
29/02/2016,0.76,1607.0,1355.516117504883,251.4838824951171
07/03/2016,0.82,1607.0,1853.088950388794,-246.08895038879405
14/03/2016,0.74,1018.0,1746.4693079782105,-728.4693079782105
21/03/2016,0.75,1019.0,1341.0200218021394,-322.02002180213935
28/03/2016,0.51,640.0,1048.8318245301057,-408.8318245301057
04/04/2016,0.57,640.0,762.9185046566772,-122.91850465667721
11/04/2016,0.51,642.0,574.2670936369706,67.73290636302943
18/04/2016,0.45,337.0,991.6873280518341,-654.6873280518341
25/04/2016,0.37,337.0,776.906741033783,-439.90674103378296
02/05/2016,0.33,337.0,644.5536964003372,-307.55369640033723
09/05/2016,0.26,339.0,219.03641392692566,119.96358607307434
16/05/2016,0.46,-2.9999999999999996,176.52514926813126,-179.52514926813126
23/05/2016,0.22,-2.9999999999999996,142.7878266709137,-145.7878266709137
30/05/2016,0.27,-2.9999999999999996,80.07744676931381,-83.07744676931381
06/06/2016,0.19,-2.9999999999999996,28.011858253030777,-31.011858253030777
13/06/2016,0.21,-2.9999999999999996,-11.523973434046507,8.523973434046507
20/06/2016,0.28,1.9999999999999998,-3.3318716929709913,5.331871692970991
27/06/2016,0.19,54.0,4.3334191506159305,49.66658084938407
04/07/2016,0.26,54.0,5.5854785681521895,48.41452143184781
11/07/2016,0.27,54.0,3.1576349318420887,50.84236506815791
18/07/2016,0.21,54.0,1.4197172578823567,52.580282742117646
25/07/2016,0.2,54.0,9.445257907663583,44.55474209233642
01/08/2016,0.34,57.0,7.501157706075907,49.49884229392409
08/08/2016,0.2,-93.0,15.891857569571734,-108.89185756957173
15/08/2016,0.16,-186.0,2.3327694979178903,-188.3327694979179
22/08/2016,0.16,2.9999999999999996,-0.773044434608221,3.7730444346082206
29/08/2016,0.16,2.9999999999999996,-14.30423228038311,17.304232280383108
05/09/2016,0.15,5.0,-23.58892423862815,28.58892423862815
12/09/2016,0.4,5.0,4.520099371575117,0.47990062842488257
19/09/2016,0.17,5.0,22.081268792066574,-17.081268792066574
26/09/2016,0.19,1.9999999999999998,10.646822810031175,-8.646822810031175
03/10/2016,0.15,7.999999999999999,-9.551071375006437,17.551071375006437
10/10/2016,0.15,7.999999999999999,-4.8327184836542605,12.83271848365426
17/10/2016,0.48,10.0,11.95066703573823,-1.9506670357382294
24/10/2016,0.38,10.0,23.806612403367758,-13.806612403367758
31/10/2016,0.26,11.999999999999998,11.489661081358195,0.5103389186418035
07/11/2016,0.26,13.0,-21.20957044274926,34.20957044274926
14/11/2016,0.58,9.0,-28.648218173456193,37.64821817345619
21/11/2016,0.27,11.999999999999998,1.344291764267683,10.655708235732316
28/11/2016,0.15,9.0,-17.595368479160072,26.595368479160072
05/12/2016,0.25,11.0,-37.043871503257755,48.043871503257755
12/12/2016,0.3,11.0,-17.563249624575377,28.563249624575377
19/12/2016,0.34,11.0,7.863157275463343,3.136842724536657
26/12/2016,0.35,1.9999999999999998,5.007395832637548,-3.007395832637548
02/01/2017,0.19,11.0,-11.179952996174096,22.179952996174094
09/01/2017,0.46,11.0,-25.553820186942815,36.553820186942815
16/01/2017,0.21,11.0,-8.721114004307985,19.721114004307985
23/01/2017,0.19,11.999999999999998,-11.995320614780187,23.995320614780184
30/01/2017,0.32,25.0,-20.27622598496318,45.276225984963176
06/02/2017,0.47,25.0,-7.3769276664197445,32.376927666419746
13/02/2017,0.41,27.0,8.976972812517882,18.023027187482118
20/02/2017,0.25,54.0,-11.679079241126775,65.67907924112677
27/02/2017,0.38,54.0,-22.47605596546054,76.47605596546055
06/03/2017,0.18,54.0,5.085600176790953,48.914399823209045
13/03/2017,0.12,37.0,-9.968597602270842,46.96859760227084
20/03/2017,0.18,37.0,3.3868885277593135,33.61311147224069
27/03/2017,0.07,65.0,2.047051421405077,62.95294857859492
03/04/2017,0.19,65.0,22.238651494237185,42.76134850576281
10/04/2017,0.15,67.0,33.51996802042484,33.48003197957516
17/04/2017,0.15,25.0,32.36078766964913,-7.3607876696491275
24/04/2017,0.2,25.0,35.19899168647766,-10.198991686477662
01/05/2017,0.12,25.0,18.719751830607652,6.2802481693923475
08/05/2017,0.08,27.0,22.205631008079052,4.794368991920948
15/05/2017,0.14,33.0,14.45316513691783,18.546834863082168
22/05/2017,0.14,33.0,21.56284951967597,11.437150480324028
29/05/2017,0.24,33.0,36.57545108469963,-3.5754510846996297
05/06/2017,0.1,33.0,34.67060096682548,-1.6706009668254822
12/06/2017,0.05,33.0,19.566114804769754,13.433885195230246
19/06/2017,0.08,33.0,12.61085961202979,20.389140387970208
26/06/2017,0.16,-14.0,19.875646654812098,-33.8756466548121
03/07/2017,0.13,-14.0,46.23583073285103,-60.23583073285103
10/07/2017,0.16,-14.0,42.80465840514183,-56.80465840514183
17/07/2017,0.3,-14.0,29.070741925811767,-43.07074192581177
24/07/2017,0.04,-14.0,17.57772922970414,-31.57772922970414
31/07/2017,0.07,-9.0,10.7736397298038,-19.7736397298038
07/08/2017,0.13,0.9999999999999999,-2.866636095188856,3.866636095188856
14/08/2017,0.21,2.9999999999999996,21.04144054398775,-18.04144054398775
21/08/2017,0.09,-7.0,38.21397213871002,-45.21397213871002
28/08/2017,0.13,-5.999999999999999,25.70626673161626,-31.70626673161626
04/09/2017,0.08,-21.0,13.33591930871129,-34.33591930871129
11/09/2017,0.22,-21.0,18.284765736085177,-39.28476573608518
18/09/2017,0.08,-21.0,23.20499598231673,-44.20499598231673
25/09/2017,0.49,0.9999999999999999,20.515668175013065,-19.515668175013065
02/10/2017,0.15,2.9999999999999996,19.298054860049486,-16.298054860049486
09/10/2017,0.17,3.9999999999999996,13.647358274751902,-9.647358274751902
16/10/2017,0.31,1.9999999999999998,-11.51136632729888,13.51136632729888
23/10/2017,0.17,1.9999999999999998,5.210242480796576,-3.210242480796576
30/10/2017,0.13,2.9999999999999996,11.401719745622874,-8.401719745622874
06/11/2017,0.33,2.9999999999999996,-4.047568897746801,7.047568897746801
13/11/2017,0.13,0.0,9.27975422721982,-9.27975422721982
20/11/2017,0.2,10.0,13.707975295875073,-3.707975295875073
27/11/2017,0.21,2.9999999999999996,1.6012426009452343,1.3987573990547653
04/12/2017,0.17,2.9999999999999996,6.615453383573294,-3.615453383573294
11/12/2017,0.09,2.9999999999999996,12.427631711615325,-9.427631711615325
18/12/2017,0.16,9.0,4.365959710718394,4.634040289281606
25/12/2017,0.21,7.999999999999999,11.943516924272776,-3.9435169242727772
