Date,Searches,Observed,Predicted,error
05/12/2016,0.15,20.999999999999996,12.972257887818813,8.027742112181183
12/12/2016,0.3,26.999999999999996,20.767642290912868,6.232357709087129
19/12/2016,0.17,26.999999999999996,17.590242413042784,9.409757586957213
26/12/2016,0.33,23.0,12.583155243042707,10.416844756957293
02/01/2017,0.14,10.999999999999998,15.552253092919589,-4.552253092919591
09/01/2017,0.17,10.999999999999998,6.662534042038024,4.3374659579619745
16/01/2017,0.15,10.999999999999998,4.81775562071234,6.182244379287658
23/01/2017,0.41,11.999999999999998,1.4468963555720449,10.553103644427953
30/01/2017,0.6,55.99999999999999,8.558307651575207,47.44169234842479
06/02/2017,0.96,55.99999999999999,9.964462503839732,46.03553749616026
13/02/2017,0.74,55.99999999999999,42.99258664472103,13.007413355278963
20/02/2017,0.28,179.99999999999997,81.90505721511364,98.09494278488633
27/02/2017,0.46,179.99999999999997,150.38244383958818,29.617556160411795
06/03/2017,0.29,180.99999999999997,168.10207197811127,12.897928021888703
13/03/2017,0.1,33.0,92.02849375476838,-59.02849375476838
20/03/2017,0.23,34.0,155.08096893343927,-121.08096893343927
27/03/2017,0.17,239.99999999999997,132.32885527468204,107.67114472531793
03/04/2017,0.3,239.99999999999997,53.87073318175316,186.1292668182468
10/04/2017,0.12,240.99999999999997,228.55362033326148,12.446379666738494
17/04/2017,0.11,43.99999999999999,56.52762849834442,-12.527628498344427
24/04/2017,0.37,43.99999999999999,227.7972133414364,-183.7972133414364
01/05/2017,0.33,43.99999999999999,144.4861639026928,-100.4861639026928
08/05/2017,0.15,43.99999999999999,79.41606737773418,-35.41606737773419
15/05/2017,0.31,188.99999999999997,42.389095014486315,146.61090498551366
22/05/2017,0.28,188.99999999999997,118.87552774417877,70.1244722558212
29/05/2017,0.41,188.99999999999997,138.80336586731912,50.196634132680856
05/06/2017,0.25,188.99999999999997,76.3038603698969,112.69613963010308
12/06/2017,0.06,188.99999999999997,179.40166304576874,9.598336954231229
19/06/2017,0.16,190.99999999999997,149.30661400714874,41.69338599285123
26/06/2017,0.14,104.0,207.5955287999916,-103.5955287999916
03/07/2017,0.25,104.0,205.71319023489,-101.71319023488999
10/07/2017,0.12,104.0,154.70043813085556,-50.70043813085556
17/07/2017,0.36,104.0,65.10614957604646,38.89385042395354
24/07/2017,0.02,104.0,55.819957570872305,48.180042429127695
31/07/2017,0.09,107.99999999999999,22.832361293818952,85.16763870618104
07/08/2017,0.06,9.0,48.541774650578496,-39.541774650578496
14/08/2017,0.24,18.0,28.518892716977597,-10.518892716977597
21/08/2017,0.08,27.999999999999996,52.988805167279246,-24.98880516727925
28/08/2017,0.24,29.0,36.61122084494829,-7.611220844948292
04/09/2017,0.09,47.99999999999999,14.787722750291824,33.212277249708166
11/09/2017,0.51,47.99999999999999,17.09882716492176,30.90117283507823
18/09/2017,0.19,47.99999999999999,41.592170259990695,6.407829740009298
25/09/2017,0.33,2.0,34.65400442007303,-32.65400442007303
02/10/2017,0.14,4.0,48.641978132252696,-44.641978132252696
09/10/2017,0.12,4.0,8.10654399187535,-4.10654399187535
16/10/2017,0.45,6.999999999999999,3.7800101821193097,3.2199898178806894
23/10/2017,0.35,6.999999999999999,5.541534358875156,1.4584656411248433
30/10/2017,0.38,4.0,5.413474915364981,-1.413474915364981
06/11/2017,0.45,4.0,-3.2989647822126744,7.298964782212675
13/11/2017,0.25,4.0,-5.8913763300225135,9.891376330022513
20/11/2017,0.3,-18.0,-10.021602731171846,-7.978397268828154
27/11/2017,0.14,54.99999999999999,-8.761632839304209,63.7616328393042
04/12/2017,0.3,5.0,-5.981730173089803,10.981730173089803
11/12/2017,0.24,2.0,10.185588961302042,-8.185588961302042
18/12/2017,0.3,53.99999999999999,7.368303931682408,46.63169606831759
25/12/2017,0.18,23.0,12.247340244156122,10.752659755843878
