Date,Searches,Observed,Predicted,error
01/02/2016,0.34,109.99999999999999,28.377297379026412,81.62270262097357
08/02/2016,0.27,109.99999999999999,73.29988647116662,36.70011352883337
15/02/2016,0.51,112.0,80.49624278158664,31.503757218413355
22/02/2016,0.42,347.99999999999994,52.172118407305476,295.82788159269444
29/02/2016,0.64,347.99999999999994,146.59883930598258,201.40116069401736
07/03/2016,0.89,350.0,203.44464067718505,146.55535932281495
14/03/2016,0.62,359.99999999999994,407.24931084778785,-47.24931084778791
21/03/2016,0.97,359.99999999999994,402.71026066022876,-42.71026066022881
28/03/2016,1.0,377.0,415.7117263411999,-38.71172634119989
04/04/2016,1.0,377.0,445.73724601701736,-68.73724601701736
11/04/2016,1.0,379.0,444.7645901058006,-65.76459010580061
18/04/2016,0.66,329.0,472.2293384379768,-143.22933843797682
25/04/2016,0.88,329.0,428.74532199037554,-99.74532199037554
02/05/2016,0.69,329.0,403.3635485508156,-74.36354855081561
09/05/2016,1.0,329.0,380.6248674255371,-51.624867425537104
16/05/2016,0.87,232.99999999999997,377.05216305523874,-144.05216305523876
23/05/2016,1.0,232.99999999999997,328.40735899927137,-95.4073589992714
30/05/2016,1.0,232.99999999999997,283.2528417598915,-50.25284175989154
06/06/2016,1.0,232.99999999999997,256.9060424717045,-23.906042471704524
13/06/2016,0.79,232.99999999999997,242.284250904212,-9.28425090421203
20/06/2016,1.0,238.0,242.98933951508045,-4.989339515080445
27/06/2016,0.89,48.0,247.39523384242534,-199.39523384242534
04/07/2016,0.75,48.0,148.4434954715109,-100.44349547151089
11/07/2016,0.92,48.0,50.43477408197522,-2.4347740819752204
18/07/2016,0.93,48.0,69.21421331490994,-21.21421331490994
25/07/2016,0.58,48.0,63.34500095543981,-15.345000955439808
01/08/2016,0.7,48.0,59.21033201224804,-11.210332012248038
08/08/2016,1.0,113.99999999999999,61.25299957000256,52.74700042999743
15/08/2016,0.68,230.0,76.56196358873844,153.43803641126158
22/08/2016,0.31,19.0,169.10982584195614,-150.10982584195614
29/08/2016,0.27,19.0,106.949452467978,-87.949452467978
05/09/2016,0.28,9.0,-7.098527720481753,16.098527720481755
12/09/2016,0.45,9.0,-8.904895740971266,17.904895740971266
19/09/2016,0.55,9.0,11.247736440116762,-2.2477364401167623
26/09/2016,1.0,0.0,6.127356773977875,-6.127356773977875
03/10/2016,0.24,10.0,7.786413477945626,2.2135865220543742
10/10/2016,0.37,11.0,1.2186758806053548,9.781324119394645
17/10/2016,0.3,13.0,14.13803513614297,-1.1380351361429693
24/10/2016,0.62,13.0,7.631583773009777,5.368416226990223
31/10/2016,0.14,3.0,9.569521075561642,-6.569521075561642
07/11/2016,0.35,3.9999999999999996,2.73389524037756,1.2661047596224395
14/11/2016,0.38,1.9999999999999998,6.413522351888418,-4.413522351888418
21/11/2016,1.0,7.999999999999999,0.7613857258268446,7.2386142741731545
28/11/2016,0.59,5.0,3.0123226027806846,1.9876773972193154
05/12/2016,0.49,5.0,-1.547875756016001,6.547875756016001
12/12/2016,0.35,7.0,8.519224448341728,-1.5192244483417277
19/12/2016,0.13,0.9999999999999999,14.522306980320215,-13.522306980320215
26/12/2016,0.0,0.9999999999999999,-1.031552720496282,2.0315527204962818
02/01/2017,0.16,1.9999999999999998,-5.7717519924891,7.7717519924891
09/01/2017,0.5,1.9999999999999998,1.523670126944855,0.47632987305514485
16/01/2017,0.09,1.9999999999999998,8.046269223738312,-6.046269223738312
23/01/2017,0.2,1.9999999999999998,5.121726798761189,-3.1217267987611894
30/01/2017,0.41,0.9999999999999999,-2.311536968929097,3.311536968929097
06/02/2017,0.79,0.9999999999999999,2.7681643726882337,-1.7681643726882337
13/02/2017,0.69,0.9999999999999999,3.9977709920226037,-2.9977709920226037
20/02/2017,0.21,3.0,-2.6540864356506617,5.654086435650662
27/02/2017,0.55,3.0,-4.675978823974728,7.675978823974728
06/03/2017,0.0,3.9999999999999996,5.0882255521667,-1.0882255521667008
13/03/2017,0.0,7.0,-4.119121835502758,11.119121835502758
20/03/2017,0.11,7.999999999999999,-3.5105463732703774,11.510546373270376
27/03/2017,0.14,7.0,2.8885901314438134,4.111409868556187
03/04/2017,0.35,7.0,11.823363493227363,-4.8233634932273635
10/04/2017,0.25,7.999999999999999,8.969996754954755,-0.9699967549547557
17/04/2017,0.16,3.9999999999999996,3.543459821332693,0.4565401786673067
24/04/2017,0.37,3.9999999999999996,0.3492587203996628,3.6507412796003367
01/05/2017,0.12,3.9999999999999996,0.17134616459019483,3.8286538354098045
08/05/2017,0.14,7.0,-0.402960919886753,7.402960919886753
15/05/2017,0.07,3.9999999999999996,-0.47158872506327926,4.471588725063278
22/05/2017,0.14,3.9999999999999996,-0.1733668635236472,4.173366863523647
29/05/2017,0.11,3.9999999999999996,4.622675532691329,-0.6226755326913298
05/06/2017,0.17,3.9999999999999996,5.803439288285971,-1.8034392882859716
12/06/2017,0.08,3.9999999999999996,5.809202078174352,-1.8092020781743527
19/06/2017,0.0,9.0,4.2449064455747605,4.7550935544252395
26/06/2017,0.42,6.0,4.542196179874241,1.4578038201257586
03/07/2017,0.42,6.0,7.3647478882077335,-1.3647478882077335
10/07/2017,0.18,6.0,7.27114983798325,-1.2711498379832502
17/07/2017,0.25,6.0,1.7578981585568936,4.242101841443106
24/07/2017,0.09,6.0,-0.9870560949405283,6.987056094940528
31/07/2017,0.09,7.0,-2.274113544195667,9.274113544195668
07/08/2017,0.72,1.9999999999999998,1.3153972864877432,0.6846027135122565
14/08/2017,0.57,3.9999999999999996,7.967835721696019,-3.96783572169602
21/08/2017,0.24,3.9999999999999996,2.921609217239767,1.0783907827602324
28/08/2017,0.0,5.0,-2.5938397270462663,7.593839727046266
04/09/2017,0.28,0.9999999999999999,-2.5265218297668546,3.5265218297668546
11/09/2017,0.66,0.9999999999999999,-0.6214222682348639,1.6214222682348638
18/09/2017,0.41,0.9999999999999999,7.994858860034347,-6.994858860034347
25/09/2017,1.0,1.9999999999999998,2.2846886358880996,-0.2846886358880998
02/10/2017,0.0,9.0,1.3679575923778862,7.632042407622114
09/10/2017,0.37,10.0,-3.512170176147446,13.512170176147446
16/10/2017,0.77,5.0,4.506844763830602,0.4931552361693976
23/10/2017,0.0,5.0,15.490715248571039,-10.490715248571039
30/10/2017,0.56,3.9999999999999996,0.37066243434526025,3.6293375656547395
06/11/2017,0.45,3.9999999999999996,7.574390497944355,-3.5743904979443557
13/11/2017,0.11,1.9999999999999998,5.9861754642280935,-3.9861754642280935
20/11/2017,0.37,3.9999999999999996,-1.2271948092680425,5.227194809268042
27/11/2017,0.15,6.0,-1.4150956643114239,7.415095664311424
04/12/2017,0.19,6.0,-1.404349791616276,7.404349791616276
11/12/2017,0.14,21.0,0.6807298070835323,20.319270192916466
18/12/2017,0.0,6.0,0.362742119506523,5.637257880493477
25/12/2017,0.76,3.9999999999999996,6.000649845883847,-2.000649845883847
