Date,Searches,Observed,Predicted,error
15/08/2016,0.38,-169.0,41.980083304367064,-210.98008330436707
22/08/2016,0.2,8.999999999999998,-17.535862132415772,26.535862132415772
29/08/2016,0.16,8.999999999999998,-50.393262436180116,59.393262436180116
05/09/2016,0.08,7.0,-56.269385326881405,63.269385326881405
12/09/2016,0.7,7.0,28.031413230457307,-21.031413230457307
19/09/2016,0.43,7.0,7.651003908433914,-0.6510039084339141
26/09/2016,0.48,0.9999999999999999,1.6991929201054574,-0.6991929201054575
03/10/2016,0.53,5.0,1.1589464752221108,3.841053524777889
10/10/2016,0.15,5.999999999999999,4.0196166233325,1.9803833766674988
17/10/2016,0.6,2.9999999999999996,-3.8489433135151865,6.848943313515186
24/10/2016,1.0,2.9999999999999996,2.219440038793087,0.7805599612069125
31/10/2016,0.47,7.0,5.887187832269668,1.1128121677303318
07/11/2016,0.54,7.0,-1.2575282170414925,8.257528217041493
14/11/2016,0.15,7.0,13.660156282653809,-6.6601562826538085
21/11/2016,0.21,11.0,7.158879642992019,3.8411203570079806
28/11/2016,0.28,5.999999999999999,3.3561905960726737,2.6438094039273254
05/12/2016,1.0,15.999999999999998,2.233493242213726,13.766506757786273
12/12/2016,0.36,22.0,7.955901308784485,14.044098691215515
19/12/2016,0.67,15.999999999999998,8.139159108266831,7.860840891733167
26/12/2016,0.89,5.999999999999999,32.475377240524296,-26.475377240524296
02/01/2017,0.21,0.0,32.7155585377121,-32.7155585377121
09/01/2017,0.42,0.0,13.558995943965911,-13.558995943965911
16/01/2017,0.28,0.0,16.231102084465025,-16.231102084465025
23/01/2017,0.22,1.9999999999999998,-0.7519961449599266,2.7519961449599264
30/01/2017,0.77,7.999999999999999,-3.2925773987603186,11.292577398760319
06/02/2017,1.0,7.999999999999999,1.7961698915505409,6.203830108449458
13/02/2017,1.0,8.999999999999998,1.5079411713051796,7.492058828694819
20/02/2017,0.32,30.999999999999996,9.47811671321869,21.521883286781307
27/02/2017,0.87,30.999999999999996,40.10028519046784,-9.10028519046784
06/03/2017,0.32,31.999999999999996,56.188389276809694,-24.188389276809698
13/03/2017,0.25,22.0,31.181531624622345,-9.181531624622345
20/03/2017,0.4,22.0,44.98470384693146,-22.98470384693146
27/03/2017,0.23,5.999999999999999,23.53874394115448,-17.53874394115448
03/04/2017,0.28,5.999999999999999,15.492616660766602,-9.492616660766604
10/04/2017,0.12,7.999999999999999,10.165060102100373,-2.165060102100374
17/04/2017,0.17,0.0,2.4322480400776865,-2.4322480400776865
24/04/2017,0.39,0.0,0.19393724729776382,-0.19393724729776382
01/05/2017,0.19,0.0,3.112827417998314,-3.112827417998314
08/05/2017,0.11,0.0,2.876740029580593,-2.876740029580593
15/05/2017,0.33,78.0,-2.257033529126644,80.25703352912664
22/05/2017,0.06,78.0,20.003245423736573,57.99675457626343
29/05/2017,0.26,78.0,85.6773785584259,-7.6773785584259
05/06/2017,0.13,78.0,25.642998596076964,52.357001403923036
12/06/2017,0.06,78.0,58.28120919525146,19.718790804748537
19/06/2017,0.12,83.0,32.35848018465042,50.64151981534958
26/06/2017,0.11,208.0,52.06251467697144,155.93748532302857
03/07/2017,0.44,208.0,29.964591389465333,178.03540861053466
10/07/2017,0.41,208.0,85.14279266693116,122.85720733306884
17/07/2017,0.21,208.0,191.46758144485474,16.532418555145256
24/07/2017,0.07,208.0,169.62393352478028,38.376066475219716
31/07/2017,0.07,212.0,163.43144161743163,48.56855838256837
07/08/2017,0.14,16.999999999999996,157.62611999954223,-140.62611999954223
14/08/2017,0.11,35.99999999999999,70.38986949302674,-34.389869493026744
21/08/2017,0.07,0.0,-5.695141672296524,5.695141672296524
28/08/2017,0.11,0.0,-30.798824789657594,30.798824789657594
04/09/2017,0.17,30.999999999999996,8.81012057902336,22.189879420976638
11/09/2017,0.0,30.999999999999996,14.23694364798546,16.763056352014537
18/09/2017,0.32,30.999999999999996,20.30585926574707,10.694140734252926
25/09/2017,0.25,0.0,24.401699740791322,-24.401699740791322
02/10/2017,0.2,0.0,14.749585052175522,-14.749585052175522
09/10/2017,0.0,0.0,2.182900613472462,-2.182900613472462
16/10/2017,0.44,38.0,-0.15051475252389906,38.1505147525239
23/10/2017,0.47,38.0,4.94648938038826,33.05351061961174
30/10/2017,0.44,0.0,22.34960311328888,-22.34960311328888
06/11/2017,0.17,0.0,24.31990628929138,-24.31990628929138
13/11/2017,0.61,22.0,1.5427965844845772,20.457203415515423
20/11/2017,0.29,0.0,12.769377153682708,-12.769377153682708
27/11/2017,0.66,0.0,-0.09441806042432785,0.09441806042432785
04/12/2017,0.0,-24.999999999999996,1.7632661183667182,-26.763266118366715
11/12/2017,0.55,19.0,-5.3039514828872685,24.303951482887268
18/12/2017,0.0,0.9999999999999999,-4.910878429355622,5.910878429355622
25/12/2017,0.68,-0.9999999999999999,1.2986198077654838,-2.298619807765484
