Date,Searches,Observed,Predicted,error
22/05/2017,0.1,5.000000000000001,62.63807779900074,-57.63807779900074
29/05/2017,0.14,5.000000000000001,80.15336538442075,-75.15336538442075
05/06/2017,0.08,5.000000000000001,88.33726456067026,-83.33726456067026
12/06/2017,0.03,5.000000000000001,72.36263343711734,-67.36263343711734
19/06/2017,0.07,6.000000000000001,55.41099418100193,-49.41099418100193
26/06/2017,0.16,-10.000000000000002,65.92591271238506,-75.92591271238506
03/07/2017,0.1,-10.000000000000002,93.55072518128694,-103.55072518128694
10/07/2017,0.19,-10.000000000000002,87.62825993478477,-97.62825993478477
17/07/2017,0.28,-10.000000000000002,56.96050379317045,-66.96050379317046
24/07/2017,0.05,-10.000000000000002,49.45311633329406,-59.45311633329406
31/07/2017,0.04,-10.000000000000002,29.364985676252694,-39.364985676252694
07/08/2017,0.19,4.0,-4.754437376847714,8.754437376847715
14/08/2017,0.12,8.0,53.482230393169374,-45.482230393169374
21/08/2017,0.06,-3.0000000000000004,89.90283751689613,-92.90283751689613
28/08/2017,0.09,-2.0,55.172553812655956,-57.172553812655956
04/09/2017,0.05,-5.000000000000001,41.140085476329176,-46.140085476329176
11/09/2017,0.28,-5.000000000000001,71.60508599697947,-76.60508599697947
18/09/2017,0.21,-5.000000000000001,82.18509450209677,-87.18509450209677
25/09/2017,0.53,1.0,72.27010373719276,-71.27010373719276
02/10/2017,0.19,0.0,43.17163316322103,-43.17163316322103
09/10/2017,0.18,0.0,-19.956005368387252,19.956005368387252
16/10/2017,0.21,16.0,-61.81715053826094,77.81715053826093
23/10/2017,0.23,17.000000000000004,-14.769403223485797,31.769403223485803
30/10/2017,0.21,3.0000000000000004,22.168681454804688,-19.168681454804688
06/11/2017,0.27,3.0000000000000004,12.603717710167318,-9.603717710167318
13/11/2017,0.12,17.000000000000004,6.977199670933038,10.022800329066966
20/11/2017,0.26,11.000000000000002,-2.8853374383710326,13.885337438371035
27/11/2017,0.13,9.000000000000002,4.342132560001462,4.657867439998539
04/12/2017,0.18,4.0,16.75953093431845,-12.759530934318452
11/12/2017,0.17,-4.0,22.739093120563478,-26.739093120563478
18/12/2017,0.14,1.0,22.970793671260626,-21.970793671260626
25/12/2017,0.29,15.0,34.377142122178675,-19.377142122178675
