Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
01/02/2016,0.5,173.80144969999998,94.96939295960784,-78.83205674039213,135.58086980000002,-38.22057989999996
08/02/2016,0.4,214.45913080000003,116.78045082001627,-97.67867997998376,173.80144969999998,-40.65768110000005
15/02/2016,0.49,269.7394195,138.30733431515156,-131.43208518484843,214.45913080000003,-55.28028869999997
22/02/2016,0.37,327.4568095000001,173.864891997748,-153.59191750225207,269.7394195,-57.71739000000008
29/02/2016,0.47,375.7827997,212.6507887358397,-163.1320109641603,327.4568095000001,-48.32599019999992
07/03/2016,0.47,367.76039080000004,246.693856307441,-121.06653449255904,375.7827997,8.02240889999996
14/03/2016,0.41,350.34658199999996,243.8586172843051,-106.48796471569486,367.76039080000004,17.413808800000083
21/03/2016,0.49,361.65341800000004,223.97589987323283,-137.6775181267672,350.34658199999996,-11.30683600000009
28/03/2016,0.37,401.68089889999993,225.47404777433573,-176.2068511256642,361.65341800000004,-40.02748089999989
04/04/2016,0.34,428.9166976,252.2873001866877,-176.62939741331232,401.68089889999993,-27.23579870000009
11/04/2016,0.28,379.40240350000005,275.57242269151567,-103.82998080848438,428.9166976,49.51429409999997
18/04/2016,0.27,317.0964273,249.42133888409973,-67.67508841590029,379.40240350000005,62.30597620000003
25/04/2016,0.2,254.7904511,202.57987501109181,-52.2105760889082,317.0964273,62.3059762
02/05/2016,0.22,194.34701189999998,158.6346243440169,-35.71238755598307,254.7904511,60.44343920000003
09/05/2016,0.15,135.7661097,119.59214415916264,-16.173965540837344,194.34701189999998,58.5809022
16/05/2016,0.33,77.18520743000002,80.66734535664528,3.4821379266452652,135.7661097,58.58090226999997
23/05/2016,0.16,18.6043052,60.30203549900919,41.697730299009194,77.18520743000002,58.58090223000002
30/05/2016,0.18,-39.97659703000001,47.667773580344615,87.64437061034462,18.6043052,58.58090223000001
06/06/2016,0.14,-53.157244940000005,36.28489689717069,89.4421418371707,-39.97659703000001,13.180647909999998
13/06/2016,0.12,-20.93763854,26.99914504987657,47.93678358987657,-53.157244940000005,-32.2196064
20/06/2016,0.17,11.28196787,22.035941317382008,10.753973447382007,-20.93763854,-32.21960641
27/06/2016,0.2,43.50157428000001,23.870428294035047,-19.63114598596496,11.28196787,-32.219606410000004
04/07/2016,0.17,75.72118069000001,35.688177767707856,-40.033002922292155,43.50157428000001,-32.219606410000004
11/07/2016,0.19,107.94078710000001,52.889287711880655,-55.05149938811935,75.72118069000001,-32.21960641
18/07/2016,0.23,92.79333330000001,72.73271863852233,-20.060614661477686,107.94078710000001,15.147453799999994
25/07/2016,0.21,30.278819309999996,67.03263377613813,36.75381446613813,92.79333330000001,62.51451399000002
01/08/2016,0.31,-32.23569467,41.83041281093359,74.0661074809336,30.278819309999996,62.51451398
08/08/2016,0.2,-94.75020866,37.40267515926987,132.15288381926987,-32.23569467,62.51451399
15/08/2016,0.22,-86.24979134,28.459457912822216,114.70924925282222,-94.75020866,-8.500417319999997
22/08/2016,0.2,-6.734442696,20.404334275378435,27.138776971378434,-86.24979134,-79.515348644
29/08/2016,0.19,27.7344427,20.805190473760888,-6.929252226239111,-6.734442696,-34.468885396
05/09/2016,0.19,17.15686484,32.062202910249084,14.905338070249083,27.7344427,10.577577859999998
12/09/2016,0.34,6.579286978,28.32975842094898,21.75047144294898,17.15686484,10.577577862000002
19/09/2016,0.21,1.711211071,29.67248733660847,27.96127626560847,6.579286978,4.868075907
26/09/2016,0.21,2.552637115,30.011436999552995,27.458799884552995,1.711211071,-0.8414260440000001
03/10/2016,0.1,3.394063159,28.582239516091793,25.18817635709179,2.552637115,-0.8414260439999999
10/10/2016,0.2,7.605936840999999,27.40087984363049,19.794943002630493,3.394063159,-4.211873681999999
17/10/2016,0.33,15.188258160000002,27.116792833920123,11.92853467392012,7.605936840999999,-7.582321319000003
24/10/2016,0.3,16.81174184,29.361531771694867,12.549789931694868,15.188258160000002,-1.6234836799999979
31/10/2016,0.16,12.476387880000003,30.269965787501334,17.79357790750133,16.81174184,4.335353959999997
07/11/2016,0.17,11.52361212,29.648773661152124,18.125161541152124,12.476387880000003,0.9527757600000033
14/11/2016,0.54,14.0,29.66745767209187,15.66745767209187,11.52361212,-2.4763878800000008
21/11/2016,0.25,17.000000000000004,32.61871160221383,15.618711602213825,14.0,-3.0000000000000036
28/11/2016,0.18,19.000000000000004,31.578058222531826,12.578058222531823,17.000000000000004,-2.0
05/12/2016,0.16,10.000000000000002,30.866453088739963,20.86645308873996,19.000000000000004,9.000000000000002
12/12/2016,0.22,19.000000000000004,30.989910017706155,11.989910017706151,10.000000000000002,-9.000000000000002
19/12/2016,0.27,16.0,29.92636276092589,13.92636276092589,19.000000000000004,3.0000000000000036
26/12/2016,0.26,3.0000000000000004,30.401939883835315,27.401939883835315,16.0,13.0
02/01/2017,0.15,-5.226592055000001,29.614476523286104,34.841068578286105,3.0000000000000004,8.226592055000001
09/01/2017,0.31,2.257802648,28.497756607427895,26.239953959427893,-5.226592055000001,-7.484394703000001
16/01/2017,0.19,9.742197352,28.397573216274978,18.65537586427498,2.257802648,-7.484394704
23/01/2017,0.12,17.226592050000004,27.904844164603205,10.6782521146032,9.742197352,-7.4843946980000045
30/01/2017,0.26,24.71098676,27.836515315388738,3.125528555388737,17.226592050000004,-7.484394709999997
06/02/2017,0.31,31.463587640000004,30.72105983403638,-0.742527805963622,24.71098676,-6.752600880000003
13/02/2017,0.34,33.8254256,32.58493523789495,-1.2404903621050494,31.463587640000004,-2.361837959999999
20/02/2017,0.23,35.45546974,34.26323382818654,-1.1922359118134551,33.8254256,-1.6300441399999954
27/02/2017,0.29,36.16812037,34.66807646407664,-1.5000439059233557,35.45546974,-0.7126506299999988
06/03/2017,0.09,31.37640989,35.49437273209602,4.117962842096016,36.16812037,4.791710479999995
13/03/2017,0.06,25.66730589,33.82168505679622,8.154379166796218,31.37640989,5.709104
20/03/2017,0.1,24.332694110000002,32.301049817944765,7.968355707944763,25.66730589,1.3346117799999995
27/03/2017,0.08,27.37257453,31.670023471127898,4.297448941127897,24.332694110000002,-3.0398804199999994
03/04/2017,0.11,28.830525529999996,31.02298753752306,2.1924620075230656,27.37257453,-1.4579509999999942
10/04/2017,0.09,20.79689994,31.25120058536902,10.45430064536902,28.830525529999996,8.033625589999996
17/04/2017,0.08,11.18134493,30.579738692488522,19.398393762488524,20.79689994,9.61555501
24/04/2017,0.11,1.565789915,29.297658056180477,27.731868141180477,11.18134493,9.615555015
01/05/2017,0.11,-1.807777507,28.238488657025545,30.046266164025546,1.565789915,3.373567422
08/05/2017,0.05,1.0606426629999999,26.83061265053317,25.76996998753317,-1.807777507,-2.86842017
15/05/2017,0.07,3.9290628339999993,25.672627310765236,21.743564476765236,1.0606426629999999,-2.8684201709999995
22/05/2017,0.1,6.797483004,25.78415348575786,18.98667048175786,3.9290628339999993,-2.8684201700000007
29/05/2017,0.14,9.665903174,26.36915017066598,16.70324699666598,6.797483004,-2.8684201700000003
05/06/2017,0.08,8.578692282999999,27.16179102822259,18.583098745222593,9.665903174,1.0872108910000016
12/06/2017,0.03,3.5358503289999996,27.120287056429984,23.584436727429985,8.578692282999999,5.042841953999999
19/06/2017,0.07,-1.506991624,26.44153769371882,27.948529317718823,3.5358503289999996,5.042841953
26/06/2017,0.16,-6.549833578,25.927120943680556,32.476954521680554,-1.506991624,5.042841954
03/07/2017,0.1,-11.59267553,25.716355489578547,37.30903101957855,-6.549833578,5.042841951999999
10/07/2017,0.19,-16.63551748,24.68752534933135,41.32304282933135,-11.59267553,5.0428419500000015
