Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
22/02/2016,0.62,1507.0,1188.4319060998534,-318.56809390014655,1788.9999999999998,281.9999999999998
29/02/2016,0.71,1507.0,1575.8613191271972,68.86131912719725,2346.0,839.0
07/03/2016,0.59,1507.9999999999998,1783.7059789489747,275.7059789489749,2346.0,838.0000000000002
14/03/2016,0.68,696.9999999999999,1602.4530619555665,905.4530619555666,2346.9999999999995,1649.9999999999995
21/03/2016,0.68,696.9999999999999,1135.5211955236816,438.52119552368174,1507.0,810.0000000000001
28/03/2016,0.43,321.0,969.0650508087158,648.0650508087158,1507.0,1186.0
04/04/2016,0.44,321.0,998.8175015222168,677.8175015222168,1507.9999999999998,1186.9999999999998
11/04/2016,0.38,321.0,589.1395041815185,268.13950418151853,696.9999999999999,375.9999999999999
18/04/2016,0.34,99.99999999999999,380.3517417425537,280.3517417425537,696.9999999999999,596.9999999999999
25/04/2016,0.19,99.99999999999999,260.62757884506226,160.62757884506226,321.0,221.0
02/05/2016,0.18,99.99999999999999,182.8462845272827,82.84628452728272,321.0,221.0
09/05/2016,0.15,100.99999999999999,184.3279042250061,83.32790422500612,321.0,220.0
16/05/2016,0.33,-22.999999999999996,147.78905702041627,170.78905702041627,99.99999999999999,122.99999999999999
23/05/2016,0.22,-22.999999999999996,1.6972196007585525,24.697219600758547,99.99999999999999,122.99999999999999
30/05/2016,0.12,-22.999999999999996,-4.904422966418267,18.09557703358173,99.99999999999999,122.99999999999999
06/06/2016,0.08,-22.999999999999996,-1.7366640591573714,21.263335940842627,100.99999999999999,123.99999999999999
13/06/2016,0.19,-22.999999999999996,1.2743646006345748,24.27436460063457,-22.999999999999996,0.0
20/06/2016,0.32,-19.0,7.55111492664814,26.55111492664814,-22.999999999999996,-3.9999999999999964
27/06/2016,0.21,64.99999999999999,38.368660209960936,-26.63133979003905,-22.999999999999996,-87.99999999999999
04/07/2016,0.28,64.99999999999999,-1.1318231148290634,-66.13182311482905,-22.999999999999996,-87.99999999999999
11/07/2016,0.15,64.99999999999999,-1.1308393208169938,-66.13083932081697,-22.999999999999996,-87.99999999999999
18/07/2016,0.14,64.99999999999999,-0.7886534361791611,-65.78865343617915,-19.0,-83.99999999999999
25/07/2016,0.07,64.99999999999999,4.915430096383095,-60.08456990361689,64.99999999999999,0.0
01/08/2016,0.35,66.99999999999999,7.718208402428627,-59.281791597571356,64.99999999999999,-2.0
08/08/2016,0.23,-85.0,4.055821389241219,89.05582138924122,64.99999999999999,150.0
15/08/2016,0.38,-169.0,-0.5681604786300659,168.43183952136994,64.99999999999999,234.0
22/08/2016,0.2,8.999999999999998,-0.5365659389162064,-9.536565938916205,64.99999999999999,55.999999999999986
29/08/2016,0.16,8.999999999999998,-0.638465369052887,-9.638465369052884,66.99999999999999,57.999999999999986
05/09/2016,0.08,7.0,0.27028469623088835,-6.729715303769112,-85.0,-92.0
12/09/2016,0.7,7.0,-3.3626248780345915,-10.362624878034591,-169.0,-176.0
19/09/2016,0.43,7.0,106.85746888000489,99.85746888000489,8.999999999999998,1.9999999999999982
26/09/2016,0.48,0.9999999999999999,76.9602419631958,75.9602419631958,8.999999999999998,7.999999999999998
03/10/2016,0.53,5.0,-3.007565694901943,-8.007565694901944,7.0,2.0
10/10/2016,0.15,5.999999999999999,5.468667207283974,-0.5313327927160252,7.0,1.0000000000000009
17/10/2016,0.6,2.9999999999999996,3.4151173156785966,0.415117315678597,7.0,4.0
24/10/2016,1.0,2.9999999999999996,9.865739527988433,6.865739527988433,0.9999999999999999,-1.9999999999999996
31/10/2016,0.47,7.0,11.690708319683075,4.6907083196830754,5.0,-2.0
07/11/2016,0.54,7.0,9.797767036743164,2.7977670367431635,5.999999999999999,-1.0000000000000009
14/11/2016,0.15,7.0,18.01431295686722,11.014312956867219,2.9999999999999996,-4.0
21/11/2016,0.21,11.0,13.883466559123994,2.8834665591239936,2.9999999999999996,-8.0
28/11/2016,0.28,5.999999999999999,8.904079386062621,2.904079386062622,7.0,1.0000000000000009
05/12/2016,1.0,15.999999999999998,27.802770331935882,11.802770331935884,7.0,-8.999999999999998
12/12/2016,0.36,22.0,20.917001674861908,-1.0829983251380924,7.0,-15.0
19/12/2016,0.67,15.999999999999998,13.779437568798064,-2.220562431201934,11.0,-4.999999999999998
26/12/2016,0.89,5.999999999999999,10.16608874994278,4.166088749942781,5.999999999999999,0.0
02/01/2017,0.21,0.0,12.206712764396668,12.206712764396668,15.999999999999998,15.999999999999998
09/01/2017,0.42,0.0,15.873399764785766,15.873399764785766,22.0,22.0
16/01/2017,0.28,0.0,35.285112874031064,35.285112874031064,15.999999999999998,15.999999999999998
23/01/2017,0.22,1.9999999999999998,29.0715396664238,27.0715396664238,5.999999999999999,3.999999999999999
30/01/2017,0.77,7.999999999999999,4.280254008221626,-3.719745991778373,0.0,-7.999999999999999
06/02/2017,1.0,7.999999999999999,11.187528083438874,3.187528083438875,0.0,-7.999999999999999
13/02/2017,1.0,8.999999999999998,8.64273904197693,-0.357260958023069,0.0,-8.999999999999998
20/02/2017,0.32,30.999999999999996,0.6835703808403015,-30.316429619159695,1.9999999999999998,-28.999999999999996
27/02/2017,0.87,30.999999999999996,16.442572943229674,-14.557427056770322,7.999999999999999,-22.999999999999996
06/03/2017,0.32,31.999999999999996,14.877327764225006,-17.122672235774992,7.999999999999999,-23.999999999999996
13/03/2017,0.25,22.0,17.273788179016112,-4.726211820983888,8.999999999999998,-13.000000000000002
20/03/2017,0.4,22.0,26.710661296863556,4.710661296863556,30.999999999999996,8.999999999999996
27/03/2017,0.23,5.999999999999999,50.85118615436554,44.85118615436554,30.999999999999996,24.999999999999996
