Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
01/02/2016,0.51,46.0,47.14955836197138,-1.1495583619713798,24.0,-22.0
08/02/2016,0.46,46.0,70.68689749735594,-24.686897497355943,24.0,-22.0
15/02/2016,0.48,48.0,123.71436290216445,-75.71436290216445,24.0,-24.0
22/02/2016,0.55,83.0,209.75879773178102,-126.75879773178102,46.0,-37.0
29/02/2016,0.57,83.0,295.73479902935026,-212.73479902935026,46.0,-37.0
07/03/2016,0.59,83.0,463.1386600499153,-380.1386600499153,48.0,-35.0
14/03/2016,0.55,120.00000000000001,459.08779067144394,-339.08779067144394,83.0,-37.000000000000014
21/03/2016,0.57,121.0,379.08628189516065,-258.08628189516065,83.0,-38.0
28/03/2016,0.39,158.0,407.31126420965194,-249.31126420965194,83.0,-75.0
04/04/2016,0.41,158.0,312.179664966774,-154.179664966774,120.00000000000001,-37.999999999999986
11/04/2016,0.45,160.0,85.19719888422489,74.80280111577511,121.0,-39.0
18/04/2016,0.34,264.0,54.940233165693286,209.0597668343067,158.0,-106.0
25/04/2016,0.46,264.0,115.51538271996975,148.48461728003025,158.0,-106.0
02/05/2016,0.39,264.0,133.8389878337145,130.1610121662855,160.0,-104.0
09/05/2016,0.49,264.0,112.94489925026893,151.05510074973108,264.0,0.0
16/05/2016,0.92,206.0,104.3917723137617,101.6082276862383,264.0,58.0
23/05/2016,0.52,206.0,62.239243580818176,143.76075641918183,264.0,58.0
30/05/2016,0.72,206.0,57.294533774256706,148.7054662257433,264.0,58.0
06/06/2016,0.35,206.0,76.41923811603785,129.58076188396217,206.0,0.0
13/06/2016,0.58,206.0,89.39268840293884,116.60731159706116,206.0,0.0
20/06/2016,0.63,206.0,80.25293533655405,125.74706466344595,206.0,0.0
27/06/2016,0.52,45.0,73.64687357615233,-28.64687357615233,206.0,161.0
04/07/2016,0.69,45.0,28.668770651382207,16.331229348617793,206.0,161.0
11/07/2016,0.52,45.0,29.92644917896986,15.073550821030139,206.0,161.0
18/07/2016,0.57,45.0,9.656301092670859,35.34369890732914,45.0,0.0
25/07/2016,0.48,45.0,38.76739697009325,6.232603029906748,45.0,0.0
01/08/2016,0.5,49.0,28.397337713617087,20.602662286382913,45.0,-4.0
08/08/2016,0.39,81.0,66.04805783572196,14.951942164278037,45.0,-36.0
15/08/2016,0.47,163.0,84.31804736323356,78.68195263676644,45.0,-118.0
