Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
01/02/2016,0.34,109.99999999999999,37.29493303067446,72.70506696932553,24.0,-85.99999999999999
08/02/2016,0.27,109.99999999999999,94.1408390335369,15.85916096646308,24.0,-85.99999999999999
15/02/2016,0.51,112.0,97.89297865211964,14.107021347880362,25.0,-87.0
22/02/2016,0.42,347.99999999999994,46.77118101780176,301.22881898219816,109.99999999999999,-237.99999999999994
29/02/2016,0.64,347.99999999999994,190.799325069623,157.20067493037695,109.99999999999999,-237.99999999999994
07/03/2016,0.89,350.0,230.13912292291164,119.86087707708836,112.0,-238.0
14/03/2016,0.62,359.99999999999994,172.68710181093692,187.31289818906302,347.99999999999994,-12.0
21/03/2016,0.97,359.99999999999994,169.18707620138167,190.81292379861827,347.99999999999994,-12.0
28/03/2016,1.0,377.0,173.75968900602817,203.24031099397183,350.0,-27.0
04/04/2016,1.0,377.0,181.7103590990448,195.2896409009552,359.99999999999994,-17.000000000000057
11/04/2016,1.0,379.0,181.28682623660563,197.71317376339437,359.99999999999994,-19.000000000000057
18/04/2016,0.66,329.0,184.8535102621603,144.1464897378397,377.0,48.0
25/04/2016,0.88,329.0,158.14404154328824,170.85595845671176,377.0,48.0
02/05/2016,0.69,329.0,148.61047150366784,180.38952849633216,379.0,50.0
09/05/2016,1.0,329.0,159.4080885789728,169.5919114210272,329.0,0.0
16/05/2016,0.87,232.99999999999997,154.73710591676235,78.26289408323763,329.0,96.00000000000003
23/05/2016,1.0,232.99999999999997,99.94429844329595,133.05570155670404,329.0,96.00000000000003
30/05/2016,1.0,232.99999999999997,94.9476618122673,138.0523381877327,329.0,96.00000000000003
06/06/2016,1.0,232.99999999999997,105.18446928723336,127.81553071276662,232.99999999999997,0.0
13/06/2016,0.79,232.99999999999997,108.46162946102142,124.53837053897855,232.99999999999997,0.0
20/06/2016,1.0,238.0,113.74873967734575,124.25126032265425,232.99999999999997,-5.000000000000028
27/06/2016,0.89,48.0,115.89506501578808,-67.89506501578808,232.99999999999997,184.99999999999997
04/07/2016,0.75,48.0,54.01570813476086,-6.015708134760857,232.99999999999997,184.99999999999997
11/07/2016,0.92,48.0,48.753781954135896,-0.7537819541358957,238.0,190.0
18/07/2016,0.93,48.0,33.54751592182219,14.452484078177811,48.0,0.0
25/07/2016,0.58,48.0,128.68212432827235,-80.68212432827235,48.0,0.0
01/08/2016,0.7,48.0,126.98767898353577,-78.98767898353577,48.0,0.0
08/08/2016,1.0,113.99999999999999,14.875458954241276,99.1245410457587,48.0,-65.99999999999999
15/08/2016,0.68,230.0,151.58666273180484,78.41333726819516,48.0,-182.0
22/08/2016,0.31,19.0,145.89461994275092,-126.89461994275092,48.0,29.0
29/08/2016,0.27,19.0,19.949893248763086,-0.949893248763086,113.99999999999999,94.99999999999999
05/09/2016,0.28,9.0,37.66569934212446,-28.665699342124462,230.0,221.0
12/09/2016,0.45,9.0,29.306183049865364,-20.306183049865364,19.0,10.0
19/09/2016,0.55,9.0,44.803904595360756,-35.803904595360756,19.0,10.0
26/09/2016,1.0,0.0,39.420601664859056,-39.420601664859056,9.0,9.0
03/10/2016,0.24,10.0,0.03365773034739075,9.966342269652609,9.0,-1.0
10/10/2016,0.37,11.0,0.03365773034739075,10.966342269652609,9.0,-2.0
