Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
01/02/2016,0.71,306.0,13.869492154807448,292.13050784519254,95.0,-211.0
08/02/2016,0.54,306.0,136.83443174785137,169.16556825214863,95.0,-211.0
15/02/2016,0.8,306.0,339.77170447265627,-33.77170447265627,98.00000000000001,-208.0
22/02/2016,0.58,371.0,128.19754175415517,242.80245824584483,306.0,-65.0
29/02/2016,0.92,371.0,173.66691898160934,197.33308101839066,306.0,-65.0
07/03/2016,0.68,371.0,175.40323749269484,195.59676250730516,306.0,-65.0
14/03/2016,0.88,250.0,167.4289866771126,82.57101332288741,371.0,121.0
21/03/2016,0.84,251.0,102.06467550571918,148.93532449428082,371.0,120.0
28/03/2016,0.62,143.0,98.35802326581002,44.64197673418998,371.0,228.0
04/04/2016,0.52,143.0,76.81016173417568,66.18983826582432,250.0,107.0
11/04/2016,0.4,144.0,67.67175926579475,76.32824073420525,251.0,107.0
18/04/2016,0.51,64.0,63.28292917788506,0.7170708221149411,143.0,79.0
25/04/2016,0.37,64.0,15.506765866858363,48.49323413314164,143.0,79.0
02/05/2016,0.42,64.0,17.432635158373117,46.56736484162688,144.0,80.0
09/05/2016,0.39,67.0,0.7688381511410326,66.23116184885897,64.0,-3.0
16/05/2016,0.6,67.0,307.48963282493594,-240.48963282493594,64.0,-3.0
23/05/2016,0.39,67.0,212.76049609760284,-145.76049609760284,64.0,-3.0
30/05/2016,0.31,67.0,254.5256945870018,-187.5256945870018,67.0,0.0
06/06/2016,0.28,67.0,266.03721263448716,-199.03721263448716,67.0,0.0
13/06/2016,0.29,67.0,351.1114737220573,-284.1114737220573,67.0,0.0
20/06/2016,0.34,69.0,144.64416476875306,-75.64416476875306,67.0,-2.0
27/06/2016,0.26,32.0,80.72094270672083,-48.720942706720834,67.0,35.0
04/07/2016,0.31,32.0,49.11973735259056,-17.119737352590562,67.0,35.0
11/07/2016,0.19,32.0,46.295033143680094,-14.295033143680094,69.0,37.0
18/07/2016,0.46,32.0,113.7322236459589,-81.7322236459589,32.0,0.0
25/07/2016,0.5,32.0,124.07298738650321,-92.07298738650321,32.0,0.0
01/08/2016,0.49,33.0,114.67021943368435,-81.67021943368435,32.0,-1.0
08/08/2016,0.4,39.0,128.1632119421339,-89.1632119421339,32.0,-7.0
15/08/2016,0.12,80.0,77.50988349250316,2.490116507496836,32.0,-48.0
22/08/2016,0.19,18.0,125.42323015861989,-107.42323015861989,33.0,15.0
29/08/2016,0.16,19.0,305.59548893749235,-286.59548893749235,39.0,20.0
05/09/2016,0.53,13.0,96.34158066976548,-83.34158066976548,80.0,67.0
12/09/2016,0.26,13.0,0.08341720200997778,12.916582797990023,18.0,5.0
19/09/2016,0.21,13.0,0.08341720200997778,12.916582797990023,19.0,6.0
26/09/2016,0.07,1.0,1.7554367230586707,-0.7554367230586707,13.0,12.0
03/10/2016,0.08,13.0,0.08341720200997778,12.916582797990023,13.0,0.0
10/10/2016,0.17,14.0,8.73952910011232,5.260470899887681,13.0,-1.0
17/10/2016,0.36,10.0,0.08341720200997778,9.916582797990023,1.0,-9.0
24/10/2016,0.74,10.0,0.08341720200997778,9.916582797990023,13.0,3.0
