Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
07/02/2016,0.63,883.0,1118.7124749534607,235.71247495346074,1816.0,933.0
14/02/2016,0.62,587.0,616.0422192340088,29.042219234008826,1119.0,532.0
21/02/2016,0.57,543.0,613.1024852523423,70.10248525234226,883.0,340.0
28/02/2016,0.3,268.0,388.7423632349968,120.74236323499679,587.0,319.0
06/03/2016,0.24,240.00000000000003,382.61227600675585,142.61227600675582,543.0,303.0
13/03/2016,0.43,241.0,280.9728211707497,39.97282117074968,268.0,27.0
20/03/2016,0.15,70.0,273.3662730688286,203.3662730688286,240.00000000000003,170.00000000000003
27/03/2016,0.32,108.0,202.89063340579034,94.89063340579034,241.0,133.0
03/04/2016,0.23,95.0,66.33301983533383,-28.66698016466617,70.0,-25.0
10/04/2016,0.48,59.0,71.63081036271095,12.630810362710946,108.0,49.0
17/04/2016,0.09,80.0,118.57932087806702,38.57932087806702,95.0,15.0
24/04/2016,0.51,82.00000000000001,49.190928456788065,-32.80907154321195,59.0,-23.000000000000014
01/05/2016,0.18,15.000000000000002,40.88401949225903,25.88401949225903,80.0,65.0
08/05/2016,0.06,202.0,50.30063045547724,-151.69936954452277,82.00000000000001,-119.99999999999999
15/05/2016,0.15,254.00000000000003,32.16329912695408,-221.83670087304594,15.000000000000002,-239.00000000000003
22/05/2016,0.0,-71.0,196.60432287080764,267.60432287080766,202.0,273.0
29/05/2016,0.08,71.0,290.95259821352005,219.95259821352005,254.00000000000003,183.00000000000003
05/06/2016,0.06,43.0,68.9177766591549,25.917776659154896,-71.0,-114.0
12/06/2016,0.25,44.0,38.61384906155109,-5.386150938448907,71.0,27.0
19/06/2016,0.05,33.0,43.53213577272892,10.532135772728921,43.0,10.0
26/06/2016,0.57,17.0,27.01512509428978,10.015125094289779,44.0,27.0
03/07/2016,0.02,33.0,16.436306724066736,-16.563693275933264,33.0,0.0
10/07/2016,0.15,46.0,22.54601917754054,-23.45398082245946,17.0,-29.0
17/07/2016,0.0,44.0,16.74848505702257,-27.25151494297743,33.0,-11.0
24/07/2016,0.2,23.0,26.880000596510172,3.880000596510172,46.0,23.0
31/07/2016,0.07,26.0,37.327815645732876,11.327815645732876,44.0,18.0
07/08/2016,0.37,21.000000000000004,25.01215560447216,4.012155604472156,23.0,1.9999999999999964
14/08/2016,0.39,10.0,19.852658840625285,9.852658840625285,26.0,16.0
21/08/2016,0.0,24.0,12.76012249231398,-11.23987750768602,21.000000000000004,-2.9999999999999964
28/08/2016,0.4,22.0,12.283469610245227,-9.716530389754773,10.0,-12.0
04/09/2016,0.19,115.0,10.21676894979477,-104.78323105020523,24.0,-91.0
11/09/2016,0.46,74.0,11.231900446360111,-62.768099553639885,22.0,-52.0
18/09/2016,0.35,6.0,203.86020569709777,197.86020569709777,115.0,109.0
25/09/2016,0.0,6.0,133.29716476338388,127.29716476338388,74.0,68.0
02/10/2016,0.43,-3.0,27.8739330829525,30.8739330829525,6.0,9.0
09/10/2016,0.0,9.0,16.756677310000658,7.756677310000658,6.0,-3.0
16/10/2016,0.0,3.0,20.198944355835916,17.198944355835916,-3.0,-6.0
23/10/2016,0.32,30.000000000000004,8.813248864738345,-21.18675113526166,9.0,-21.000000000000004
30/10/2016,0.0,10.0,7.331481369899511,-2.668518630100489,3.0,-7.0
06/11/2016,0.0,6.0,27.096107026076318,21.096107026076318,30.000000000000004,24.000000000000004
13/11/2016,0.0,11.0,12.317521035402418,1.317521035402418,10.0,-1.0
20/11/2016,0.0,-3.0,0.9044667890261113,3.9044667890261113,6.0,9.0
27/11/2016,1.0,5.0,12.322241802999377,7.322241802999377,11.0,6.0
04/12/2016,0.0,6.0,5.363582690436542,-0.6364173095634582,-3.0,-9.0
11/12/2016,0.52,32.00000000000001,12.341924866526723,-19.658075133473282,5.0,-27.000000000000007
18/12/2016,1.0,1.0000000000000002,7.535653356357217,6.535653356357217,6.0,5.0
25/12/2016,0.0,4.000000000000001,24.12024406131148,20.12024406131148,32.00000000000001,28.000000000000007
01/01/2017,0.27,0.0,2.159131786981523,2.159131786981523,1.0000000000000002,1.0000000000000002
08/01/2017,0.01,1.0000000000000002,1.0342287065309286,0.034228706530928354,4.000000000000001,3.000000000000001
15/01/2017,0.09,0.0,8.482236753901244,8.482236753901244,0.0,0.0
22/01/2017,0.0,5.0,0.33003184146581216,-4.6699681585341875,1.0000000000000002,-4.0
29/01/2017,0.0,2.0000000000000004,1.5556515076969564,-0.4443484923030441,0.0,-2.0000000000000004
05/02/2017,0.0,3.0,0.20484948064772412,-2.795150519352276,5.0,2.0
12/02/2017,0.0,1.0000000000000002,0.9521203197580576,-0.04787968024194267,2.0000000000000004,1.0000000000000002
19/02/2017,0.0,4.000000000000001,1.9445033245387673,-2.0554966754612334,3.0,-1.0000000000000009
26/02/2017,0.38,1.0000000000000002,4.767551034143567,3.767551034143567,1.0000000000000002,0.0
05/03/2017,0.75,3.0,4.4541896810299155,1.4541896810299155,4.000000000000001,1.0000000000000009
12/03/2017,0.0,0.0,0.47609500806502997,0.47609500806502997,1.0000000000000002,1.0000000000000002
19/03/2017,0.56,4.000000000000001,1.3514762889437377,-2.648523711056263,3.0,-1.0000000000000009
26/03/2017,1.0,0.0,2.3518365990509094,2.3518365990509094,0.0,0.0
02/04/2017,0.0,0.0,0.33644996824411677,0.33644996824411677,4.000000000000001,4.000000000000001
09/04/2017,0.0,3.0,1.6780641952972115,-1.3219358047027885,0.0,-3.0
16/04/2017,0.38,0.0,0.04594598224404268,0.04594598224404268,0.0,0.0
23/04/2017,0.21,0.0,1.0342287065309286,1.0342287065309286,3.0,3.0
30/04/2017,0.0,0.0,1.016591181017235,1.016591181017235,0.0,0.0
07/05/2017,1.0,0.0,0.37162878272306177,0.37162878272306177,0.0,0.0
14/05/2017,0.0,1.0000000000000002,1.0342287065309286,0.034228706530928354,0.0,-1.0000000000000002
21/05/2017,0.0,6.0,0.4978386599820107,-5.502161340017989,0.0,-6.0
28/05/2017,0.0,-5.0,0.3843254162648879,5.384325416264888,1.0000000000000002,6.0
04/06/2017,0.0,1.0000000000000002,2.7613244005410373,1.7613244005410371,6.0,5.0
11/06/2017,0.55,4.000000000000001,0.4256343296891451,-3.574365670310856,-5.0,-9.0
18/06/2017,0.0,5.0,3.3485078498852254,-1.6514921501147746,1.0000000000000002,-4.0
25/06/2017,0.56,-13.0,0.5464659197372943,13.546465919737294,4.000000000000001,17.0
02/07/2017,0.0,2.0000000000000004,0.7521786000531911,-1.2478213999468093,5.0,2.9999999999999996
09/07/2017,0.0,0.0,3.776507007779181,3.776507007779181,-13.0,-13.0
16/07/2017,0.0,3.0,3.0638189781579377,0.06381897815793769,2.0000000000000004,-0.9999999999999996
23/07/2017,0.31,0.0,5.103348558487892,5.103348558487892,0.0,0.0
30/07/2017,0.32,0.0,0.8625643200859427,0.8625643200859427,3.0,3.0
06/08/2017,0.0,2.0000000000000004,0.28334575193233785,-1.7166542480676625,0.0,-2.0000000000000004
13/08/2017,0.0,0.0,0.4400770341157913,0.4400770341157913,0.0,0.0
20/08/2017,0.99,1.0000000000000002,1.1526014287766815,0.15260142877668126,2.0000000000000004,1.0000000000000002
27/08/2017,0.69,-3.0,1.2291304694569112,4.229130469456911,0.0,3.0
03/09/2017,0.0,20.0,0.9946712679855525,-19.005328732014448,1.0000000000000002,-19.0
10/09/2017,0.0,-16.000000000000004,0.6835719156756997,16.683571915675703,-3.0,13.000000000000004
17/09/2017,0.0,0.0,8.976115346833467,8.976115346833467,20.0,20.0
24/09/2017,1.0,0.0,0.04399224899865687,0.04399224899865687,-16.000000000000004,-16.000000000000004
01/10/2017,0.12,0.0,4.235833573786616,4.235833573786616,0.0,0.0
08/10/2017,0.0,0.0,2.673798080432713,2.673798080432713,0.0,0.0
15/10/2017,0.0,0.0,1.2412025881523638,1.2412025881523638,0.0,0.0
22/10/2017,0.0,0.0,0.166843089407105,0.166843089407105,0.0,0.0
29/10/2017,0.0,0.0,0.22628222614003346,0.22628222614003346,0.0,0.0
05/11/2017,1.0,0.0,2.177947989255935,2.177947989255935,0.0,0.0
12/11/2017,0.1,2.0000000000000004,2.1235850211125613,0.12358502111256087,0.0,-2.0000000000000004
19/11/2017,0.0,-2.0000000000000004,0.5779001956211776,2.577900195621178,0.0,2.0000000000000004
26/11/2017,0.28,0.0,0.46365359960719943,0.46365359960719943,2.0000000000000004,2.0000000000000004
03/12/2017,0.0,1.0000000000000002,0.04417093433499336,-0.9558290656650068,-2.0000000000000004,-3.000000000000001
10/12/2017,0.04,4.000000000000001,0.3771885582764633,-3.6228114417235378,0.0,-4.000000000000001
17/12/2017,0.0,4.000000000000001,0.06355308503883425,-3.9364469149611665,1.0000000000000002,-3.000000000000001
24/12/2017,0.65,3.0,0.18015719240117817,-2.819842807598822,4.000000000000001,1.0000000000000009
