Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
31/01/2016,0.82,1119.0,1126.8653068554688,-7.865306855468816,714.0,-405.0
07/02/2016,0.63,883.0,904.9492398382569,-21.949239838256858,0.0,-883.0
14/02/2016,0.62,587.0,930.5881181489563,-343.58811814895626,1816.0,1229.0
21/02/2016,0.57,543.0,318.1926522879791,224.80734771202088,1119.0,576.0
28/02/2016,0.3,268.0,300.5586443198776,-32.5586443198776,883.0,615.0
06/03/2016,0.24,240.00000000000003,184.1881449036789,55.811855096321125,587.0,347.0
13/03/2016,0.43,241.0,162.52625713399888,78.47374286600112,543.0,302.0
20/03/2016,0.15,70.0,159.72500762129783,-89.72500762129783,268.0,198.0
27/03/2016,0.32,108.0,88.89861217835427,19.10138782164573,240.00000000000003,132.00000000000003
03/04/2016,0.23,95.0,68.92433175445557,26.075668245544435,241.0,146.0
10/04/2016,0.48,59.0,49.023489084615704,9.976510915384296,70.0,11.0
17/04/2016,0.09,80.0,66.91405727677822,13.085942723221777,108.0,28.0
24/04/2016,0.51,82.00000000000001,40.32482913618803,41.675170863811985,95.0,12.999999999999986
01/05/2016,0.18,15.000000000000002,74.46567574874878,-59.46567574874878,59.0,44.0
08/05/2016,0.06,202.0,25.8882321319139,176.1117678680861,80.0,-122.0
15/05/2016,0.15,254.00000000000003,114.52834955734252,139.4716504426575,82.00000000000001,-172.0
22/05/2016,0.0,-71.0,173.5298185284233,-244.5298185284233,15.000000000000002,86.0
29/05/2016,0.08,71.0,-2.085117270192057,73.08511727019206,202.0,131.0
05/06/2016,0.06,43.0,7.608573135060072,35.39142686493993,254.00000000000003,211.00000000000003
12/06/2016,0.25,44.0,-2.085117270192057,46.08511727019206,-71.0,-115.0
19/06/2016,0.05,33.0,19.4874983357656,13.5125016642344,71.0,38.0
26/06/2016,0.57,17.0,30.890350043373108,-13.890350043373108,43.0,26.0
03/07/2016,0.02,33.0,23.84652034807563,9.153479651924371,44.0,11.0
10/07/2016,0.15,46.0,15.10689428631425,30.89310571368575,33.0,-13.0
17/07/2016,0.0,44.0,-1.5285751742386817,45.52857517423868,17.0,-27.0
24/07/2016,0.2,23.0,-0.7657875742559135,23.765787574255913,33.0,10.0
31/07/2016,0.07,26.0,14.41811958697319,11.58188041302681,46.0,20.0
07/08/2016,0.37,21.000000000000004,29.703690320811273,-8.703690320811269,44.0,22.999999999999996
14/08/2016,0.39,10.0,8.218649519394637,1.7813504806053633,23.0,13.0
21/08/2016,0.0,24.0,-1.485141405299157,25.485141405299157,26.0,2.0
28/08/2016,0.4,22.0,-1.6783192436150463,23.678319243615046,21.000000000000004,-0.9999999999999964
04/09/2016,0.19,115.0,25.344563258897065,89.65543674110293,10.0,-105.0
11/09/2016,0.46,74.0,47.55205443045855,26.447945569541453,24.0,-50.0
18/09/2016,0.35,6.0,43.24439359385252,-37.24439359385252,22.0,16.0
25/09/2016,0.0,6.0,30.001556049234868,-24.001556049234868,115.0,109.0
02/10/2016,0.43,-3.0,9.566511899936199,-12.566511899936199,74.0,77.0
09/10/2016,0.0,9.0,-2.085117270192057,11.085117270192058,6.0,-3.0
16/10/2016,0.0,3.0,-0.9201691796197742,3.920169179619774,6.0,3.0
23/10/2016,0.32,30.000000000000004,-0.8950653544984013,30.895065354498406,-3.0,-33.0
30/10/2016,0.0,10.0,0.8495894818592071,9.150410518140793,9.0,-1.0
06/11/2016,0.0,6.0,-2.016539070418775,8.016539070418775,3.0,-3.0
13/11/2016,0.0,11.0,-2.083348800509423,13.083348800509423,30.000000000000004,19.000000000000004
20/11/2016,0.0,-3.0,0.530435653167516,-3.530435653167516,10.0,13.0
27/11/2016,1.0,5.0,0.7127704531568289,4.287229546843172,6.0,1.0
04/12/2016,0.0,6.0,-0.5151266935433447,6.515126693543345,11.0,5.0
11/12/2016,0.52,32.00000000000001,-1.4186895509273558,33.41868955092736,-3.0,-35.00000000000001
18/12/2016,1.0,1.0000000000000002,3.3103087835292517,-2.3103087835292513,5.0,4.0
25/12/2016,0.0,4.000000000000001,3.0623654552693664,0.9376345447306345,6.0,1.9999999999999991
01/01/2017,0.27,0.0,0.304086079120189,-0.304086079120189,32.00000000000001,32.00000000000001
08/01/2017,0.01,1.0000000000000002,-2.085117270192057,3.0851172701920575,1.0000000000000002,0.0
15/01/2017,0.09,1.0000000000000002,4.206635440342426,-3.206635440342426,4.000000000000001,3.000000000000001
22/01/2017,0.0,6.0,-0.42127285194031894,6.421272851940319,0.0,-6.0
29/01/2017,0.0,8.000000000000002,0.8257143330697715,7.17428566693023,1.0000000000000002,-7.000000000000002
05/02/2017,0.0,11.0,-0.4017335245540738,11.401733524554073,1.0000000000000002,-10.0
12/02/2017,0.0,12.0,-1.3729684278661012,13.372968427866102,6.0,-6.0
19/02/2017,0.0,16.000000000000004,-1.5782476775555312,17.578247677555535,8.000000000000002,-8.000000000000002
26/02/2017,0.38,17.0,-1.806575416456908,18.80657541645691,11.0,-6.0
05/03/2017,0.75,20.0,-0.7981268928834796,20.79812689288348,12.0,-8.0
12/03/2017,0.0,20.0,14.893717932630777,5.106282067369223,16.000000000000004,-3.9999999999999964
19/03/2017,0.56,24.0,2.2949437536130843,21.705056246386917,17.0,-7.0
26/03/2017,1.0,24.0,32.6787048080039,-8.6787048080039,20.0,-4.0
02/04/2017,0.0,24.0,36.91712664242267,-12.917126642422673,20.0,-4.0
09/04/2017,0.0,27.0,6.832679182826877,20.167320817173124,24.0,-3.0
16/04/2017,0.38,27.0,11.065358844266534,15.934641155733466,24.0,-3.0
23/04/2017,0.21,27.0,12.210478721041083,14.789521278958917,24.0,-3.0
30/04/2017,0.0,27.0,-0.7820360207728296,27.78203602077283,27.0,0.0
07/05/2017,1.0,27.0,-2.085117270192057,29.085117270192058,27.0,0.0
14/05/2017,0.0,28.0,12.0370854605335,15.9629145394665,27.0,-1.0
