Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
31/01/2016,0.45,834.0,871.8806322866822,-37.88063228668216,473.0,-361.0
07/02/2016,1.0,572.0,683.8538418562317,-111.85384185623172,0.0,-572.0
14/02/2016,0.61,453.00000000000006,650.3633188238525,-197.36331882385247,1295.0,842.0
21/02/2016,0.41,416.0,236.43826007385255,179.56173992614745,834.0,418.0
28/02/2016,0.44,290.0,227.9197612148285,62.0802387851715,572.0,282.0
06/03/2016,0.12,264.0,185.91045298362732,78.08954701637268,453.00000000000006,189.00000000000006
13/03/2016,0.58,197.0,166.6097189012146,30.390281098785408,416.0,219.0
20/03/2016,0.26,118.0,147.41104293064117,-29.411042930641173,290.0,172.0
27/03/2016,0.2,117.0,95.21007530937194,21.789924690628055,264.0,147.0
03/04/2016,0.2,112.0,72.86603374954224,39.13396625045776,197.0,85.0
10/04/2016,0.53,85.0,65.82461873836517,19.175381261634826,118.0,33.0
17/04/2016,0.2,73.0,82.56445081146241,-9.564450811462407,117.0,44.0
24/04/2016,0.42,55.00000000000001,69.22140718984603,-14.221407189846026,112.0,56.99999999999999
01/05/2016,0.31,62.0,48.36459251455307,13.635407485446933,85.0,23.0
08/05/2016,0.0,73.0,30.30665850663185,42.69334149336815,73.0,0.0
15/05/2016,0.0,111.0,51.80422180503845,59.19577819496155,55.00000000000001,-55.99999999999999
22/05/2016,0.0,-26.0,55.6652551735878,-81.66525517358781,62.0,88.0
29/05/2016,0.0,36.0,-1.776101581286788,37.77610158128679,73.0,37.0
05/06/2016,0.13,28.0,2.3870312871938943,25.612968712806104,111.0,83.0
12/06/2016,0.29,25.0,-1.776101581286788,26.776101581286788,-26.0,-51.0
19/06/2016,0.0,18.0,4.220797986881733,13.779202013118267,36.0,18.0
26/06/2016,0.0,16.0,16.003389515480997,-0.003389515480996863,28.0,12.0
03/07/2016,0.02,17.0,-0.4715405591446161,17.471540559144618,25.0,8.0
10/07/2016,0.0,21.0,-0.764986453949511,21.76498645394951,18.0,-3.0
17/07/2016,1.0,20.0,-1.5941111297738553,21.594111129773854,16.0,-4.0
24/07/2016,0.42,7.0,10.133454631278514,-3.1334546312785143,17.0,10.0
31/07/2016,0.14,10.0,3.2323130819010735,6.767686918098926,21.0,11.0
07/08/2016,0.0,7.0,10.550646210391522,-3.5506462103915215,20.0,13.0
14/08/2016,0.0,6.000000000000001,6.188938756966591,-0.18893875696659013,7.0,0.9999999999999991
21/08/2016,1.0,6.000000000000001,7.9799315564608575,-1.9799315564608566,10.0,3.999999999999999
28/08/2016,0.83,4.0,3.668062370853424,0.3319376291465761,7.0,3.0
04/09/2016,0.0,10.0,5.793279104681015,4.206720895318985,6.000000000000001,-3.999999999999999
11/09/2016,1.0,30.000000000000004,1.59700257666409,28.402997423335915,6.000000000000001,-24.000000000000004
18/09/2016,0.0,31.0,3.9737624560809137,27.026237543919088,4.0,-27.0
25/09/2016,0.0,25.0,11.512586865446568,13.487413134553432,10.0,-15.0
02/10/2016,0.0,1.0,2.9678404210472107,-1.9678404210472107,30.000000000000004,29.000000000000004
09/10/2016,0.0,3.0000000000000004,-0.7644317566305399,3.7644317566305405,31.0,28.0
16/10/2016,0.0,1.0,-0.9947900591498613,1.9947900591498613,25.0,24.0
23/10/2016,0.0,36.0,-0.567837889381349,36.56783788938135,1.0,-35.0
30/10/2016,0.0,7.0,-1.0474773563334345,8.047477356333435,3.0000000000000004,-3.9999999999999996
06/11/2016,1.0,4.0,-1.776101581286788,5.776101581286788,1.0,-3.0
13/11/2016,1.0,9.0,-1.776101581286788,10.776101581286788,36.0,27.0
20/11/2016,0.0,4.0,3.4307376137781143,0.5692623862218857,7.0,3.0
27/11/2016,0.99,11.0,2.433142663578391,8.56685733642161,4.0,-7.0
04/12/2016,0.0,9.0,1.555187329724431,7.444812670275569,9.0,0.0
11/12/2016,0.0,31.0,5.389259844591618,25.610740155408383,4.0,-27.0
18/12/2016,0.0,8.0,26.520142317237855,-18.520142317237855,11.0,3.0
25/12/2016,0.18,26.0,7.491631343095302,18.508368656904697,9.0,-17.0
01/01/2017,1.0,4.0,-1.2298882833850384,5.229888283385039,31.0,27.0
08/01/2017,0.03,3.0000000000000004,0.8060793984240293,2.193920601575971,8.0,5.0
15/01/2017,0.0,2.0,-1.493784306821227,3.493784306821227,26.0,24.0
22/01/2017,0.0,1.0,2.410939283691049,-1.4109392836910488,4.0,3.0
29/01/2017,0.0,4.0,5.5203924589943885,-1.5203924589943885,3.0000000000000004,-0.9999999999999996
05/02/2017,0.0,3.0000000000000004,-0.46600210387557744,3.466002103875578,2.0,-1.0000000000000004
12/02/2017,0.51,3.0000000000000004,-0.30663774481832984,3.3066377448183304,1.0,-2.0000000000000004
19/02/2017,0.0,1.0,1.166726094763875,-0.1667260947638749,4.0,3.0
26/02/2017,0.0,0.0,-0.7685150240981579,0.7685150240981579,3.0000000000000004,3.0000000000000004
05/03/2017,0.0,0.0,-0.9281009351325035,0.9281009351325035,3.0000000000000004,3.0000000000000004
12/03/2017,0.0,2.0,0.3658441766631603,1.6341558233368396,1.0,-1.0
19/03/2017,0.0,1.0,-0.11648884609282016,1.1164888460928202,0.0,-1.0
26/03/2017,0.0,0.0,-0.0230749610632658,0.0230749610632658,0.0,0.0
02/04/2017,0.0,0.0,-0.4848202555924654,0.4848202555924654,2.0,2.0
09/04/2017,0.0,2.0,-0.9837323354431987,2.983732335443199,1.0,-1.0
16/04/2017,0.69,1.0,-0.11648884609282016,1.1164888460928202,0.0,-1.0
23/04/2017,0.0,0.0,1.1942794171506166,-1.1942794171506166,0.0,0.0
30/04/2017,0.53,1.0,0.6741813757151365,0.3258186242848635,2.0,1.0
07/05/2017,0.0,1.0,0.48334777383089067,0.5166522261691093,1.0,0.0
14/05/2017,0.0,1.0,0.806981265540123,0.19301873445987705,0.0,-1.0
21/05/2017,0.0,5.0,0.2670051505213976,4.732994849478603,1.0,-4.0
28/05/2017,1.0,-4.0,1.0228565217274428,-5.022856521727443,1.0,5.0
04/06/2017,0.0,0.0,0.6279825830942393,-0.6279825830942393,1.0,1.0
11/06/2017,0.0,1.0,4.847831208999157,-3.847831208999157,5.0,4.0
18/06/2017,0.0,2.0,0.28204883090496063,1.7179511690950393,-4.0,-6.0
25/06/2017,0.0,-3.0000000000000004,3.496038230686188,-6.496038230686189,0.0,3.0000000000000004
02/07/2017,0.0,1.0,-1.019854427908063,2.0198544279080632,1.0,0.0
09/07/2017,0.0,2.0,-0.9042529942780733,2.9042529942780733,2.0,0.0
16/07/2017,0.0,2.0,-0.18121162102878094,2.181211621028781,-3.0000000000000004,-5.0
23/07/2017,0.0,0.0,0.650970644158721,-0.650970644158721,1.0,1.0
30/07/2017,0.0,-2.0,-0.6694915290480852,-1.3305084709519148,2.0,4.0
06/08/2017,0.0,0.0,-0.944216152728796,0.944216152728796,2.0,2.0
13/08/2017,0.0,1.0,-1.1598744170379638,2.1598744170379636,0.0,-1.0
20/08/2017,0.0,0.0,-0.1948633527189493,0.1948633527189493,-2.0,-2.0
27/08/2017,0.0,-1.0,-0.1588616296583414,-0.8411383703416586,0.0,1.0
03/09/2017,0.0,1.0,-0.9048951938730478,1.9048951938730478,1.0,0.0
10/09/2017,0.0,10.0,-0.5153891800162196,10.51538918001622,0.0,-10.0
17/09/2017,0.0,0.0,-0.22570717367351056,0.22570717367351056,-1.0,-1.0
24/09/2017,0.0,0.0,-0.9264590413931012,0.9264590413931012,1.0,1.0
01/10/2017,0.0,1.0,-1.033503062172532,2.033503062172532,10.0,9.0
08/10/2017,0.0,0.0,0.8116062383466959,-0.8116062383466959,0.0,0.0
15/10/2017,0.82,1.0,-0.43935520870387557,1.4393552087038755,0.0,-1.0
22/10/2017,0.46,0.0,1.1647261902374029,-1.1647261902374029,1.0,1.0
29/10/2017,1.0,0.0,2.2934126279097797,-2.2934126279097797,0.0,0.0
05/11/2017,0.0,0.0,2.2582551254314183,-2.2582551254314183,1.0,1.0
12/11/2017,0.0,3.0000000000000004,1.8777539303594828,1.1222460696405177,0.0,-3.0000000000000004
19/11/2017,1.0,-1.0,-0.40069744310617444,-0.5993025568938255,0.0,1.0
26/11/2017,1.0,-1.0,2.0201191869813204,-3.0201191869813204,0.0,1.0
03/12/2017,1.0,1.0,4.829725723311901,-3.829725723311901,3.0000000000000004,2.0000000000000004
10/12/2017,0.0,1.0,3.64947437507391,-2.64947437507391,-1.0,-2.0
