Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
02/07/2017,0.47,17.0,0.9576208752612769,16.042379124738723,18.0,1.0
09/07/2017,0.0,18.0,0.8876951674313843,17.112304832568615,9.0,-9.0
16/07/2017,0.0,15.0,-0.6781002173286677,15.678100217328668,8.0,-7.0
23/07/2017,0.07,0.0,-1.986998129029721,1.986998129029721,17.0,17.0
30/07/2017,0.0,27.0,-0.13709131698563695,27.137091316985636,18.0,-9.0
06/08/2017,0.32,20.0,-1.8623578474578262,21.862357847457826,15.0,-5.0
13/08/2017,0.17,18.0,0.33463257589221,17.66536742410779,0.0,-18.0
20/08/2017,0.0,9.0,3.7247658785279096,5.27523412147209,27.0,18.0
27/08/2017,0.17,-19.0,7.143985740317255,-26.143985740317255,20.0,39.0
03/09/2017,0.0,-6.0,-4.75814029138498,-1.2418597086150198,18.0,24.0
10/09/2017,0.0,17.0,-3.4730118820019067,20.473011882001906,9.0,-8.0
17/09/2017,0.48,12.0,-1.7317752762372791,13.73177527623728,-19.0,-31.0
24/09/2017,0.94,14.0,6.4846184467421475,7.5153815532578525,-6.0,-20.0
01/10/2017,0.0,9.0,16.00044943934202,-7.00044943934202,17.0,8.0
08/10/2017,0.12,6.0,0.4227783722051978,5.577221627794803,12.0,6.0
15/10/2017,0.22,12.0,-0.8395725205104053,12.839572520510405,14.0,2.0
22/10/2017,0.0,5.0,28.90906865390003,-23.90906865390003,9.0,4.0
29/10/2017,0.27,3.0,-0.9939304373462499,3.9939304373462496,6.0,3.0
05/11/2017,0.0,6.0,-0.23299563724294306,6.232995637242943,12.0,6.0
12/11/2017,0.0,11.0,-1.3690446896082162,12.369044689608216,5.0,-6.0
19/11/2017,0.29,69.0,0.9372401416641474,68.06275985833585,3.0,-66.0
26/11/2017,0.21,-12.0,2.3980761576648058,-14.398076157664805,6.0,18.0
03/12/2017,0.14,24.0,-7.019990283790529,31.019990283790527,11.0,-13.0
10/12/2017,0.01,8.0,5.552257802061588,2.447742197938412,69.0,61.0
