Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
31/01/2016,0.79,615.0,691.7821547805786,-76.7821547805786,292.0,-323.0
07/02/2016,0.93,159.0,536.5644598241424,-377.56445982414243,0.0,-159.0
14/02/2016,0.69,846.0,328.89121220436095,517.108787795639,872.9999999999999,26.999999999999886
21/02/2016,0.86,416.99999999999994,424.4056137786484,-7.405613778648444,615.0,198.00000000000006
28/02/2016,1.0,42.0,301.1316510254669,-259.1316510254669,159.0,117.0
06/03/2016,0.91,589.0,206.47699314271927,382.52300685728073,846.0,257.0
13/03/2016,1.0,345.0,276.81407301055907,68.18592698944093,416.99999999999994,71.99999999999994
20/03/2016,0.21,90.0,292.42967228557586,-202.42967228557586,42.0,-48.0
27/03/2016,0.19,281.99999999999994,181.88908909448622,100.11091090551372,589.0,307.00000000000006
03/04/2016,0.68,236.0,109.32774223493576,126.67225776506424,345.0,109.0
10/04/2016,0.54,163.0,133.82693883831024,29.17306116168976,90.0,-73.0
17/04/2016,0.28,193.0,214.5289162056923,-21.528916205692298,281.99999999999994,88.99999999999994
24/04/2016,0.64,137.0,119.88285374530793,17.117146254692074,236.0,99.0
01/05/2016,0.14,124.0,107.21071656755447,16.78928343244553,163.0,39.0
08/05/2016,0.29,89.0,101.18641334903717,-12.186413349037167,193.0,104.0
15/05/2016,0.19,122.0,75.40206679887771,46.59793320112229,137.0,15.0
22/05/2016,0.06,79.0,87.457186954422,-8.457186954422,124.0,45.0
29/05/2016,0.11,89.0,88.11843682593346,0.8815631740665424,89.0,0.0
05/06/2016,0.11,55.99999999999999,96.64811092330933,-40.64811092330934,122.0,66.0
12/06/2016,0.06,23.0,62.64774932512283,-39.64774932512283,79.0,56.0
19/06/2016,0.05,48.0,31.391509892282485,16.608490107717515,89.0,41.0
26/06/2016,0.46,43.0,28.95862259857178,14.041377401428221,55.99999999999999,12.999999999999993
03/07/2016,0.0,26.0,26.153212721464634,-0.15321272146463372,23.0,-3.0
10/07/2016,0.08,26.0,1.3910555810913443,24.608944418908656,48.0,22.0
17/07/2016,0.24,32.0,30.370588601083757,1.6294113989162433,43.0,11.0
24/07/2016,0.0,18.0,-1.9360746091523766,19.936074609152378,26.0,8.0
31/07/2016,0.13,22.0,-2.1659413011083006,24.1659413011083,26.0,4.0
07/08/2016,0.92,17.0,-2.1659413011083006,19.1659413011083,32.0,15.0
14/08/2016,0.94,3.0,4.770095952843428,-1.7700959528434277,18.0,15.0
21/08/2016,0.0,9.0,3.75565732247591,5.24434267752409,22.0,13.0
28/08/2016,0.0,13.999999999999998,1.9989370291510224,12.001062970848976,17.0,3.0000000000000018
