Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
31/01/2016,0.66,126.0,58.47961121383667,67.52038878616332,18.0,-108.0
07/02/2016,0.88,179.0,85.03839035980225,93.96160964019775,0.0,-179.0
14/02/2016,0.55,213.0,209.76568265823363,3.2343173417663706,98.00000000000001,-114.99999999999999
21/02/2016,0.55,165.0,212.59056701850892,-47.59056701850892,126.0,-39.0
28/02/2016,0.3,218.0,167.11080707366943,50.889192926330566,179.0,-39.0
06/03/2016,0.23,218.0,180.693057312088,37.306942687912,213.0,-5.0
13/03/2016,0.75,144.0,183.45527199356079,-39.455271993560785,165.0,21.0
20/03/2016,0.4,201.00000000000003,146.09272060401918,54.90727939598085,218.0,16.99999999999997
27/03/2016,0.15,235.00000000000003,166.44404789588927,68.55595210411076,218.0,-17.00000000000003
03/04/2016,1.0,245.00000000000003,195.27479541793824,49.72520458206179,144.0,-101.00000000000003
10/04/2016,0.5,210.0,230.74988569709777,-20.749885697097767,201.00000000000003,-8.999999999999972
17/04/2016,0.08,183.00000000000003,183.75336550964354,-0.7533655096435155,235.00000000000003,52.0
24/04/2016,0.64,185.00000000000003,151.17127482093812,33.828725179061905,245.00000000000003,60.0
01/05/2016,0.41,153.00000000000003,137.7008784080124,15.299121591987642,210.0,56.99999999999997
08/05/2016,0.49,195.00000000000003,120.68808665161133,74.3119133483887,183.00000000000003,-12.0
15/05/2016,0.67,202.00000000000003,178.1042385207367,23.895761479263342,185.00000000000003,-17.0
22/05/2016,0.28,92.00000000000001,178.69967381011963,-86.69967381011962,153.00000000000003,61.000000000000014
29/05/2016,0.25,156.00000000000003,96.5520278124237,59.447972187576326,195.00000000000003,39.0
05/06/2016,0.2,105.0,86.28113119056701,18.71886880943299,202.00000000000003,97.00000000000003
12/06/2016,0.0,96.00000000000001,70.41795583583831,25.5820441641617,92.00000000000001,-4.0
19/06/2016,0.1,56.00000000000001,86.04408468898774,-30.04408468898773,156.00000000000003,100.00000000000003
26/06/2016,0.0,65.0,46.946006739501954,18.053993260498046,105.0,40.0
03/07/2016,0.03,114.00000000000001,50.90061382049561,63.09938617950441,96.00000000000001,-18.0
10/07/2016,0.26,46.00000000000001,96.17908088390351,-50.1790808839035,56.00000000000001,10.0
17/07/2016,0.87,29.000000000000004,40.31568123500824,-11.315681235008238,65.0,36.0
24/07/2016,0.73,36.0,52.72625325460434,-16.726253254604337,114.00000000000001,78.00000000000001
31/07/2016,0.12,45.0,37.764983595190046,7.235016404809954,46.00000000000001,1.000000000000007
07/08/2016,0.75,38.00000000000001,10.771359065823555,27.228640934176454,29.000000000000004,-9.000000000000004
14/08/2016,0.0,25.000000000000004,32.48263145153046,-7.482631451530455,36.0,10.999999999999996
21/08/2016,0.0,24.000000000000004,1.4075519844716788,22.592448015528326,45.0,20.999999999999996
28/08/2016,0.87,22.0,20.32411099448204,1.6758890055179592,38.00000000000001,16.000000000000007
04/09/2016,0.0,23.000000000000004,2.5246456269836424,20.475354373016362,25.000000000000004,2.0
11/09/2016,0.92,32.0,2.1437344936293363,29.856265506370665,24.000000000000004,-7.9999999999999964
18/09/2016,0.0,55.0,14.855577603650094,40.14442239634991,22.0,-33.0
25/09/2016,0.0,9.0,27.850830177850725,-18.850830177850725,23.000000000000004,14.000000000000004
02/10/2016,1.0,5.000000000000001,18.29825243349552,-13.29825243349552,32.0,27.0
09/10/2016,0.0,5.000000000000001,-1.4784779419523477,6.478477941952349,55.0,50.0
16/10/2016,0.0,-11.0,5.077466137998104,-16.077466137998105,9.0,20.0
23/10/2016,0.0,19.000000000000004,-1.4784779419523477,20.478477941952352,5.000000000000001,-14.000000000000004
30/10/2016,0.0,5.000000000000001,2.6793974939322474,2.3206025060677535,5.000000000000001,0.0
06/11/2016,0.0,5.000000000000001,-1.4784779419523477,6.478477941952349,-11.0,-16.0
13/11/2016,0.0,10.000000000000002,5.293437484829425,4.706562515170576,19.000000000000004,9.000000000000002
20/11/2016,0.22,6.000000000000001,-1.337887430753112,7.337887430753113,5.000000000000001,-1.0
27/11/2016,0.0,7.000000000000001,-0.3104654719007015,7.310465471900702,5.000000000000001,-2.0
04/12/2016,0.0,2.0,0.17993711233317852,1.8200628876668214,10.000000000000002,8.000000000000002
11/12/2016,0.0,10.000000000000002,1.0558160056990384,8.944183994300964,6.000000000000001,-4.000000000000001
18/12/2016,0.0,3.0000000000000004,-0.6686406833916902,3.6686406833916907,7.000000000000001,4.0
25/12/2016,0.0,3.0000000000000004,-0.07273512503862381,3.072735125038624,2.0,-1.0000000000000004
01/01/2017,0.51,0.0,-0.18272749903380872,0.18272749903380872,10.000000000000002,10.000000000000002
08/01/2017,0.0,4.0,-0.024586773329377174,4.024586773329377,3.0000000000000004,-0.9999999999999996
15/01/2017,0.0,2.0,-0.9500150847452878,2.9500150847452877,3.0000000000000004,1.0000000000000004
22/01/2017,0.0,0.0,-0.346366919516325,0.346366919516325,0.0,0.0
29/01/2017,0.0,1.0,0.7046229204374552,0.2953770795625448,4.0,3.0
05/02/2017,0.0,1.0,-0.10359969546973705,1.1035996954697371,2.0,1.0
12/02/2017,0.0,3.0000000000000004,-0.4205837570822239,3.420583757082224,0.0,-3.0000000000000004
19/02/2017,0.0,3.0000000000000004,0.26163212895929816,2.7383678710407025,1.0,-2.0000000000000004
26/02/2017,0.0,2.0,-0.051796624752283096,2.051796624752283,1.0,-1.0
05/03/2017,0.82,6.000000000000001,-0.23885552589356898,6.23885552589357,3.0000000000000004,-3.0000000000000004
12/03/2017,0.0,2.0,1.2716552818661928,0.7283447181338072,3.0000000000000004,1.0000000000000004
19/03/2017,0.0,2.0,-0.772476372808516,2.7724763728085158,2.0,0.0
26/03/2017,0.0,0.0,0.6515691892331839,-0.6515691892331839,6.000000000000001,6.000000000000001
02/04/2017,0.0,0.0,3.252063915407658,-3.252063915407658,2.0,2.0
09/04/2017,1.0,5.000000000000001,-0.7249582216274738,5.724958221627475,2.0,-3.000000000000001
16/04/2017,0.0,-3.0000000000000004,2.0288642429238557,-5.028864242923856,0.0,3.0000000000000004
23/04/2017,0.0,1.0,2.0700255981189013,-1.0700255981189013,0.0,-1.0
30/04/2017,0.0,0.0,-0.22032380575835706,0.22032380575835706,5.000000000000001,5.000000000000001
07/05/2017,0.0,0.0,-0.898025081037879,0.898025081037879,-3.0000000000000004,-3.0000000000000004
14/05/2017,0.0,3.0000000000000004,1.370416922366023,1.6295830776339775,1.0,-2.0000000000000004
21/05/2017,1.0,6.000000000000001,-0.05067631600558758,6.050676316005588,0.0,-6.000000000000001
28/05/2017,0.0,-2.0,3.5170091272211077,-5.517009127221108,0.0,2.0
04/06/2017,0.0,1.0,0.6108778165209293,0.3891221834790707,3.0000000000000004,2.0000000000000004
11/06/2017,0.0,1.0,0.35277062780439855,0.6472293721956015,6.000000000000001,5.000000000000001
18/06/2017,0.0,1.0,0.02582683378458023,0.9741731662154197,-2.0,-3.0
25/06/2017,0.0,2.0,0.31470734671413897,1.685292653285861,1.0,-1.0
02/07/2017,0.0,0.0,0.02483057405650616,-0.02483057405650616,1.0,1.0
09/07/2017,0.0,3.0000000000000004,-0.5657685225242376,3.565768522524238,1.0,-2.0000000000000004
16/07/2017,0.0,0.0,-0.1366917049765587,0.1366917049765587,2.0,2.0
23/07/2017,0.0,0.0,-0.7488615794050694,0.7488615794050694,0.0,0.0
30/07/2017,0.58,-1.0,-0.5866030279058218,-0.41339697209417825,3.0000000000000004,4.0
06/08/2017,0.0,2.0,-0.9046614170467854,2.9046614170467855,0.0,-2.0
13/08/2017,0.0,6.000000000000001,0.6258990640240908,5.37410093597591,0.0,-6.000000000000001
20/08/2017,0.0,0.0,0.34630374905765055,-0.34630374905765055,-1.0,-1.0
27/08/2017,0.65,2.0,-0.0035060320782661436,2.003506032078266,2.0,0.0
03/09/2017,0.07,2.0,-0.35040703561991454,2.3504070356199147,6.000000000000001,4.000000000000001
10/09/2017,0.0,3.0000000000000004,-0.19890758783102036,3.198907587831021,0.0,-3.0000000000000004
17/09/2017,0.0,1.0,0.7945680562639237,0.20543194373607632,2.0,1.0
24/09/2017,0.0,2.0,0.2455978622186184,1.7544021377813817,2.0,0.0
01/10/2017,0.0,1.0,-0.33141801006674765,1.3314180100667476,3.0000000000000004,2.0000000000000004
08/10/2017,1.0,0.0,-0.1910396427434683,0.1910396427434683,1.0,1.0
15/10/2017,0.0,0.0,0.8141083550828695,-0.8141083550828695,2.0,2.0
22/10/2017,0.0,-6.000000000000001,0.7172830825203658,-6.717283082520367,1.0,7.000000000000001
29/10/2017,0.0,0.0,-0.47242106303691866,0.47242106303691866,0.0,0.0
05/11/2017,0.0,1.0,0.6363409546262025,0.36365904537379745,0.0,-1.0
12/11/2017,0.0,0.0,-0.0363616895288229,0.0363616895288229,-6.000000000000001,-6.000000000000001
19/11/2017,0.0,1.0,4.686141619532108,-3.6861416195321084,0.0,-1.0
26/11/2017,0.0,0.0,-0.10588385903894901,0.10588385903894901,1.0,1.0
03/12/2017,0.0,2.0,-0.539877300709784,2.539877300709784,0.0,-2.0
10/12/2017,0.0,2.0,0.1050017645162344,1.8949982354837656,1.0,-1.0
