Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
01/02/2016,0.5,4297.0,1981.8290398862744,2315.1709601137254,3520.0,-777.0
08/02/2016,0.4,4297.0,2959.9765308946894,1337.0234691053106,3520.0,-777.0
15/02/2016,0.49,4298.000000000001,3937.904477214947,360.0955227850541,3521.0,-777.0000000000009
22/02/2016,0.37,4012.0,4855.114447884007,-843.114447884007,4297.0,285.0
29/02/2016,0.47,4012.0,2999.03978826416,1012.96021173584,4297.0,285.0
07/03/2016,0.47,4012.0,3006.6533228122616,1005.3466771877384,4298.000000000001,286.0000000000009
14/03/2016,0.41,3539.0000000000005,2882.653149760323,656.3468502396777,4012.0,472.99999999999955
21/03/2016,0.49,3540.0000000000005,2601.4867187382315,938.513281261769,4012.0,471.99999999999955
28/03/2016,0.37,3260.0,2575.934813455353,684.0651865446471,4012.0,752.0
04/04/2016,0.34,3260.0,1880.3338100886153,1379.6661899113847,3539.0000000000005,279.00000000000045
11/04/2016,0.28,3262.0,1986.4562506056404,1275.5437493943596,3540.0000000000005,278.00000000000045
18/04/2016,0.27,1879.0,1847.171165635643,31.828834364356908,3260.0,1381.0
25/04/2016,0.2,1879.0,1191.2094825370789,687.7905174629211,3260.0,1381.0
02/05/2016,0.22,1879.0,1516.9743419278764,362.02565807212363,3262.0,1383.0
09/05/2016,0.15,1881.0,1588.7694329934884,292.2305670065116,1879.0,-2.0
16/05/2016,0.33,979.0,668.4494430188441,310.55055698115586,1879.0,900.0
23/05/2016,0.16,979.0,402.2100348938978,576.7899651061023,1879.0,900.0
30/05/2016,0.18,979.0,480.4504344080257,498.5495655919743,1881.0,902.0
06/06/2016,0.14,979.0,746.2283094966889,232.7716905033111,979.0,0.0
13/06/2016,0.12,979.0,477.1152259009981,501.8847740990019,979.0,0.0
20/06/2016,0.17,979.0,427.81593935387133,551.1840606461287,979.0,0.0
27/06/2016,0.2,-464.0,439.31940367175815,-903.3194036717582,979.0,1443.0
04/07/2016,0.17,-464.0,750.8855705296397,-1214.8855705296396,979.0,1443.0
11/07/2016,0.19,-464.0,521.0882421977091,-985.0882421977091,979.0,1443.0
18/07/2016,0.23,-464.0,643.0085464972401,-1107.00854649724,-464.0,0.0
25/07/2016,0.21,-464.0,124.55674894049048,-588.5567489404905,-464.0,0.0
01/08/2016,0.31,-464.0,136.68992591192364,-600.6899259119236,-464.0,0.0
08/08/2016,0.2,1303.0,117.20899033221602,1185.791009667784,-464.0,-1767.0
15/08/2016,0.22,2606.0,752.8891039595246,1853.1108960404754,-464.0,-3070.0
22/08/2016,0.2,76.00000000000001,1676.726539584403,-1600.726539584403,-464.0,-540.0
29/08/2016,0.19,76.00000000000001,661.1744179960442,-585.1744179960442,1303.0,1227.0
05/09/2016,0.19,66.0,160.21809847094715,-94.21809847094715,2606.0,2540.0
12/09/2016,0.34,66.0,814.4346727728653,-748.4346727728653,76.00000000000001,10.000000000000014
19/09/2016,0.21,66.0,21.977122465104237,44.02287753489576,76.00000000000001,10.000000000000014
26/09/2016,0.21,0.0,49.32195867548883,-49.32195867548883,66.0,66.0
03/10/2016,0.1,33.0,33.04729479219496,-0.04729479219496113,66.0,33.0
10/10/2016,0.2,34.00000000000001,71.28037865059197,-37.28037865059196,66.0,31.999999999999993
17/10/2016,0.33,102.0,48.70978433107853,53.29021566892147,0.0,-102.0
24/10/2016,0.3,103.0,58.58770273908466,44.41229726091534,33.0,-70.0
31/10/2016,0.16,63.00000000000001,46.80176412956894,16.19823587043107,34.00000000000001,-29.0
07/11/2016,0.17,64.0,49.76123620224774,14.238763797752263,102.0,38.0
14/11/2016,0.54,79.0,36.98368428204417,42.01631571795583,103.0,24.0
21/11/2016,0.25,65.0,16.34830966243319,48.651690337566805,63.00000000000001,-1.999999999999993
28/11/2016,0.18,62.0,56.1704063264215,5.829593673578501,64.0,2.0
05/12/2016,0.16,64.0,34.53083415534317,29.46916584465683,79.0,15.0
12/12/2016,0.22,60.0,53.90865657271653,6.091343427283469,65.0,5.0
19/12/2016,0.27,41.0,44.47795832802057,-3.47795832802057,62.0,21.0
26/12/2016,0.26,22.000000000000004,38.67111824830145,-16.671118248301443,64.0,42.0
02/01/2017,0.15,6.000000000000001,41.35535310174197,-35.35535310174197,60.0,54.0
09/01/2017,0.31,6.000000000000001,62.6658165500021,-56.6658165500021,41.0,35.0
16/01/2017,0.19,6.000000000000001,37.67035276250124,-31.67035276250124,22.000000000000004,16.000000000000004
