Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
01/02/2016,0.53,256.99999999999994,87.85080858062267,169.14919141937727,53.99999999999999,-202.99999999999994
08/02/2016,0.56,256.99999999999994,100.8762995680809,156.12370043191905,53.99999999999999,-202.99999999999994
15/02/2016,0.55,258.0,41.308897441575525,216.69110255842446,54.99999999999999,-203.0
22/02/2016,0.61,676.9999999999999,242.03081083806993,434.96918916193,256.99999999999994,-419.99999999999994
29/02/2016,0.7,676.9999999999999,660.4359112746048,16.564088725395095,256.99999999999994,-419.99999999999994
07/03/2016,0.61,678.0,555.753333969574,122.24666603042601,258.0,-420.0
14/03/2016,0.66,797.9999999999999,849.8806783752441,-51.8806783752442,676.9999999999999,-121.0
21/03/2016,0.86,799.0,731.4383529089356,67.5616470910644,676.9999999999999,-122.00000000000011
28/03/2016,0.53,769.0,723.4182601779556,45.58173982204437,678.0,-91.0
04/04/2016,0.55,769.0,689.0039238999176,79.9960761000824,797.9999999999999,28.999999999999886
11/04/2016,0.43,769.0,424.2911822448921,344.7088177551079,799.0,30.0
18/04/2016,0.51,477.99999999999994,437.56083840967176,40.43916159032818,769.0,291.00000000000006
25/04/2016,0.25,477.99999999999994,336.20698844215394,141.793011557846,769.0,291.00000000000006
02/05/2016,0.28,477.99999999999994,340.0245794754219,137.97542052457806,769.0,291.00000000000006
09/05/2016,0.29,477.99999999999994,248.47394319527626,229.52605680472368,477.99999999999994,0.0
16/05/2016,0.49,179.99999999999997,304.2225865947151,-124.22258659471512,477.99999999999994,298.0
23/05/2016,0.2,179.99999999999997,158.2448453817463,21.75515461825367,477.99999999999994,298.0
30/05/2016,0.27,179.99999999999997,150.91243944838524,29.08756055161473,477.99999999999994,298.0
06/06/2016,0.31,179.99999999999997,136.1948268115616,43.805173188438374,179.99999999999997,0.0
13/06/2016,0.3,179.99999999999997,114.87183298647881,65.12816701352116,179.99999999999997,0.0
20/06/2016,0.4,184.99999999999997,79.4306857727623,105.56931422723767,179.99999999999997,-5.0
27/06/2016,0.3,-27.999999999999996,82.86263077732563,-110.86263077732563,179.99999999999997,207.99999999999997
04/07/2016,0.29,-27.999999999999996,54.92242932886839,-82.92242932886839,179.99999999999997,207.99999999999997
11/07/2016,0.21,-27.999999999999996,40.59163041454792,-68.59163041454792,184.99999999999997,212.99999999999997
