Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
01/02/2016,0.51,46.0,0.6881900160558522,45.31180998394415,24.0,-22.0
08/02/2016,0.46,46.0,2.655156053622812,43.34484394637719,24.0,-22.0
15/02/2016,0.48,48.0,2.533130458024889,45.466869541975115,24.0,-24.0
22/02/2016,0.55,83.0,0.6732860444314778,82.32671395556852,46.0,-37.0
29/02/2016,0.57,83.0,19.43151001739502,63.56848998260498,46.0,-37.0
07/03/2016,0.59,83.0,27.96827054350376,55.03172945649624,48.0,-35.0
14/03/2016,0.55,120.00000000000001,53.309436504328254,66.69056349567177,83.0,-37.000000000000014
21/03/2016,0.57,121.0,113.21839680747986,7.781603192520137,83.0,-38.0
28/03/2016,0.39,158.0,106.34281618359088,51.657183816409116,83.0,-75.0
04/04/2016,0.41,158.0,130.24729197063445,27.75270802936555,120.00000000000001,-37.999999999999986
11/04/2016,0.45,160.0,131.7511091594696,28.248890840530407,121.0,-39.0
18/04/2016,0.34,264.0,173.59945062739848,90.40054937260152,158.0,-106.0
25/04/2016,0.46,264.0,192.1809933799267,71.81900662007331,158.0,-106.0
02/05/2016,0.39,264.0,181.38873288831712,82.61126711168288,160.0,-104.0
09/05/2016,0.49,264.0,251.34268510580063,12.657314894199374,264.0,0.0
16/05/2016,0.92,206.0,138.24532661333083,67.75467338666917,264.0,58.0
23/05/2016,0.52,206.0,170.63825943403245,35.36174056596755,264.0,58.0
30/05/2016,0.72,206.0,174.45336432631015,31.54663567368985,264.0,58.0
06/06/2016,0.35,206.0,188.98436029715538,17.015639702844624,206.0,0.0
13/06/2016,0.58,206.0,254.65549604530335,-48.65549604530335,206.0,0.0
20/06/2016,0.63,206.0,221.64096222624778,-15.64096222624778,206.0,0.0
27/06/2016,0.52,45.0,233.88163928489686,-188.88163928489686,206.0,161.0
04/07/2016,0.69,45.0,147.56308321094514,-102.56308321094514,206.0,161.0
11/07/2016,0.52,45.0,205.1370825829983,-160.1370825829983,206.0,161.0
18/07/2016,0.57,45.0,90.85390130925178,-45.85390130925178,45.0,0.0
25/07/2016,0.48,45.0,9.517685957229137,35.48231404277087,45.0,0.0
01/08/2016,0.5,49.0,7.188690378409624,41.811309621590375,45.0,-4.0
08/08/2016,0.39,81.0,3.6099276221998036,77.3900723778002,45.0,-36.0
15/08/2016,0.47,163.0,13.33762711302638,149.66237288697363,45.0,-118.0
22/08/2016,0.27,21.0,36.08313361312151,-15.083133613121511,49.0,28.0
29/08/2016,0.21,21.0,41.61458245843649,-20.614582458436487,81.0,60.0
05/09/2016,0.43,21.0,106.92588837218284,-85.92588837218284,163.0,142.0
12/09/2016,0.58,21.0,88.48433111937047,-67.48433111937047,21.0,0.0
19/09/2016,0.39,21.0,7.912352935695648,13.087647064304353,21.0,0.0
26/09/2016,0.31,1.0,8.16204553822875,-7.16204553822875,21.0,20.0
03/10/2016,0.15,20.0,3.4518982087858023,16.548101791214197,21.0,1.0
