Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
01/02/2016,0.45,3955.0,1036.4555854291868,2918.5444145708134,1421.0,-2534.0
08/02/2016,0.37,3955.0,3318.2911007606126,636.7088992393874,1421.0,-2534.0
15/02/2016,0.63,3955.0,4014.5094432517244,-59.509443251724406,1424.0,-2531.0
22/02/2016,0.71,5152.0,4141.420553331737,1010.5794466682628,3955.0,-1197.0
29/02/2016,0.79,5152.0,4229.3547638132095,922.6452361867905,3955.0,-1197.0
07/03/2016,0.84,5153.0,4002.4299876656532,1150.5700123343468,3955.0,-1198.0
14/03/2016,0.71,2997.0,4116.203339845752,-1119.2033398457525,5152.0,2155.0
21/03/2016,0.88,2997.0,2580.4114701691437,416.58852983085626,5152.0,2155.0
28/03/2016,0.65,1881.0,2245.9419894751168,-364.94198947511677,5153.0,3272.0
04/04/2016,0.74,1881.0,1451.105441489582,429.89455851041794,2997.0,1116.0
11/04/2016,0.54,1881.0,998.348068303895,882.651931696105,2997.0,1116.0
18/04/2016,0.61,731.0,1069.8310337045432,-338.8310337045432,1881.0,1150.0
25/04/2016,0.42,731.0,755.3754955654573,-24.3754955654573,1881.0,1150.0
02/05/2016,0.35,731.0,741.707708492322,-10.707708492322013,1881.0,1150.0
09/05/2016,0.35,733.0,455.2436226757574,277.7563773242426,731.0,-2.0
16/05/2016,0.74,206.0,322.08978011729954,-116.08978011729954,731.0,525.0
23/05/2016,0.38,206.0,100.76649187694073,105.23350812305927,731.0,525.0
30/05/2016,0.46,206.0,106.97457929553985,99.02542070446015,733.0,527.0
06/06/2016,0.29,206.0,296.3132885400927,-90.31328854009269,206.0,0.0
13/06/2016,0.27,206.0,241.15467657288312,-35.15467657288312,206.0,0.0
20/06/2016,0.22,211.0,222.40756520308256,-11.407565203082555,206.0,-5.0
27/06/2016,0.32,145.0,227.23570366986513,-82.23570366986513,206.0,61.0
04/07/2016,0.43,145.0,205.54643284611464,-60.54643284611464,206.0,61.0
11/07/2016,0.44,145.0,229.75837254438758,-84.75837254438758,211.0,66.0
18/07/2016,0.5,145.0,199.16362018377544,-54.163620183775436,145.0,0.0
25/07/2016,0.42,145.0,217.7034282466972,-72.7034282466972,145.0,0.0
01/08/2016,0.54,147.0,206.849226115551,-59.849226115551005,145.0,-2.0
08/08/2016,0.29,2.9999999999999996,209.16821350043296,-206.16821350043296,145.0,142.0
15/08/2016,0.43,7.0,187.2693894530344,-180.2693894530344,145.0,138.0
22/08/2016,0.21,67.0,108.48114551464796,-41.48114551464796,147.0,80.0
29/08/2016,0.26,67.0,2.7679046577456967,64.2320953422543,2.9999999999999996,-64.0
05/09/2016,0.45,65.0,18.117306161964684,46.882693838035316,7.0,-58.0
12/09/2016,0.79,65.0,30.263607598390877,34.73639240160912,67.0,2.0
19/09/2016,0.4,65.0,61.30140606948435,3.698593930515649,67.0,2.0
26/09/2016,0.3,1.0,12.030481025826186,-11.030481025826186,65.0,64.0
03/10/2016,0.28,69.0,1.2456118862605468,67.75438811373945,65.0,-4.0
10/10/2016,0.31,69.0,7.135205751463957,61.86479424853604,65.0,-4.0
17/10/2016,0.76,136.0,0.5344083938438818,135.46559160615612,1.0,-135.0
24/10/2016,0.81,137.0,44.40720176520884,92.59279823479116,69.0,-68.0
31/10/2016,0.32,95.99999999999999,82.77715430422961,13.222845695770374,69.0,-26.999999999999986
07/11/2016,0.25,97.0,42.65552266229451,54.34447733770549,136.0,39.0
14/11/2016,0.45,91.0,97.13786086628019,-6.137860866280192,137.0,46.0
21/11/2016,0.25,99.0,99.22902131326616,-0.22902131326615915,95.99999999999999,-3.000000000000014
28/11/2016,0.43,124.0,80.26640267178178,43.733597328218224,97.0,-27.0
05/12/2016,0.15,93.99999999999999,91.08569450899184,2.9143054910081503,91.0,-2.999999999999986
12/12/2016,0.26,81.99999999999999,89.0351788999027,-7.035178899902718,99.0,17.000000000000014
19/12/2016,0.32,68.0,124.3898496899724,-56.389849689972394,124.0,56.0
26/12/2016,0.35,29.0,130.05885339225412,-101.05885339225412,93.99999999999999,64.99999999999999
02/01/2017,0.24,14.0,71.76597932141304,-57.76597932141304,81.99999999999999,67.99999999999999
09/01/2017,0.21,14.0,-6.936488826645911,20.93648882664591,68.0,54.0
16/01/2017,0.13,14.0,-0.283111668673344,14.283111668673344,29.0,15.0
23/01/2017,0.21,16.0,20.068800281697513,-4.068800281697513,14.0,-2.0
30/01/2017,0.31,89.0,18.134054780191182,70.86594521980882,14.0,-75.0
06/02/2017,0.55,89.0,22.317411459017247,66.68258854098275,14.0,-75.0
13/02/2017,0.53,89.0,24.14551227756083,64.85448772243917,16.0,-73.0
20/02/2017,0.34,66.0,22.003925342333616,43.996074657666384,89.0,23.0
27/02/2017,0.3,66.0,21.62500414627716,44.37499585372284,89.0,23.0
06/03/2017,0.15,66.0,2.6441935329477864,63.35580646705221,89.0,23.0
13/03/2017,0.05,77.0,14.983092074849605,62.01690792515039,66.0,-11.0
20/03/2017,0.18,78.0,37.57319390360206,40.42680609639794,66.0,-12.0
27/03/2017,0.15,107.99999999999999,58.96710370236605,49.03289629763393,66.0,-41.999999999999986
03/04/2017,0.18,107.99999999999999,64.07730033258676,43.92269966741323,77.0,-30.999999999999986
10/04/2017,0.15,108.99999999999999,84.63748792429388,24.362512075706107,78.0,-30.999999999999986
17/04/2017,0.14,26.999999999999996,104.3301313893801,-77.3301313893801,107.99999999999999,80.99999999999999
24/04/2017,0.23,26.999999999999996,131.982989530133,-104.98298953013301,107.99999999999999,80.99999999999999
01/05/2017,0.19,26.999999999999996,84.3191887234646,-57.319188723464606,108.99999999999999,81.99999999999999
08/05/2017,0.11,26.999999999999996,8.598454213261343,18.40154578673865,26.999999999999996,0.0
15/05/2017,0.21,40.99999999999999,23.710711288898587,17.289288711101406,26.999999999999996,-13.999999999999996
22/05/2017,0.12,40.99999999999999,19.43973361361414,21.56026638638585,26.999999999999996,-13.999999999999996
29/05/2017,0.28,40.99999999999999,22.8093063722004,18.190693627799593,26.999999999999996,-13.999999999999996
05/06/2017,0.19,40.99999999999999,22.003243965100648,18.996756034899345,40.99999999999999,0.0
12/06/2017,0.04,40.99999999999999,10.279218066054135,30.720781933945858,40.99999999999999,0.0
19/06/2017,0.2,46.0,30.135485813584925,15.864514186415075,40.99999999999999,-5.000000000000007
26/06/2017,0.26,34.0,32.79176407478958,1.208235925210417,40.99999999999999,6.999999999999993
03/07/2017,0.08,34.0,24.752011182928086,9.247988817071914,40.99999999999999,6.999999999999993
10/07/2017,0.31,34.0,22.152118031001987,11.847881968998013,46.0,12.0
17/07/2017,0.5,34.0,13.310388708937765,20.689611291062235,34.0,0.0
