Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
28/08/2016,0.0,35,13.999999999999998,5.960175407970548,5.124373409239054,-7.657360440026522,-17.543735499584674,9,3,17,22,-8.03982459202945,-8.875626590760945,-21.65736044002652,-31.54373549958467
04/09/2016,0.19,36,52.0,-0.3877269957965612,4.029175581508875,1.9616319307881593,-9.956133123571872,14,9,3,17,-52.38772699579656,-47.97082441849113,-50.03836806921184,-61.956133123571874
11/09/2016,0.47,37,26.999999999999996,8.926822901601792,-6.258478953510523,4.456268604453206,2.531802012474835,52,14,9,3,-18.073177098398205,-33.25847895351052,-22.54373139554679,-24.468197987525162
18/09/2016,0.0,38,3.0,-0.8722653920382262,-13.193583008164168,-0.23183329353496432,3.193780060636699,27,52,14,9,-3.8722653920382264,-16.19358300816417,-3.2318332935349643,0.19378006063669906
25/09/2016,0.45,39,9.999999999999998,0.07877444382965565,-9.55552348668933,-4.395259152703285,6.711692743135691,3,27,52,14,-9.921225556170343,-19.555523486689328,-14.395259152703282,-3.2883072568643072
02/10/2016,0.0,40,12.0,2.976393728891015,-6.6297206175196175,-5.506646844577193,-1.438817673882544,10,3,27,52,-9.023606271108985,-18.629720617519617,-17.506646844577194,-13.438817673882545
09/10/2016,0.51,41,6.0,1.9163263324838877,-8.267435651401282,-2.579914343545437,7.099405049489737,12,10,3,27,-4.083673667516113,-14.267435651401282,-8.579914343545436,1.0994050494897367
16/10/2016,0.0,42,4.999999999999999,2.2265858251363038,-4.588381673151255,-1.2764887367041409,4.804358447963,6,12,10,3,-2.7734141748636953,-9.588381673151254,-6.27648873670414,-0.1956415520369994
23/10/2016,0.0,43,37.0,1.578584991376996,-0.7391501361245661,-1.179911737791747,7.220031393839121,5,6,12,10,-35.421415008623,-37.739150136124564,-38.17991173779175,-29.779968606160878
30/10/2016,0.0,44,9.0,11.454140646975041,-1.2027875016963483,0.12393723976776004,8.407680375777483,37,5,6,12,2.4541406469750413,-10.20278750169635,-8.87606276023224,-0.592319624222517
06/11/2016,0.95,45,11.0,-4.035192796861529,-5.208848615859747,0.06742485591933131,1.2405962380883098,9,37,5,6,-15.03519279686153,-16.208848615859747,-10.932575144080669,-9.75940376191169
13/11/2016,0.0,46,13.999999999999998,4.642236946697831,-3.327062199109793,0.1246645770214498,3.572239906848669,11,9,37,5,-9.357763053302168,-17.32706219910979,-13.875335422978548,-10.42776009315133
20/11/2016,0.0,47,3.0,4.16426263276875,-4.679454537953139,-3.6288408470505478,-2.0047116588529943,14,11,9,37,1.1642626327687502,-7.679454537953139,-6.628840847050547,-5.004711658852994
27/11/2016,0.0,48,3.0,2.306709599185586,-2.2119639540565013,-0.9155328301934897,4.200944688919782,3,14,11,9,-0.6932904008144138,-5.211963954056501,-3.9155328301934897,1.2009446889197823
04/12/2016,0.2,49,2.0,1.0989150960832834,-0.19255681952424347,0.1241959838052094,-1.1340872873929142,3,3,14,11,-0.9010849039167166,-2.1925568195242433,-1.8758040161947906,-3.134087287392914
11/12/2016,0.0,50,30.0,1.636397600737214,-1.8892763536393642,-0.1504286000983417,5.036668204058409,2,3,3,14,-28.363602399262785,-31.889276353639364,-30.15042860009834,-24.963331795941592
18/12/2016,0.96,51,6.999999999999999,6.9396523257547615,0.31128266478590666,-1.0934060305170714,-0.3139954375824332,30,2,3,3,-0.06034767424523757,-6.6887173352140925,-8.09340603051707,-7.313995437582433
25/12/2016,0.0,52,4.999999999999999,-2.103322935704589,-4.008531458696127,1.2175924661846458,1.8166402081385256,7,30,2,3,-7.103322935704588,-9.008531458696126,-3.7824075338153533,-3.1833597918614736
01/01/2017,0.0,1,1.0,1.0730213862138986,-1.7911945262658595,-0.8641277556584775,2.8842227233365176,5,7,30,2,0.07302138621389864,-2.7911945262658593,-1.8641277556584774,1.8842227233365176
08/01/2017,0.01,2,6.0,-0.6750342345187068,-2.6040327293622494,-2.2818567412430046,-4.58516594433546,1,5,7,30,-6.675034234518707,-8.604032729362249,-8.281856741243004,-10.585165944335461
15/01/2017,0.09,3,6.0,1.2343299317604304,1.007616013866663,-1.69311007577762,1.333387767664492,6,1,5,7,-4.76567006823957,-4.992383986133337,-7.69311007577762,-4.666612232335508
22/01/2017,0.0,4,13.0,1.030573933724761,-0.33402538431115447,2.1058994639217854,-4.379575025080443,6,6,1,5,-11.96942606627524,-13.334025384311154,-10.894100536078215,-17.37957502508044
29/01/2017,0.0,5,2.0,8.268740913293362,1.8709959719765186,1.8393662446540595,3.4265235749846696,13,6,6,1,6.268740913293362,-0.12900402802348143,-0.1606337553459405,1.4265235749846696
05/02/2017,0.2,6,4.0,4.857135936127305,9.54607020088315,1.7881496146816016,3.493808146727979,2,13,6,6,0.857135936127305,5.54607020088315,-2.2118503853183986,-0.5061918532720209
12/02/2017,0.0,7,4.0,9.684049393525124,14.49363308604002,10.264372188330888,2.5242272965171932,4,2,13,6,5.6840493935251235,10.49363308604002,6.2643721883308885,-1.4757727034828068
19/02/2017,0.66,8,4.999999999999999,10.59227496053934,15.379005238087178,11.139688367730379,4.956494066206217,4,4,2,13,5.592274960539341,10.379005238087178,6.13968836773038,-0.043505933793782425
26/02/2017,0.0,9,2.0,4.4264993999499085,13.77150932534814,13.247959127372503,6.4832500877070425,5,4,4,2,2.4264993999499085,11.77150932534814,11.247959127372503,4.4832500877070425
05/03/2017,0.0,10,-1.0,1.4397273700726032,2.330557699260116,9.449792237050533,3.3228054085180165,2,5,4,4,2.439727370072603,3.330557699260116,10.449792237050533,4.3228054085180165
12/03/2017,0.0,11,4.0,2.265937372690737,3.6945261582022906,2.0098796145790816,5.123529815540314,-1,2,5,4,-1.734062627309263,-0.3054738417977094,-1.9901203854209184,1.123529815540314
19/03/2017,0.0,12,1.0,4.388381975415945,5.083666026140452,1.2810466608674824,0.3013197077867389,4,-1,2,5,3.388381975415945,4.083666026140452,0.2810466608674824,-0.6986802922132611
26/03/2017,0.0,13,2.0,-1.483926223807931,-1.14209869949162,0.5872055330963433,-0.33056303024798633,1,4,-1,2,-3.4839262238079307,-3.14209869949162,-1.4127944669036567,-2.3305630302479865
02/04/2017,1.0,14,0.0,2.6422743846100567,0.29092813383989036,-1.071079336988777,-4.578654744015932,2,1,4,-1,2.6422743846100567,0.29092813383989036,-1.071079336988777,-4.578654744015932
09/04/2017,0.0,15,6.999999999999999,3.4527496859532594,0.9114219897055625,0.06477844792559743,0.8297724022772908,0,2,1,4,-3.5472503140467397,-6.0885780102944365,-6.935221552074402,-6.170227597722708
16/04/2017,0.0,16,6.0,2.078517923374772,2.3216378500664234,2.3303596016353367,4.491103987830877,7,0,2,1,-3.921482076625228,-3.6783621499335766,-3.6696403983646633,-1.5088960121691226
23/04/2017,0.21,17,1.0,0.5354784449964761,0.31760164325766266,1.3591206281383335,-2.140222605454028,6,7,0,2,-0.4645215550035239,-0.6823983567423373,0.35912062813833345,-3.140222605454028
30/04/2017,0.28,18,3.0,-0.1695971684104204,1.3717740089964867,1.5739503673388064,1.5788021852770449,1,6,7,0,-3.1695971684104203,-1.6282259910035133,-1.4260496326611936,-1.4211978147229551
07/05/2017,0.0,19,1.0,1.443722478738427,0.23788329782180487,1.6149662287302315,-0.08950634068220854,3,1,6,7,0.4437224787384271,-0.7621167021781952,0.6149662287302315,-1.0895063406822085
14/05/2017,0.0,20,2.0,1.2399564079421759,0.9223568107140064,-0.26272183355793355,-0.7371848461028934,1,3,1,6,-0.7600435920578241,-1.0776431892859937,-2.2627218335579338,-2.7371848461028936
21/05/2017,0.0,21,6.999999999999999,2.2920537325388195,2.726582131586075,0.45015303442791105,0.3811182156088948,2,1,3,1,-4.70794626746118,-4.273417868413924,-6.549846965572088,-6.618881784391104
28/05/2017,0.0,22,-6.0,4.67492221538961,1.1624830290210246,-0.3684453187771142,-2.1019091817870734,7,2,1,3,10.67492221538961,7.162483029021025,5.631554681222886,3.8980908182129266
04/06/2017,0.0,23,2.0,-4.736027778063416,3.0029996668732166,-0.25803086501523853,-2.06555532975167,-6,7,2,1,-6.736027778063416,1.0029996668732166,-2.2580308650152388,-4.06555532975167
11/06/2017,0.0,24,0.0,9.231787479774951,5.239812281888724,-1.3334583819131554,-3.1021615879699587,2,-6,7,2,9.231787479774951,5.239812281888724,-1.3334583819131554,-3.1021615879699587
18/06/2017,0.0,25,3.0,-5.934472241155505,-7.175850587133169,-0.270886225707978,-3.542382565690279,0,2,-6,7,-8.934472241155504,-10.17585058713317,-3.270886225707978,-6.5423825656902785
25/06/2017,0.0,26,-6.0,5.851110913975835,-0.6247286122936755,-2.276178222464919,-1.7171127297723294,3,0,2,-6,11.851110913975834,5.3752713877063245,3.723821777535081,4.28288727022767
02/07/2017,0.0,27,4.0,-6.872446027755141,3.1980250996744632,-1.2384730890218913,-0.6831453249773383,-6,3,0,2,-10.872446027755142,-0.8019749003255368,-5.238473089021891,-4.683145324977338
09/07/2017,0.0,28,1.0,7.197882232716084,2.8623067046511173,8.677970315043925,13.413781109056472,4,-6,3,0,6.197882232716084,1.8623067046511173,7.677970315043925,12.413781109056472
16/07/2017,0.0,29,4.0,-7.564886622107029,-7.211160649353266,-0.7883885703508556,0.17425519063204528,1,4,-6,3,-11.564886622107029,-11.211160649353266,-4.788388570350856,-3.8257448093679547
23/07/2017,0.0,30,0.0,5.889973303094506,-1.3483422496926785,-0.9742133757571876,-0.053797984720766544,4,1,4,-6,5.889973303094506,-1.3483422496926785,-0.9742133757571876,-0.053797984720766544
30/07/2017,0.0,31,1.0,-2.8751633244389296,3.239598740183115,-0.7883608702592552,1.087750909922421,0,4,1,4,-3.8751633244389296,2.239598740183115,-1.7883608702592553,0.08775090992242096
06/08/2017,0.31,32,3.0,0.04659365256369114,-1.8012639292609691,8.952719129661322,14.41551211255312,1,0,4,1,-2.953406347436309,-4.801263929260969,5.952719129661322,11.41551211255312
13/08/2017,0.84,33,3.0,1.811935599399209,-0.056910310353711246,-3.0149295926874875,1.6162501909306646,3,1,0,4,-1.188064400600791,-3.0569103103537114,-6.014929592687487,-1.3837498090693354
20/08/2017,0.0,34,0.0,0.14129942634880543,2.1888771868026256,-0.4686388584367931,-4.219400504496098,3,3,1,0,0.14129942634880543,2.1888771868026256,-0.4686388584367931,-4.219400504496098
27/08/2017,0.39,35,-1.0,0.19849591852009296,-1.0030614472901822,1.2890234478516878,-2.346273094410598,0,3,3,1,1.198495918520093,-0.0030614472901822065,2.2890234478516875,-1.346273094410598
03/09/2017,0.0,36,-4.999999999999999,2.194653495298028,-0.9876988086092472,0.30589515435650944,1.7783528057697415,-1,0,3,3,7.194653495298027,4.012301191390752,5.3058951543565085,6.778352805769741
10/09/2017,0.0,37,6.0,-3.6463238018339874,-0.0272124545712024,1.0061270290185511,1.0831661250641942,-5,-1,0,3,-9.646323801833987,-6.0272124545712025,-4.993872970981449,-4.916833874935806
17/09/2017,0.57,38,1.0,7.2031502865004535,3.05122804453969,0.2422115945212543,1.7773396539345383,6,-5,-1,0,6.2031502865004535,2.05122804453969,-0.7577884054787457,0.7773396539345383
24/09/2017,0.0,39,4.0,-4.900506725003123,-4.501928847869634,-0.0936014424817264,1.1343579928335548,1,6,-5,-1,-8.900506725003122,-8.501928847869635,-4.093601442481726,-2.8656420071664455
01/10/2017,0.14,40,1.0,4.853036322570444,0.8433258787255734,0.18712198810502886,3.416028388005793,4,1,6,-5,3.8530363225704436,-0.1566741212744266,-0.8128780118949711,2.416028388005793
08/10/2017,0.57,41,1.0,1.3797369459348916,4.22025584974885,0.7299753726409376,1.2772451380690932,1,4,1,6,0.3797369459348916,3.22025584974885,-0.2700246273590624,0.27724513806909323
15/10/2017,1.0,42,2.0,0.8896769981008769,0.6659009162478894,6.227642456083894,12.696314321340322,1,1,4,1,-1.1103230018991233,-1.3340990837521107,4.227642456083894,10.696314321340322
22/10/2017,0.0,43,-2.0,3.2425227786403896,0.860251474090144,1.0348855998767912,-3.0922533491441606,2,1,1,4,5.24252277864039,2.860251474090144,3.034885599876791,-1.0922533491441606
29/10/2017,0.65,44,0.0,0.1498075514537096,2.6943753190219404,0.7693764446015656,2.4282599094691872,-2,2,1,1,0.1498075514537096,2.6943753190219404,0.7693764446015656,2.4282599094691872
05/11/2017,0.0,45,2.0,5.009625779784322,3.8301932325923445,2.6850508806115387,2.814293422392905,0,-2,2,1,3.009625779784322,1.8301932325923445,0.6850508806115387,0.8142934223929048
12/11/2017,0.0,46,6.0,-0.9790886968034506,1.5580487310421467,2.23426042930305,4.085171736377478,2,0,-2,2,-6.9790886968034505,-4.441951268957853,-3.76573957069695,-1.914828263622522
19/11/2017,0.0,47,-1.0,3.491086612728238,0.9709310198271275,1.4894919486524165,1.5246585789588094,6,2,0,-2,4.491086612728238,1.9709310198271275,2.4894919486524163,2.5246585789588094
26/11/2017,0.36,48,-1.0,-2.1494830398648976,1.723282295628786,0.5229157189835608,1.8510101460376382,-1,6,2,0,-1.1494830398648976,2.723282295628786,1.522915718983561,2.8510101460376385
03/12/2017,0.0,49,2.0,1.2575226728495956,0.02257048581175506,2.2627902645564077,6.5962899645447735,-1,-1,6,2,-0.7424773271504044,-1.977429514188245,0.26279026455640775,4.5962899645447735
