,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
0,2016-01-05,89.87008434655365,89.87008434655365,89.87008434655365,42.60461521087656,167.6638432953478,11.726109173326412,11.726109173326412,11.726109173326412,17.184881206161993,17.184881206161993,17.184881206161993,11.726109173326412,11.726109173326412,11.726109173326412,0.0,0.0,0.0,5.458772032835583,5.458772032835583,5.458772032835583,107.05496555271564
1,2016-01-17,88.30994712848307,88.30994712848307,88.30994712848307,15.60211057610019,140.07898462955848,-2.379746656626705,-2.379746656626705,-2.379746656626705,-10.702312783269697,-10.702312783269697,-10.702312783269697,-2.379746656626705,-2.379746656626705,-2.379746656626705,0.0,0.0,0.0,-8.322566126642991,-8.322566126642991,-8.322566126642991,77.60763434521337
2,2016-01-24,87.39986708460857,87.39986708460856,87.39986708460856,29.666310102821843,154.49567330346792,10.443758643330673,10.443758643330673,10.443758643330673,2.1211925167712806,2.1211925167712806,2.1211925167712806,10.443758643330673,10.443758643330673,10.443758643330673,0.0,0.0,0.0,-8.322566126559392,-8.322566126559392,-8.322566126559392,89.52105960137985
3,2016-01-31,86.48978704073406,86.48978704073406,86.48978704073406,63.8549281659774,184.62579990271325,43.784872423219866,43.784872423219866,43.784872423219866,35.46230629652438,35.46230629652438,35.46230629652438,43.784872423219866,43.784872423219866,43.784872423219866,0.0,0.0,0.0,-8.32256612669548,-8.32256612669548,-8.32256612669548,121.95209333725845
4,2016-02-10,85.18967272342158,85.18967272342158,85.18967272342158,-23.314002129526656,106.78720363484973,-13.279726161590476,-13.279726161590476,-13.279726161590476,-42.33339792183904,-42.33339792183904,-42.33339792183904,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,-29.05367176024856,-29.05367176024856,-29.05367176024856,42.85627480158254
5,2016-02-14,84.66962699649656,84.66962699649656,84.66962699649656,29.47839724501498,156.39011786613744,16.214336028311493,16.214336028311493,16.214336028311493,7.891769901783205,7.891769901783205,7.891769901783205,16.214336028311493,16.214336028311493,16.214336028311493,0.0,0.0,0.0,-8.32256612652829,-8.32256612652829,-8.32256612652829,92.56139689827977
6,2016-02-21,83.75954697437781,83.75954697437781,83.75954697437781,64.79242815839609,194.06849859674676,50.837800338196416,50.837800338196416,50.837800338196416,42.51523421153205,42.51523421153205,42.51523421153205,50.837800338196416,50.837800338196416,50.837800338196416,0.0,0.0,0.0,-8.322566126664375,-8.322566126664375,-8.322566126664375,126.27478118590986
7,2016-02-28,82.84946695225906,82.84946695225906,82.84946695225906,37.702640589811786,163.08242154543225,22.626088678290184,22.626088678290184,22.626088678290184,14.303522551709408,14.303522551709408,14.303522551709408,22.626088678290184,22.626088678290184,22.626088678290184,0.0,0.0,0.0,-8.322566126580778,-8.322566126580778,-8.322566126580778,97.15298950396847
8,2016-03-01,82.58944408981091,82.58944408981091,82.58944408981091,16.29082639551049,137.2317807513758,-13.279726161590476,-13.279726161590476,-13.279726161590476,-7.820954128714419,-7.820954128714419,-7.820954128714419,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,5.458772032876057,5.458772032876057,5.458772032876057,74.76848996109649
9,2016-03-04,82.19940979613868,82.19940979613868,82.19940979613868,111.47858916391567,230.35637848067913,20.061387618298706,20.061387618298706,20.061387618298706,89.45945387574223,89.45945387574223,89.45945387574223,20.061387618298706,20.061387618298706,20.061387618298706,0.0,0.0,0.0,69.39806625744352,69.39806625744352,69.39806625744352,171.6588636718809
10,2016-03-07,81.80937550246644,81.80937550246644,81.80937550246644,3.9908621087246123,130.19823760206646,-13.279726161590476,-13.279726161590476,-13.279726161590476,-14.202261034847336,-14.202261034847336,-14.202261034847336,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,-0.9225348732568606,-0.9225348732568606,-0.9225348732568606,67.6071144676191
11,2016-03-13,81.02930691787687,81.02930691787687,81.02930691787687,20.27159817811457,145.99049756732398,6.59670705334346,6.59670705334346,6.59670705334346,-1.7258590732359438,-1.7258590732359438,-1.7258590732359438,6.59670705334346,6.59670705334346,6.59670705334346,0.0,0.0,0.0,-8.322566126579403,-8.322566126579403,-8.322566126579403,79.30344784464093
12,2016-03-20,80.1192269025224,80.1192269025224,80.1192269025224,20.40449996511183,145.31029616615507,9.802583378332804,9.802583378332804,9.802583378332804,1.4800172516463603,1.4800172516463603,1.4800172516463603,9.802583378332804,9.802583378332804,9.802583378332804,0.0,0.0,0.0,-8.322566126686445,-8.322566126686445,-8.322566126686445,81.59924415416876
13,2016-03-27,79.2091468871679,79.2091468871679,79.2091468871679,2.7302347784156655,128.21514987922342,-2.379746656626705,-2.379746656626705,-2.379746656626705,-10.702312783229551,-10.702312783229551,-10.702312783229551,-2.379746656626705,-2.379746656626705,-2.379746656626705,0.0,0.0,0.0,-8.322566126602846,-8.322566126602846,-8.322566126602846,68.50683410393836
14,2016-04-09,77.51899825071987,77.51899825071987,77.51899825071987,35.422152034992244,156.60369857157139,50.837800338196416,50.837800338196416,50.837800338196416,19.375064175427998,19.375064175427998,19.375064175427998,50.837800338196416,50.837800338196416,50.837800338196416,0.0,0.0,0.0,-31.462736162768422,-31.462736162768422,-31.462736162768422,96.89406242614787
15,2016-04-12,77.1289639500011,77.1289639500011,77.1289639500011,70.73068159923483,190.52910100114923,50.837800338196416,50.837800338196416,50.837800338196416,56.29657237099119,56.29657237099119,56.29657237099119,50.837800338196416,50.837800338196416,50.837800338196416,0.0,0.0,0.0,5.458772032794769,5.458772032794769,5.458772032794769,133.42553632099228
16,2016-04-17,76.47890678213648,76.47890678213648,76.47890678213648,59.77891531284175,186.64588482556587,50.837800338196416,50.837800338196416,50.837800338196416,42.515234211541774,42.515234211541774,42.515234211541774,50.837800338196416,50.837800338196416,50.837800338196416,0.0,0.0,0.0,-8.32256612665465,-8.32256612665465,-8.32256612665465,118.99414099367826
17,2016-04-24,75.56882676304015,75.56882676304015,75.56882676304015,39.82300112527677,161.12564195965265,31.602542388260346,31.602542388260346,31.602542388260346,23.279976261689292,23.279976261689292,23.279976261689292,31.602542388260346,31.602542388260346,31.602542388260346,0.0,0.0,0.0,-8.322566126571054,-8.322566126571054,-8.322566126571054,98.84880302472945
18,2016-05-06,74.00868958744647,74.00868958744647,74.00868958744647,124.56332012566482,248.52530436978006,42.50252189322412,42.50252189322412,42.50252189322412,111.90058815062983,111.90058815062983,111.90058815062983,42.50252189322412,42.50252189322412,42.50252189322412,0.0,0.0,0.0,69.3980662574057,69.3980662574057,69.3980662574057,185.9092777380763
19,2016-05-15,72.83858670575123,72.83858670575123,72.83858670575123,53.33292514920391,180.91912396447958,50.837800338196416,50.837800338196416,50.837800338196416,42.51523421157356,42.51523421157356,42.51523421157356,50.837800338196416,50.837800338196416,50.837800338196416,0.0,0.0,0.0,-8.32256612662286,-8.32256612662286,-8.32256612662286,115.35382091732478
20,2016-05-22,71.9285066866549,71.9285066866549,71.9285066866549,19.386817306591585,141.90875201060868,18.779037088302967,18.779037088302967,18.779037088302967,10.4564709616808,10.4564709616808,10.4564709616808,18.779037088302967,18.779037088302967,18.779037088302967,0.0,0.0,0.0,-8.322566126622167,-8.322566126622167,-8.322566126622167,82.3849776483357
21,2016-05-29,71.01842665051707,71.01842665051707,71.01842665051707,-2.8322264253801634,121.02076368549768,-3.6620971866224425,-3.6620971866224425,-3.6620971866224425,-11.984663313297789,-11.984663313297789,-11.984663313297789,-3.6620971866224425,-3.6620971866224425,-3.6620971866224425,0.0,0.0,0.0,-8.322566126675346,-8.322566126675346,-8.322566126675346,59.033763337219284
22,2016-06-03,70.36836948184721,70.36836948184721,70.36836948184721,61.7278771291635,186.65667567439482,-13.279726161590476,-13.279726161590476,-13.279726161590476,56.118340095859274,56.118340095859274,56.118340095859274,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,69.39806625744974,69.39806625744974,69.39806625744974,126.48670957770648
23,2016-06-11,69.3282780119754,69.3282780119754,69.3282780119754,-43.2140743678532,88.60091110371759,-13.279726161590476,-13.279726161590476,-13.279726161590476,-44.742462324263165,-44.742462324263165,-44.742462324263165,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,-31.462736162672694,-31.462736162672694,-31.462736162672694,24.585815687712234
24,2016-06-19,68.28818654796576,68.28818654796576,68.28818654796576,22.771104242499362,140.38710793465648,23.26726394328805,23.26726394328805,23.26726394328805,14.944697816643814,14.944697816643814,14.944697816643814,23.26726394328805,23.26726394328805,23.26726394328805,0.0,0.0,0.0,-8.322566126644238,-8.322566126644238,-8.322566126644238,83.23288436460957
25,2016-06-26,67.37810651695733,67.37810651695733,67.37810651695733,48.92049031744907,169.28088599043875,50.837800338196416,50.837800338196416,50.837800338196416,42.51523421163578,42.51523421163578,42.51523421163578,50.837800338196416,50.837800338196416,50.837800338196416,0.0,0.0,0.0,-8.322566126560645,-8.322566126560645,-8.322566126560645,109.8933407285931
26,2016-07-02,66.5980379189501,66.5980379189501,66.5980379189501,0.17995153375122264,124.28649889696626,25.831965003279528,25.831965003279528,25.831965003279528,-5.630771159407023,-5.630771159407023,-5.630771159407023,25.831965003279528,25.831965003279528,25.831965003279528,0.0,0.0,0.0,-31.46273616268655,-31.46273616268655,-31.46273616268655,60.96726675954307
27,2016-07-08,65.81796932180194,65.81796932180194,65.81796932180194,62.25989442423855,185.30101107272395,-13.279726161590476,-13.279726161590476,-13.279726161590476,56.11834009584246,56.11834009584246,56.11834009584246,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,69.39806625743293,69.39806625743293,69.39806625743293,121.9363094176444
28,2016-07-17,64.64786642607972,64.64786642607972,64.64786642607972,-17.717577390137716,105.68215034758892,-13.279726161590476,-13.279726161590476,-13.279726161590476,-21.602292288256784,-21.602292288256784,-21.602292288256784,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,-8.322566126666308,-8.322566126666308,-8.322566126666308,43.04557413782293
29,2016-07-24,63.737786396073524,63.737786396073524,63.737786396073524,43.23476207154562,172.42522927329063,50.837800338196416,50.837800338196416,50.837800338196416,42.5152342116137,42.5152342116137,42.5152342116137,50.837800338196416,50.837800338196416,50.837800338196416,0.0,0.0,0.0,-8.322566126582716,-8.322566126582716,-8.322566126582716,106.25302060768723
30,2016-07-31,62.827706366067346,62.827706366067346,62.827706366067346,44.83421073685724,166.18537466083416,50.837800338196416,50.837800338196416,50.837800338196416,42.51523421153148,42.51523421153148,42.51523421153148,50.837800338196416,50.837800338196416,50.837800338196416,0.0,0.0,0.0,-8.32256612666494,-8.32256612666494,-8.32256612666494,105.34294057759882
31,2016-08-05,62.177649203317415,62.177649203317415,62.177649203317415,111.10521575521528,241.33899351540543,50.837800338196416,50.837800338196416,50.837800338196416,120.23586659560833,120.23586659560833,120.23586659560833,50.837800338196416,50.837800338196416,50.837800338196416,0.0,0.0,0.0,69.39806625741191,69.39806625741191,69.39806625741191,182.41351579892574
32,2016-08-14,61.00754631036752,61.007546310367516,61.007546310367516,41.98123794523575,167.02782381737433,50.837800338196416,50.837800338196416,50.837800338196416,42.5152342115619,42.5152342115619,42.5152342115619,50.837800338196416,50.837800338196416,50.837800338196416,0.0,0.0,0.0,-8.32256612663452,-8.32256612663452,-8.32256612663452,103.52278052192943
33,2016-08-21,60.09746628251762,60.09746628251762,60.09746628251762,-27.758148588780035,98.81687283578046,-13.279726161590476,-13.279726161590476,-13.279726161590476,-21.602292288224305,-21.602292288224305,-21.602292288224305,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,-8.32256612663383,-8.32256612663383,-8.32256612663383,38.49517399429332
34,2016-08-28,59.18738626119338,59.18738626119338,59.18738626119338,-21.288054441295394,100.3410250124051,-13.279726161590476,-13.279726161590476,-13.279726161590476,-21.60229228827749,-21.60229228827749,-21.60229228827749,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,-8.322566126687011,-8.322566126687011,-8.322566126687011,37.58509397291589
35,2016-09-10,57.49723765016265,57.49723765016265,57.49723765016265,-51.77127264824838,71.69034028056234,-13.279726161590476,-13.279726161590476,-13.279726161590476,-44.74246232422707,-44.74246232422707,-44.74246232422707,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,-31.46273616263659,-31.46273616263659,-31.46273616263659,12.754775325935583
36,2016-09-18,56.45714619722067,56.45714619722067,56.45714619722067,-29.89796419956274,100.67775417497324,-13.279726161590476,-13.279726161590476,-13.279726161590476,-21.602292288192515,-21.602292288192515,-21.602292288192515,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,-8.32256612660204,-8.32256612660204,-8.32256612660204,34.85485390902816
37,2016-09-25,55.5470661876667,55.5470661876667,55.5470661876667,-29.21911156066664,95.71803926260222,-13.279726161590476,-13.279726161590476,-13.279726161590476,-21.602292288245692,-21.602292288245692,-21.602292288245692,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,-8.322566126655216,-8.322566126655216,-8.322566126655216,33.94477389942101
38,2016-10-01,54.76699760804902,54.76699760804902,54.76699760804902,-54.68175328687449,72.74338140728518,-13.279726161590476,-13.279726161590476,-13.279726161590476,-44.742462324240925,-44.742462324240925,-44.742462324240925,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,-31.46273616265045,-31.46273616265045,-31.46273616265045,10.024535283808092
39,2016-10-04,54.37696331824018,54.37696331824017,54.37696331824017,30.75758093285035,155.6587137536928,29.037841328268872,29.037841328268872,29.037841328268872,34.49661336128336,34.49661336128336,34.49661336128336,29.037841328268872,29.037841328268872,29.037841328268872,0.0,0.0,0.0,5.458772033014486,5.458772033014486,5.458772033014486,88.87357667952354
40,2016-10-07,53.98692902818412,53.98692902818412,53.98692902818412,48.522025677583834,178.92296236035583,-13.279726161590476,-13.279726161590476,-13.279726161590476,56.11834009584867,56.11834009584867,56.11834009584867,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,69.39806625743914,69.39806625743914,69.39806625743914,110.10526912403279
41,2016-10-16,52.816826158015964,52.81682615801596,52.81682615801596,-34.73532892917858,97.29484327314667,-13.279726161590476,-13.279726161590476,-13.279726161590476,-21.602292288268448,-21.602292288268448,-21.602292288268448,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,-8.322566126677973,-8.322566126677973,-8.322566126677973,31.214533869747516
42,2016-10-23,51.906746147885165,51.906746147885165,51.906746147885165,-27.104366905109202,91.13203761795761,-13.279726161590476,-13.279726161590476,-13.279726161590476,-21.60229228818485,-21.60229228818485,-21.60229228818485,-13.279726161590476,-13.279726161590476,-13.279726161590476,0.0,0.0,0.0,-8.322566126594372,-8.322566126594372,-8.322566126594372,30.304453859700317
