Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
06/08/2016,0.89,33.0,33.59958821005166,-0.5995882100516567,55.0,22.0
13/08/2016,0.76,104.99999999999999,37.01974251680255,67.98025748319743,70.99999999999999,-34.0
20/08/2016,0.31,54.0,32.76749377757251,21.23250622242749,51.0,-3.0
27/08/2016,0.52,35.0,15.725916124663652,19.27408387533635,73.0,38.0
03/09/2016,0.62,19.0,41.824670353496074,-22.824670353496074,33.0,14.0
10/09/2016,0.29,5.0,72.2521804780221,-67.2521804780221,104.99999999999999,99.99999999999999
17/09/2016,0.35,22.999999999999996,39.86237977783084,-16.862379777830842,54.0,31.000000000000004
24/09/2016,0.39,10.0,34.551658314429524,-24.551658314429524,35.0,25.0
01/10/2016,0.17,44.0,6.729863035325259,37.27013696467474,19.0,-25.0
08/10/2016,0.2,15.0,19.906966887314915,-4.9069668873149155,5.0,-10.0
15/10/2016,0.13,1.0,29.637280502411723,-28.637280502411723,22.999999999999996,21.999999999999996
22/10/2016,0.31,2.0,9.23500777729273,-7.235007777292729,10.0,8.0
29/10/2016,0.36,1.0,14.916455730586648,-13.916455730586648,44.0,43.0
05/11/2016,0.68,9.0,6.320684478424937,2.679315521575063,15.0,6.0
12/11/2016,0.5,5.0,4.2579630573458225,0.7420369426541775,1.0,-4.0
19/11/2016,0.47,2.0,4.748648108035773,-2.7486481080357734,2.0,0.0
26/11/2016,0.58,5.0,4.886687838031203,0.11331216196879712,1.0,-4.0
03/12/2016,0.28,3.0,6.313522034637481,-3.313522034637481,9.0,6.0
10/12/2016,0.49,2.0,4.742717663547247,-2.742717663547247,5.0,3.0
17/12/2016,0.58,3.0,5.041323230377734,-2.041323230377734,2.0,-1.0
24/12/2016,0.23,0.0,6.034384689207226,-6.034384689207226,5.0,5.0
31/12/2016,0.23,3.0,4.781018099872023,-1.781018099872023,3.0,0.0
07/01/2017,0.27,0.0,3.8962559606113283,-3.8962559606113283,2.0,2.0
14/01/2017,0.13,1.0,4.708231686590314,-3.708231686590314,3.0,2.0
21/01/2017,0.15,1.0,4.082555840922073,-3.0825558409220726,0.0,-1.0
28/01/2017,0.92,1.0,3.941040188118294,-2.941040188118294,3.0,2.0
04/02/2017,0.28,1.0,6.069447705152035,-5.069447705152035,0.0,-1.0
11/02/2017,0.0,0.0,3.9116912270415574,-3.9116912270415574,1.0,1.0
18/02/2017,0.0,1.0,3.9867310407503695,-2.9867310407503695,1.0,0.0
25/02/2017,0.2,1.0,4.673901552279741,-3.673901552279741,1.0,0.0
04/03/2017,0.46,0.0,3.6162622703692318,-3.6162622703692318,1.0,1.0
11/03/2017,0.0,0.0,2.989822743084282,-2.989822743084282,0.0,0.0
18/03/2017,0.22,1.0,4.012066527187899,-3.0120665271878986,1.0,0.0
25/03/2017,0.38,1.0,3.2523117766207457,-2.2523117766207457,1.0,0.0
01/04/2017,0.14,2.0,4.14379831547372,-2.1437983154737204,0.0,-2.0
08/04/2017,0.25,0.0,4.004561861372963,-4.004561861372963,0.0,0.0
15/04/2017,0.46,0.0,4.087429082593396,-4.087429082593396,1.0,1.0
22/04/2017,0.0,0.0,5.031113957554847,-5.031113957554847,1.0,1.0
29/04/2017,0.0,0.0,4.056432717325911,-4.056432717325911,2.0,2.0
06/05/2017,0.38,0.0,3.2242764216341078,-3.2242764216341078,0.0,0.0
13/05/2017,0.0,0.0,3.2548826537902653,-3.2548826537902653,0.0,0.0
20/05/2017,0.49,0.0,4.590498358714729,-4.590498358714729,0.0,0.0
27/05/2017,0.2,1.0,3.3330959186846765,-2.3330959186846765,0.0,-1.0
03/06/2017,0.18,0.0,3.4929967917955667,-3.4929967917955667,0.0,0.0
10/06/2017,0.23,2.0,3.7993013012535126,-1.7993013012535126,0.0,-2.0
17/06/2017,0.56,0.0,3.9060493020469695,-3.9060493020469695,0.0,0.0
24/06/2017,0.27,0.0,4.890285381283164,-4.890285381283164,1.0,1.0
01/07/2017,0.34,0.0,4.410944201061055,-4.410944201061055,0.0,0.0
08/07/2017,0.0,1.0,4.433338947291673,-3.4333389472916727,2.0,1.0
15/07/2017,0.26,0.0,4.702748236719221,-4.702748236719221,0.0,0.0
22/07/2017,0.0,0.0,3.6628084148222952,-3.6628084148222952,0.0,0.0
29/07/2017,0.11,0.0,5.6027174066425856,-5.6027174066425856,0.0,0.0
05/08/2017,0.15,1.0,3.547911581059098,-2.547911581059098,1.0,0.0
12/08/2017,0.12,0.0,4.072676154236421,-4.072676154236421,0.0,0.0
19/08/2017,0.24,0.0,3.9733285731633754,-3.9733285731633754,0.0,0.0
26/08/2017,0.21,2.0,3.3101207112459092,-1.3101207112459092,0.0,-2.0
02/09/2017,0.16,0.0,3.5590430106221884,-3.5590430106221884,1.0,1.0
09/09/2017,0.08,0.0,3.778410489209816,-3.778410489209816,0.0,0.0
16/09/2017,0.06,1.0,3.874634372915104,-2.874634372915104,0.0,-1.0
23/09/2017,0.0,1.0,3.840785455424711,-2.840785455424711,2.0,1.0
30/09/2017,0.05,0.0,5.636843260727525,-5.636843260727525,0.0,0.0
07/10/2017,0.07,0.0,4.426174397522509,-4.426174397522509,0.0,0.0
14/10/2017,0.03,1.0,4.154865775842443,-3.1548657758424428,1.0,0.0
21/10/2017,0.0,1.0,4.7296368846660855,-3.7296368846660855,1.0,0.0
28/10/2017,0.0,0.0,5.460426226074993,-5.460426226074993,0.0,0.0
04/11/2017,0.0,0.0,5.118850208483189,-5.118850208483189,0.0,0.0
11/11/2017,0.08,0.0,4.569376415178627,-4.569376415178627,1.0,1.0
18/11/2017,0.06,0.0,3.6424480469211935,-3.6424480469211935,1.0,1.0
25/11/2017,0.07,0.0,4.361538396696821,-4.361538396696821,0.0,0.0
02/12/2017,0.06,3.0,3.746005222179964,-0.746005222179964,0.0,-3.0
