Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
30/01/2016,1.0,17.000000000000004,4.580459660762325,12.419540339237678,0.0,-17.000000000000004
06/02/2016,0.61,4.000000000000001,5.995345264191776,-1.9953452641917755,0.0,-4.000000000000001
13/02/2016,0.5,2.0000000000000004,5.432249062832147,-3.4322490628321467,0.0,-2.0000000000000004
20/02/2016,1.0,25.000000000000004,7.48745405866906,17.51254594133094,4.000000000000001,-21.000000000000004
27/02/2016,1.0,4.000000000000001,9.864208363134415,-5.864208363134414,17.000000000000004,13.000000000000004
05/03/2016,0.41,3.0,7.841524525555671,-4.841524525555671,4.000000000000001,1.0000000000000009
12/03/2016,0.85,0.0,7.505667279020399,-7.505667279020399,2.0000000000000004,2.0000000000000004
19/03/2016,0.19,16.000000000000004,10.912447071178258,5.087552928821745,25.000000000000004,9.0
26/03/2016,0.1,4.000000000000001,3.2291804952093215,0.7708195047906794,4.000000000000001,0.0
02/04/2016,0.45,6.0,6.437806374385208,-0.4378063743852083,3.0,-3.0
09/04/2016,0.39,3.0,9.576797313064784,-6.576797313064784,0.0,-3.0
16/04/2016,0.26,9.000000000000002,7.048779978612959,1.9512200213870425,16.000000000000004,7.000000000000002
23/04/2016,0.14,3.0,4.822399151153341,-1.8223991511533413,4.000000000000001,1.0000000000000009
30/04/2016,0.4,3.0,5.872455101527721,-2.872455101527721,6.0,3.0
07/05/2016,0.18,5.0,5.617119989779741,-0.6171199897797406,3.0,-2.0
14/05/2016,0.15,16.000000000000004,5.28352313609615,10.716476863903853,9.000000000000002,-7.000000000000002
21/05/2016,0.09,2.0000000000000004,8.831250809485466,-6.831250809485466,3.0,0.9999999999999996
28/05/2016,0.3,4.000000000000001,9.183596566471904,-5.183596566471903,3.0,-1.0000000000000009
04/06/2016,0.29,1.0000000000000002,4.988209875599444,-3.988209875599444,5.0,4.0
11/06/2016,0.16,44.0,6.446129563025832,37.553870436974165,16.000000000000004,-27.999999999999996
18/06/2016,0.18,10.0,8.491712959889323,1.5082870401106767,2.0000000000000004,-8.0
25/06/2016,0.18,11.0,9.637120180001705,1.3628798199982946,4.000000000000001,-6.999999999999999
02/07/2016,0.1,8.000000000000002,7.795384840341509,0.20461515965849308,1.0000000000000002,-7.000000000000002
09/07/2016,0.09,1.0000000000000002,21.557639198045134,-20.557639198045134,44.0,43.0
16/07/2016,0.07,40.0,6.392176356614977,33.607823643385025,10.0,-30.0
23/07/2016,0.14,11.0,10.391555118249952,0.6084448817500476,11.0,0.0
30/07/2016,0.24,12.0,11.914803292776048,0.08519670722395212,8.000000000000002,-3.9999999999999982
06/08/2016,0.3,5.0,7.544307402913422,-2.5443074029134216,1.0000000000000002,-4.0
13/08/2016,0.34,28.0,10.16846149805367,17.83153850194633,40.0,12.0
20/08/2016,0.44,54.00000000000001,8.481253543319554,45.518746456680454,11.0,-43.00000000000001
27/08/2016,0.5,1.0000000000000002,13.122003256003559,-12.122003256003559,12.0,11.0
03/09/2016,0.5,73.0,5.742757153539508,67.25724284646049,5.0,-68.0
10/09/2016,0.66,3.0,19.79081610371977,-16.79081610371977,28.0,25.0
17/09/2016,1.0,2.0000000000000004,21.87046621649623,-19.87046621649623,54.00000000000001,52.00000000000001
24/09/2016,0.73,0.0,11.336462003975212,-11.336462003975212,1.0000000000000002,1.0000000000000002
01/10/2016,0.7,47.00000000000001,6.710785321625471,40.289214678374535,73.0,25.999999999999993
08/10/2016,0.83,2.0000000000000004,3.150558083736822,-1.1505580837368217,3.0,0.9999999999999996
15/10/2016,0.67,0.0,6.541543802117407,-6.541543802117407,2.0000000000000004,2.0000000000000004
22/10/2016,1.0,0.0,17.165681105691494,-17.165681105691494,0.0,0.0
29/10/2016,0.89,0.0,14.446949406532942,-14.446949406532942,47.00000000000001,47.00000000000001
05/11/2016,0.99,3.0,7.143676272599101,-4.143676272599101,2.0000000000000004,-0.9999999999999996
12/11/2016,1.0,0.0,6.06648348714307,-6.06648348714307,0.0,0.0
19/11/2016,1.0,0.0,6.7858719891133905,-6.7858719891133905,0.0,0.0
26/11/2016,0.64,0.0,6.7090671156021955,-6.7090671156021955,0.0,0.0
03/12/2016,0.5,0.0,5.513362459155321,-5.513362459155321,3.0,3.0
10/12/2016,1.0,2.0000000000000004,4.6080863560264556,-2.608086356026455,0.0,-2.0000000000000004
17/12/2016,1.0,0.0,8.098616866588294,-8.098616866588294,0.0,0.0
24/12/2016,0.71,0.0,7.725145926186293,-7.725145926186293,0.0,0.0
31/12/2016,0.21,0.0,5.477414940296709,-5.477414940296709,0.0,0.0
07/01/2017,0.09,0.0,4.027882593387589,-4.027882593387589,2.0000000000000004,2.0000000000000004
14/01/2017,0.13,0.0,4.0327752825970204,-4.0327752825970204,0.0,0.0
21/01/2017,0.54,0.0,4.65139508100681,-4.65139508100681,0.0,0.0
28/01/2017,0.55,0.0,4.693154700763151,-4.693154700763151,0.0,0.0
04/02/2017,0.38,0.0,4.992222176381945,-4.992222176381945,0.0,0.0
11/02/2017,1.0,1.0000000000000002,4.651228345253691,-3.651228345253691,0.0,-1.0000000000000002
18/02/2017,0.21,0.0,9.492978895214945,-9.492978895214945,0.0,0.0
25/02/2017,0.76,0.0,5.136096802216024,-5.136096802216024,0.0,0.0
04/03/2017,0.22,1.0000000000000002,6.128096486751288,-5.128096486751288,0.0,-1.0000000000000002
11/03/2017,0.6,0.0,4.996356868302375,-4.996356868302375,1.0000000000000002,1.0000000000000002
18/03/2017,0.2,0.0,4.944555558251366,-4.944555558251366,0.0,0.0
25/03/2017,0.51,0.0,5.165966743747294,-5.165966743747294,0.0,0.0
01/04/2017,0.12,0.0,5.084147972411811,-5.084147972411811,1.0000000000000002,1.0000000000000002
08/04/2017,0.0,0.0,4.891984721311405,-4.891984721311405,0.0,0.0
15/04/2017,0.0,0.0,3.9712042625578494,-3.9712042625578494,0.0,0.0
22/04/2017,0.0,0.0,5.274052900075913,-5.274052900075913,0.0,0.0
29/04/2017,0.1,0.0,5.380025296413749,-5.380025296413749,0.0,0.0
06/05/2017,0.35,0.0,3.971504032156542,-3.971504032156542,0.0,0.0
13/05/2017,0.69,0.0,2.9184607328721137,-2.9184607328721137,0.0,0.0
20/05/2017,0.45,0.0,4.90039837296702,-4.90039837296702,0.0,0.0
27/05/2017,0.37,0.0,5.044743938614428,-5.044743938614428,0.0,0.0
03/06/2017,0.52,2.0000000000000004,4.894298327701315,-2.8942983277013146,0.0,-2.0000000000000004
10/06/2017,0.21,0.0,5.6670549827927355,-5.6670549827927355,0.0,0.0
17/06/2017,0.17,0.0,5.130839304638952,-5.130839304638952,0.0,0.0
24/06/2017,0.0,0.0,4.611931329794302,-4.611931329794302,0.0,0.0
01/07/2017,0.8,0.0,5.394088452044725,-5.394088452044725,2.0000000000000004,2.0000000000000004
08/07/2017,0.0,0.0,5.797831983083934,-5.797831983083934,0.0,0.0
15/07/2017,0.37,0.0,3.41760224331066,-3.41760224331066,0.0,0.0
22/07/2017,0.0,0.0,2.7504697315124425,-2.7504697315124425,0.0,0.0
29/07/2017,0.21,0.0,6.748122896354944,-6.748122896354944,0.0,0.0
05/08/2017,0.28,0.0,3.4863958186414092,-3.4863958186414092,0.0,0.0
12/08/2017,0.0,0.0,4.214951830725595,-4.214951830725595,0.0,0.0
19/08/2017,0.2,0.0,4.743275349898413,-4.743275349898413,0.0,0.0
26/08/2017,0.09,0.0,3.832060615903139,-3.832060615903139,0.0,0.0
02/09/2017,0.14,0.0,5.23095348167926,-5.23095348167926,0.0,0.0
09/09/2017,0.0,0.0,4.0449301416209344,-4.0449301416209344,0.0,0.0
16/09/2017,0.05,0.0,5.519034431069047,-5.519034431069047,0.0,0.0
23/09/2017,0.0,1.0000000000000002,3.8764043442020566,-2.876404344202056,0.0,-1.0000000000000002
30/09/2017,0.08,0.0,6.131269787414372,-6.131269787414372,0.0,0.0
07/10/2017,0.06,0.0,4.447137870820686,-4.447137870820686,0.0,0.0
14/10/2017,0.1,0.0,5.026585705585926,-5.026585705585926,0.0,0.0
21/10/2017,0.03,0.0,3.9947231683014333,-3.9947231683014333,1.0000000000000002,1.0000000000000002
28/10/2017,0.0,0.0,5.194932055128664,-5.194932055128664,0.0,0.0
04/11/2017,0.06,0.0,4.876072099596187,-4.876072099596187,0.0,0.0
11/11/2017,0.0,0.0,4.4838410219221565,-4.4838410219221565,0.0,0.0
18/11/2017,0.05,0.0,5.582314788208455,-5.582314788208455,0.0,0.0
25/11/2017,0.08,0.0,4.217166105177477,-4.217166105177477,0.0,0.0
02/12/2017,0.0,0.0,4.632958955056444,-4.632958955056444,0.0,0.0
