Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
30/01/2016,0.98,11.0,-32.47611558523416,43.47611558523416,9.0,-2.0
06/02/2016,0.89,10.0,-15.034466409106255,25.034466409106255,0.0,-10.0
13/02/2016,0.7,9.0,-13.852243074331284,22.852243074331284,3.0,-6.0
20/02/2016,0.38,3.0,-41.84385508854866,44.84385508854866,11.0,8.0
27/02/2016,0.58,15.0,-14.351620329159498,29.3516203291595,11.0,-4.0
05/03/2016,0.67,3.0,-25.911541868095398,28.911541868095398,10.0,7.0
12/03/2016,0.81,7.0,-29.751355811522007,36.751355811522004,9.0,2.0
19/03/2016,1.0,6.0,-69.93330511704922,75.93330511704922,3.0,-3.0
26/03/2016,0.65,14.0,-42.57312741804123,56.57312741804123,15.0,1.0
02/04/2016,0.45,10.0,-39.746330974082944,49.746330974082944,3.0,-7.0
09/04/2016,0.67,11.0,-25.929440582959653,36.92944058295966,7.0,-4.0
16/04/2016,1.0,1.0,-18.910228622864484,19.910228622864484,6.0,5.0
23/04/2016,0.99,5.0,-39.86177535237074,44.86177535237074,14.0,9.0
30/04/2016,0.73,3.0,-62.1054118027401,65.1054118027401,10.0,7.0
07/05/2016,1.0,0.0,-45.38345891039371,45.38345891039371,11.0,11.0
14/05/2016,1.0,1.0,-32.99875805927038,33.99875805927038,1.0,0.0
21/05/2016,1.0,0.0,-36.19403166065216,36.19403166065216,5.0,5.0
28/05/2016,1.0,10.0,-52.71563091067791,62.71563091067791,3.0,-7.0
04/06/2016,1.0,7.0,-21.399639734333753,28.399639734333753,0.0,-7.0
11/06/2016,1.0,0.0,-22.924291453926564,22.924291453926564,1.0,1.0
18/06/2016,1.0,58.99999999999999,-34.29285224959135,93.29285224959133,0.0,-58.99999999999999
25/06/2016,1.0,43.0,69.49634010558128,-26.496340105581282,10.0,-33.0
02/07/2016,0.59,45.0,85.61425258028984,-40.61425258028984,7.0,-38.0
09/07/2016,0.44,55.00000000000001,117.82112857437134,-62.821128574371336,0.0,-55.00000000000001
16/07/2016,1.0,45.0,25.980707727324962,19.019292272675038,58.99999999999999,13.999999999999993
23/07/2016,0.75,46.0,-11.09056311918497,57.09056311918497,43.0,-3.0
30/07/2016,0.64,21.0,77.66897106548787,-56.66897106548787,45.0,24.0
06/08/2016,0.34,20.0,24.70754461450815,-4.707544614508151,55.00000000000001,35.00000000000001
13/08/2016,0.14,16.0,1.3214200541153551,14.678579945884644,45.0,29.0
20/08/2016,0.21,15.0,23.39087098545313,-8.39087098545313,46.0,31.0
27/08/2016,0.11,28.999999999999996,10.715528283170462,18.284471716829536,21.0,-7.9999999999999964
03/09/2016,0.19,3.0,14.337320017961265,-11.337320017961265,20.0,17.0
10/09/2016,0.14,2.0,3.867593106559217,-1.8675931065592168,16.0,14.0
17/09/2016,0.16,12.0,-5.051747823077142,17.051747823077143,15.0,3.0
24/09/2016,0.13,1.0,-4.771514751061499,5.771514751061499,28.999999999999996,27.999999999999996
01/10/2016,0.11,47.0,5.662570625152886,41.33742937484711,3.0,-44.0
08/10/2016,0.16,105.0,10.102337905648946,94.89766209435105,2.0,-103.0
15/10/2016,0.08,3.0,57.36268466977119,-54.36268466977119,12.0,9.0
22/10/2016,0.06,4.0,40.83226202199221,-36.83226202199221,1.0,-3.0
29/10/2016,0.04,1.0,17.655964127054215,-16.655964127054215,47.0,46.0
05/11/2016,0.17,46.0,17.54735422763944,28.45264577236056,105.0,59.0
12/11/2016,0.24,0.0,7.3010055325770375,-7.3010055325770375,3.0,3.0
19/11/2016,0.18,0.0,-2.687580286395848,2.687580286395848,4.0,4.0
26/11/2016,0.09,0.0,13.65737567580223,-13.65737567580223,1.0,1.0
03/12/2016,0.13,0.0,12.407096793041228,-12.407096793041228,46.0,46.0
10/12/2016,0.0,1.0,-8.567582975763083,9.567582975763083,0.0,-1.0
