Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
01/02/2016,0.51,46.0,22.883118225109577,23.116881774890423,24.0,-22.0
08/02/2016,0.46,46.0,428.945594137001,-382.945594137001,24.0,-22.0
15/02/2016,0.48,48.0,612.7624485322953,-564.7624485322953,24.0,-24.0
22/02/2016,0.55,83.0,327.34715515437125,-244.34715515437125,24.0,-59.0
29/02/2016,0.57,83.0,270.0496642428875,-187.0496642428875,46.0,-37.0
07/03/2016,0.59,83.0,255.47684897503854,-172.47684897503854,46.0,-37.0
14/03/2016,0.55,120.00000000000001,169.04707228167058,-49.047072281670566,48.0,-72.00000000000001
21/03/2016,0.57,121.0,135.10312636198998,-14.103126361989979,83.0,-38.0
28/03/2016,0.39,158.0,146.55326923742294,11.446730762577062,83.0,-75.0
04/04/2016,0.41,158.0,92.21308760461807,65.78691239538193,83.0,-75.0
11/04/2016,0.45,160.0,8.515054466785491,151.4849455332145,120.00000000000001,-39.999999999999986
18/04/2016,0.34,264.0,6.3485320721402765,257.6514679278597,121.0,-143.0
25/04/2016,0.46,264.0,0.3458171624195762,263.65418283758044,158.0,-106.0
02/05/2016,0.39,264.0,1.6864323419664056,262.3135676580336,158.0,-106.0
09/05/2016,0.49,264.0,9.152355175508559,254.84764482449145,160.0,-104.0
16/05/2016,0.92,206.0,17.206020962288974,188.79397903771104,264.0,58.0
23/05/2016,0.52,206.0,21.015008612966536,184.98499138703346,264.0,58.0
30/05/2016,0.72,206.0,21.03946682614088,184.96053317385912,264.0,58.0
06/06/2016,0.35,206.0,17.383266391065717,188.61673360893428,264.0,58.0
13/06/2016,0.58,206.0,13.858974438616633,192.14102556138337,206.0,0.0
20/06/2016,0.63,206.0,13.544103843292595,192.4558961567074,206.0,0.0
27/06/2016,0.52,45.0,13.546629507315158,31.45337049268484,206.0,161.0
04/07/2016,0.69,45.0,22.219738254350425,22.780261745649575,206.0,161.0
11/07/2016,0.52,45.0,20.571448782134055,24.428551217865945,206.0,161.0
18/07/2016,0.57,45.0,2.524075065362826,42.47592493463718,206.0,161.0
25/07/2016,0.48,45.0,184.375592032814,-139.375592032814,45.0,0.0
01/08/2016,0.5,49.0,116.04608669657708,-67.04608669657708,45.0,-4.0
08/08/2016,0.39,81.0,231.19277354707717,-150.19277354707717,45.0,-36.0
15/08/2016,0.47,163.0,200.34613315901757,-37.34613315901757,45.0,-118.0
22/08/2016,0.27,21.0,236.6791556210518,-215.6791556210518,45.0,24.0
29/08/2016,0.21,21.0,23.00261076384187,-2.0026107638418686,49.0,28.0
05/09/2016,0.43,21.0,7.974232376325131,13.02576762367487,81.0,60.0
12/09/2016,0.58,21.0,17.981973770669104,3.0180262293308964,163.0,142.0
19/09/2016,0.39,21.0,399.60778194122315,-378.60778194122315,21.0,0.0
26/09/2016,0.31,1.0,415.2938572194099,-414.2938572194099,21.0,20.0
03/10/2016,0.15,20.0,203.4034044291973,-183.4034044291973,21.0,1.0
10/10/2016,0.2,21.0,187.27483388957978,-166.27483388957978,21.0,0.0
17/10/2016,0.59,30.000000000000004,300.89129362750054,-270.89129362750054,21.0,-9.000000000000004
24/10/2016,0.47,30.000000000000004,265.4772848962784,-235.47728489627838,1.0,-29.000000000000004
31/10/2016,0.37,17.0,290.94718310551644,-273.94718310551644,20.0,3.0
07/11/2016,0.21,17.0,522.6626279691696,-505.66262796916965,21.0,4.0
14/11/2016,0.26,20.0,247.46980312871932,-227.46980312871932,30.000000000000004,10.000000000000004
21/11/2016,0.38,15.000000000000002,390.4923150363922,-375.4923150363922,30.000000000000004,15.000000000000002
28/11/2016,0.26,30.000000000000004,422.36023233718873,-392.36023233718873,17.0,-13.000000000000004
05/12/2016,0.29,10.0,330.0188372365952,-320.0188372365952,17.0,7.0
12/12/2016,0.13,7.0,403.82971364336015,-396.82971364336015,20.0,13.0
19/12/2016,0.26,3.0,425.98690844535827,-422.98690844535827,15.000000000000002,12.000000000000002
26/12/2016,0.39,2.0,0.8615770528279245,1.1384229471720755,30.000000000000004,28.000000000000004
02/01/2017,0.14,0.0,0.03928342581717297,-0.03928342581717297,10.0,10.0
09/01/2017,0.43,0.0,0.03928342581717297,-0.03928342581717297,7.0,7.0
16/01/2017,0.2,0.0,0.03928342581717297,-0.03928342581717297,3.0,3.0
23/01/2017,0.22,2.0,0.03928342581717297,1.960716574182827,2.0,0.0
30/01/2017,0.57,29.0,0.03928342581717297,28.960716574182825,0.0,-29.0
06/02/2017,0.75,29.0,0.03928342581717297,28.960716574182825,0.0,-29.0
13/02/2017,0.7,31.0,40.285927260786295,-9.285927260786295,0.0,-31.0
20/02/2017,0.56,24.0,310.88224520316123,-286.88224520316123,2.0,-22.0
27/02/2017,0.54,24.0,113.39228722965717,-89.39228722965717,29.0,5.0
06/03/2017,0.35,24.0,16.325748417457937,7.6742515825420625,29.0,5.0
13/03/2017,0.26,62.99999999999999,96.77442338783742,-33.77442338783742,31.0,-31.999999999999993
20/03/2017,0.66,64.0,190.36694561290741,-126.36694561290741,24.0,-40.0
27/03/2017,0.44,25.0,237.31796178145407,-212.31796178145407,24.0,-1.0
03/04/2017,1.0,25.0,420.61274704084394,-395.61274704084394,24.0,-1.0
10/04/2017,1.0,27.0,0.09318644032815937,26.90681355967184,62.99999999999999,35.99999999999999
17/04/2017,1.0,147.0,122.33350885584355,24.666491144156453,64.0,-83.0
24/04/2017,1.0,147.0,109.15088143472671,37.84911856527329,25.0,-122.0
01/05/2017,1.0,147.0,44.38336079735756,102.61663920264243,25.0,-122.0
08/05/2017,0.62,147.0,179.28319741652012,-32.283197416520125,27.0,-120.0
15/05/2017,0.65,90.99999999999999,184.56198845715522,-93.56198845715524,147.0,56.000000000000014
22/05/2017,0.53,90.99999999999999,129.555483157897,-38.555483157897,147.0,56.000000000000014
29/05/2017,1.0,90.99999999999999,43.666787304496765,47.33321269550322,147.0,56.000000000000014
05/06/2017,0.63,90.99999999999999,5.669505485066772,85.3304945149332,147.0,56.000000000000014
12/06/2017,0.18,90.99999999999999,130.83539666912554,-39.83539666912556,90.99999999999999,0.0
19/06/2017,0.42,93.99999999999999,119.09150791139602,-25.091507911396036,90.99999999999999,-3.0
26/06/2017,0.71,3.0,127.79328744800091,-124.79328744800091,90.99999999999999,87.99999999999999
03/07/2017,0.47,3.0,3.8480689074397088,-0.8480689074397088,90.99999999999999,87.99999999999999
10/07/2017,0.53,3.0,12.366445449069142,-9.366445449069142,90.99999999999999,87.99999999999999
17/07/2017,0.78,3.0,0.03928342581717297,2.960716574182827,93.99999999999999,90.99999999999999
24/07/2017,0.13,3.0,0.03928342581717297,2.960716574182827,3.0,0.0
31/07/2017,0.1,4.0,0.03928342581717297,3.960716574182827,3.0,-1.0
