Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
01/02/2016,0.91,2346.0,106.08347915771485,2239.916520842285,1787.0,-559.0
08/02/2016,0.68,2346.0,68.76839355880738,2277.2316064411925,1787.0,-559.0
15/02/2016,0.59,2346.9999999999995,63.00831649795532,2283.991683502044,1787.0,-559.9999999999995
22/02/2016,0.62,1507.0,96.35851487136841,1410.6414851286315,1788.9999999999998,281.9999999999998
29/02/2016,0.71,1507.0,195.33419691833495,1311.665803081665,2346.0,839.0
07/03/2016,0.59,1507.9999999999998,204.21437818359374,1303.785621816406,2346.0,838.0000000000002
14/03/2016,0.68,696.9999999999999,153.96604744400025,543.0339525559996,2346.9999999999995,1649.9999999999995
21/03/2016,0.68,696.9999999999999,143.56619448486327,553.4338055151366,1507.0,810.0000000000001
28/03/2016,0.43,321.0,152.00847478179932,168.99152521820068,1507.0,1186.0
04/04/2016,0.44,321.0,129.11861226585387,191.88138773414613,1507.9999999999998,1186.9999999999998
11/04/2016,0.38,321.0,71.1324415990448,249.8675584009552,696.9999999999999,375.9999999999999
18/04/2016,0.34,99.99999999999999,49.15789226051331,50.84210773948668,696.9999999999999,596.9999999999999
25/04/2016,0.19,99.99999999999999,34.98280603157043,65.01719396842955,321.0,221.0
02/05/2016,0.18,99.99999999999999,37.21311390426636,62.78688609573363,321.0,221.0
09/05/2016,0.15,100.99999999999999,22.143359220886232,78.85664077911375,321.0,220.0
16/05/2016,0.33,-22.999999999999996,6.2034018540143965,-29.203401854014395,99.99999999999999,122.99999999999999
23/05/2016,0.22,-22.999999999999996,13.491627484302521,-36.49162748430252,99.99999999999999,122.99999999999999
30/05/2016,0.12,-22.999999999999996,14.700021569652558,-37.700021569652556,99.99999999999999,122.99999999999999
06/06/2016,0.08,-22.999999999999996,3.8646137467074393,-26.864613746707434,100.99999999999999,123.99999999999999
13/06/2016,0.19,-22.999999999999996,0.01456523792758584,-23.01456523792758,-22.999999999999996,0.0
20/06/2016,0.32,-19.0,0.01456523792758584,-19.014565237927584,-22.999999999999996,-3.9999999999999964
27/06/2016,0.21,64.99999999999999,0.01456523792758584,64.9854347620724,-22.999999999999996,-87.99999999999999
04/07/2016,0.28,64.99999999999999,1.1303481713747978,63.86965182862519,-22.999999999999996,-87.99999999999999
11/07/2016,0.15,64.99999999999999,8.185849952144622,56.814150047855364,-22.999999999999996,-87.99999999999999
18/07/2016,0.14,64.99999999999999,20.599691724529265,44.40030827547072,-19.0,-83.99999999999999
25/07/2016,0.07,64.99999999999999,2.2244713926172257,62.77552860738276,64.99999999999999,0.0
01/08/2016,0.35,66.99999999999999,2.387601035735607,64.61239896426437,64.99999999999999,-2.0
08/08/2016,0.23,-85.0,1.5969993235981463,-86.59699932359814,64.99999999999999,150.0
15/08/2016,0.38,-169.0,8.968279171800614,-177.96827917180062,64.99999999999999,234.0
22/08/2016,0.2,8.999999999999998,15.594380034284592,-6.594380034284594,64.99999999999999,55.999999999999986
29/08/2016,0.16,8.999999999999998,0.01456523792758584,8.985434762072412,66.99999999999999,57.999999999999986
05/09/2016,0.08,7.0,198.09854844955444,-191.09854844955444,-85.0,-92.0
12/09/2016,0.7,7.0,22.473353834438324,-15.473353834438324,-169.0,-176.0
19/09/2016,0.43,7.0,3.2950154536271095,3.7049845463728905,8.999999999999998,1.9999999999999982
26/09/2016,0.48,0.9999999999999999,1.0345950865280629,-0.03459508652806298,8.999999999999998,7.999999999999998
03/10/2016,0.53,5.0,50.12740481300354,-45.12740481300354,7.0,2.0
10/10/2016,0.15,5.999999999999999,0.8884636122769117,5.1115363877230875,7.0,1.0000000000000009
17/10/2016,0.6,2.9999999999999996,27.316229869995116,-24.316229869995116,7.0,4.0
24/10/2016,1.0,2.9999999999999996,3.638562153639793,-0.6385621536397936,0.9999999999999999,-1.9999999999999996
31/10/2016,0.47,7.0,20.244561024456026,-13.244561024456026,5.0,-2.0
07/11/2016,0.54,7.0,0.01456523792758584,6.985434762072414,5.999999999999999,-1.0000000000000009
14/11/2016,0.15,7.0,0.01456523792758584,6.985434762072414,2.9999999999999996,-4.0
21/11/2016,0.21,11.0,0.01456523792758584,10.985434762072414,2.9999999999999996,-8.0
28/11/2016,0.28,5.999999999999999,112.52463272644043,-106.52463272644043,7.0,1.0000000000000009
05/12/2016,1.0,15.999999999999998,158.74705908325194,-142.74705908325194,7.0,-8.999999999999998
12/12/2016,0.36,22.0,69.38476891479492,-47.38476891479492,7.0,-15.0
19/12/2016,0.67,15.999999999999998,235.82727806533813,-219.82727806533813,11.0,-4.999999999999998
26/12/2016,0.89,5.999999999999999,68.58969589874268,-62.589695898742676,5.999999999999999,0.0
02/01/2017,0.21,0.0,0.01456523792758584,-0.01456523792758584,15.999999999999998,15.999999999999998
09/01/2017,0.42,0.0,48.09325370464325,-48.09325370464325,22.0,22.0
16/01/2017,0.28,0.0,0.01456523792758584,-0.01456523792758584,15.999999999999998,15.999999999999998
23/01/2017,0.22,1.9999999999999998,0.01456523792758584,1.985434762072414,5.999999999999999,3.999999999999999
30/01/2017,0.77,7.999999999999999,0.01456523792758584,7.985434762072413,0.0,-7.999999999999999
06/02/2017,1.0,7.999999999999999,0.01456523792758584,7.985434762072413,0.0,-7.999999999999999
13/02/2017,1.0,8.999999999999998,11.954744877347947,-2.9547448773479488,0.0,-8.999999999999998
20/02/2017,0.32,30.999999999999996,22.99229869691849,8.007701303081507,1.9999999999999998,-28.999999999999996
27/02/2017,0.87,30.999999999999996,0.01456523792758584,30.985434762072412,7.999999999999999,-22.999999999999996
06/03/2017,0.32,31.999999999999996,0.01456523792758584,31.985434762072412,7.999999999999999,-23.999999999999996
13/03/2017,0.25,22.0,10.254762779016495,11.745237220983505,8.999999999999998,-13.000000000000002
20/03/2017,0.4,22.0,5.601181868505478,16.398818131494522,30.999999999999996,8.999999999999996
27/03/2017,0.23,5.999999999999999,25.81372822237015,-19.81372822237015,30.999999999999996,24.999999999999996
03/04/2017,0.28,5.999999999999999,7.110515751242637,-1.1105157512426382,31.999999999999996,25.999999999999996
10/04/2017,0.12,7.999999999999999,4.812561325135231,3.187438674864768,22.0,14.0
17/04/2017,0.17,0.0,2.25625855461359,-2.25625855461359,22.0,22.0
24/04/2017,0.39,0.0,55.58682963935852,-55.58682963935852,5.999999999999999,5.999999999999999
01/05/2017,0.19,0.0,0.9502055327063799,-0.9502055327063799,5.999999999999999,5.999999999999999
08/05/2017,0.11,0.0,0.01456523792758584,-0.01456523792758584,7.999999999999999,7.999999999999999
15/05/2017,0.33,78.0,0.01456523792758584,77.98543476207242,0.0,-78.0
22/05/2017,0.06,78.0,54.35587308059692,23.644126919403078,0.0,-78.0
29/05/2017,0.26,78.0,44.7497734381485,33.2502265618515,0.0,-78.0
05/06/2017,0.13,78.0,6.1001921936559675,71.89980780634403,0.0,-78.0
12/06/2017,0.06,78.0,4.077944295115471,73.92205570488453,78.0,0.0
19/06/2017,0.12,83.0,3.202863508386612,79.79713649161339,78.0,-5.0
26/06/2017,0.11,208.0,3.5348199786400794,204.4651800213599,78.0,-130.0
03/07/2017,0.44,208.0,0.01456523792758584,207.9854347620724,78.0,-130.0
10/07/2017,0.41,208.0,0.01456523792758584,207.9854347620724,78.0,-130.0
17/07/2017,0.21,208.0,3.609360067398548,204.39063993260146,83.0,-125.0
24/07/2017,0.07,208.0,13.344175999202728,194.65582400079728,208.0,0.0
31/07/2017,0.07,212.0,13.199647987089158,198.80035201291085,208.0,-4.0
