Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
01/02/2016,0.34,109.99999999999999,-1.557394470372051,111.55739447037203,24.0,-85.99999999999999
08/02/2016,0.27,109.99999999999999,58.41471286972523,51.58528713027476,24.0,-85.99999999999999
15/02/2016,0.51,112.0,34.17513887350321,77.82486112649678,24.0,-88.0
22/02/2016,0.42,347.99999999999994,15.27804536321044,332.7219546367895,25.0,-322.99999999999994
29/02/2016,0.64,347.99999999999994,8.533850747119189,339.46614925288077,109.99999999999999,-237.99999999999994
07/03/2016,0.89,350.0,25.06108142600179,324.9389185739982,109.99999999999999,-240.0
14/03/2016,0.62,359.99999999999994,26.941992461714744,333.0580075382852,112.0,-247.99999999999994
21/03/2016,0.97,359.99999999999994,11.113327012130021,348.88667298786993,347.99999999999994,-12.0
28/03/2016,1.0,377.0,13.450073923155069,363.54992607684494,347.99999999999994,-29.000000000000057
04/04/2016,1.0,377.0,13.593467588869334,363.4065324111307,350.0,-27.0
11/04/2016,1.0,379.0,11.531012574493886,367.4689874255061,359.99999999999994,-19.000000000000057
18/04/2016,0.66,329.0,13.67763168644309,315.3223683135569,359.99999999999994,30.999999999999943
25/04/2016,0.88,329.0,19.677349908123613,309.32265009187637,377.0,48.0
02/05/2016,0.69,329.0,20.87008241893947,308.1299175810605,377.0,48.0
09/05/2016,1.0,329.0,14.175004318621754,314.82499568137825,379.0,50.0
16/05/2016,0.87,232.99999999999997,13.61107991425097,219.388920085749,329.0,96.00000000000003
23/05/2016,1.0,232.99999999999997,26.063998020574452,206.93600197942553,329.0,96.00000000000003
30/05/2016,1.0,232.99999999999997,12.83490012686491,220.16509987313506,329.0,96.00000000000003
06/06/2016,1.0,232.99999999999997,3.656021856892556,229.34397814310742,329.0,96.00000000000003
13/06/2016,0.79,232.99999999999997,2.949271212348193,230.0507287876518,232.99999999999997,0.0
20/06/2016,1.0,238.0,3.526675997604877,234.47332400239512,232.99999999999997,-5.000000000000028
27/06/2016,0.89,48.0,3.3395100793655215,44.660489920634475,232.99999999999997,184.99999999999997
04/07/2016,0.75,48.0,48.90803316672087,-0.9080331667208696,232.99999999999997,184.99999999999997
11/07/2016,0.92,48.0,13.077615395819544,34.92238460418046,232.99999999999997,184.99999999999997
18/07/2016,0.93,48.0,25.697630263138414,22.302369736861586,238.0,190.0
25/07/2016,0.58,48.0,16.995946309109332,31.004053690890668,48.0,0.0
01/08/2016,0.7,48.0,6.390106993672251,41.60989300632775,48.0,0.0
08/08/2016,1.0,113.99999999999999,8.83700086045146,105.16299913954853,48.0,-65.99999999999999
15/08/2016,0.68,230.0,47.11505699263573,182.88494300736426,48.0,-182.0
22/08/2016,0.31,19.0,91.51396462655306,-72.51396462655306,48.0,29.0
29/08/2016,0.27,19.0,-2.2686835131682455,21.268683513168245,48.0,29.0
05/09/2016,0.28,9.0,-36.12000399923444,45.12000399923444,113.99999999999999,104.99999999999999
12/09/2016,0.45,9.0,-38.50255140727043,47.50255140727043,230.0,221.0
19/09/2016,0.55,9.0,-6.2916420621480045,15.291642062148004,19.0,10.0
26/09/2016,1.0,0.0,8.777820589919985,-8.777820589919985,19.0,19.0
03/10/2016,0.24,10.0,-5.89250246151641,15.892502461516411,9.0,-1.0
10/10/2016,0.37,11.0,1.1786429523326456,9.821357047667355,9.0,-2.0
17/10/2016,0.3,13.0,-3.4266725279457124,16.426672527945712,9.0,-4.0
24/10/2016,0.62,13.0,40.01787137440801,-27.01787137440801,0.0,-13.0
31/10/2016,0.14,3.0,31.61277189704716,-28.61277189704716,10.0,7.0
07/11/2016,0.35,3.9999999999999996,73.15725742142915,-69.15725742142915,11.0,7.0
14/11/2016,0.38,1.9999999999999998,23.157952259720563,-21.157952259720563,13.0,11.0
21/11/2016,1.0,7.999999999999999,2.203770131921172,5.796229868078827,13.0,5.000000000000001
28/11/2016,0.59,5.0,-0.3067443743397109,5.306744374339711,3.0,-2.0
05/12/2016,0.49,5.0,0.11181644066306762,4.888183559336932,3.9999999999999996,-1.0000000000000004
12/12/2016,0.35,7.0,0.2943877462851908,6.7056122537148095,1.9999999999999998,-5.0
19/12/2016,0.13,0.9999999999999999,0.03677677089251578,0.9632232291074841,7.999999999999999,6.999999999999999
26/12/2016,0.0,0.9999999999999999,0.11734487826974131,0.8826551217302586,5.0,4.0
02/01/2017,0.16,1.9999999999999998,2.18145315461643,-0.1814531546164304,5.0,3.0
09/01/2017,0.5,1.9999999999999998,2.3619057948830724,-0.3619057948830726,7.0,5.0
16/01/2017,0.09,1.9999999999999998,0.04566480282690376,1.954335197173096,0.9999999999999999,-0.9999999999999999
23/01/2017,0.2,1.9999999999999998,-0.014613219819962978,2.014613219819963,0.9999999999999999,-0.9999999999999999
30/01/2017,0.41,0.9999999999999999,0.03659278517309576,0.9634072148269042,1.9999999999999998,0.9999999999999999
06/02/2017,0.79,0.9999999999999999,0.05505470831547864,0.9449452916845212,1.9999999999999998,0.9999999999999999
13/02/2017,0.69,0.9999999999999999,0.186621192235481,0.8133788077645189,1.9999999999999998,0.9999999999999999
20/02/2017,0.21,3.0,0.08591922450243496,2.914080775497565,1.9999999999999998,-1.0000000000000002
