Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
01/02/2016,0.71,306.0,18.40370031942308,287.5962996805769,95.0,-211.0
08/02/2016,0.54,306.0,53.135682049119474,252.86431795088052,95.0,-211.0
15/02/2016,0.8,306.0,63.375156886124614,242.6248431138754,95.0,-211.0
22/02/2016,0.58,371.0,76.10630084976196,294.89369915023804,98.00000000000001,-273.0
29/02/2016,0.92,371.0,-10.939419759058357,381.93941975905835,306.0,-65.0
07/03/2016,0.68,371.0,-5.921031086881757,376.9210310868818,306.0,-65.0
14/03/2016,0.88,250.0,5.3135320498949286,244.68646795010508,306.0,56.0
21/03/2016,0.84,251.0,24.848734795024395,226.1512652049756,371.0,120.0
28/03/2016,0.62,143.0,-16.537857083231806,159.5378570832318,371.0,228.0
04/04/2016,0.52,143.0,9.349051571327449,133.65094842867256,371.0,228.0
11/04/2016,0.4,144.0,-25.605726100308896,169.60572610030889,250.0,106.0
18/04/2016,0.51,64.0,-21.570497065737246,85.57049706573724,251.0,187.0
25/04/2016,0.37,64.0,29.75438713723898,34.24561286276102,143.0,79.0
02/05/2016,0.42,64.0,-11.555158399751186,75.55515839975118,143.0,79.0
09/05/2016,0.39,67.0,-31.77613080681324,98.77613080681324,144.0,77.0
16/05/2016,0.6,67.0,77.11894552710771,-10.118945527107712,64.0,-3.0
23/05/2016,0.39,67.0,90.690716077466,-23.690716077466007,64.0,-3.0
30/05/2016,0.31,67.0,89.34404392496108,-22.344043924961085,64.0,-3.0
06/06/2016,0.28,67.0,15.161055334303379,51.83894466569662,67.0,0.0
13/06/2016,0.29,67.0,62.86247375790596,4.13752624209404,67.0,0.0
20/06/2016,0.34,69.0,15.98741689672351,53.01258310327649,67.0,-2.0
27/06/2016,0.26,32.0,6.732092843479514,25.267907156520486,67.0,35.0
04/07/2016,0.31,32.0,-20.544034938266872,52.544034938266876,67.0,35.0
11/07/2016,0.19,32.0,-76.49444615177393,108.49444615177393,67.0,35.0
18/07/2016,0.46,32.0,-52.40296696767569,84.4029669676757,69.0,37.0
25/07/2016,0.5,32.0,48.839583346238136,-16.839583346238136,32.0,0.0
01/08/2016,0.49,33.0,225.88703132735253,-192.88703132735253,32.0,-1.0
08/08/2016,0.4,39.0,138.1404706481266,-99.14047064812661,32.0,-7.0
15/08/2016,0.12,80.0,363.9993758656883,-283.9993758656883,32.0,-48.0
22/08/2016,0.19,18.0,169.2799240724945,-151.2799240724945,32.0,14.0
29/08/2016,0.16,19.0,109.56125122335433,-90.56125122335433,33.0,14.0
05/09/2016,0.53,13.0,7.02655052259922,5.97344947740078,39.0,26.0
12/09/2016,0.26,13.0,7.458147921443581,5.541852078556419,80.0,67.0
19/09/2016,0.21,13.0,47.424785167872905,-34.424785167872905,18.0,5.0
26/09/2016,0.07,1.0,12.300154966458678,-11.300154966458678,19.0,18.0
03/10/2016,0.08,13.0,0.22225143491640686,12.777748565083593,13.0,0.0
10/10/2016,0.17,14.0,16.0095125990206,-2.0095125990205993,13.0,-1.0
17/10/2016,0.36,10.0,3.2617410677289964,6.738258932271004,13.0,3.0
24/10/2016,0.74,10.0,0.05059660870827735,9.949403391291723,1.0,-9.0
31/10/2016,0.55,8.0,5.323057026792169,2.676942973207831,13.0,5.0
07/11/2016,0.04,8.0,0.5022867686590925,7.497713231340907,14.0,6.0
14/11/2016,0.46,4.0,0.13464214049946516,3.8653578595005347,10.0,6.0
21/11/2016,0.21,5.0,0.2547222245324403,4.74527777546756,10.0,5.0
28/11/2016,0.13,8.0,0.23821668006062507,7.761783319939375,8.0,0.0
05/12/2016,0.29,96.0,0.023310791381970047,95.97668920861803,8.0,-88.0
12/12/2016,0.45,29.0,12.393821395030617,16.606178604969383,4.0,-25.0
19/12/2016,0.4,55.0,75.87191161460638,-20.871911614606375,5.0,-50.0
26/12/2016,0.74,7.0,123.51265942620277,-116.51265942620277,8.0,1.0
02/01/2017,0.35,1.0,31.094032749195097,-30.094032749195097,96.0,95.0
09/01/2017,1.0,1.0,56.05212026327848,-55.05212026327848,29.0,28.0
16/01/2017,0.57,1.0,-27.45835904131651,28.45835904131651,55.0,54.0
23/01/2017,0.59,2.0,0.2737360233099014,1.7262639766900987,7.0,5.0
30/01/2017,0.57,29.0,-0.02892276688992977,29.02892276688993,1.0,-28.0
06/02/2017,0.46,29.0,0.07904686692751944,28.92095313307248,1.0,-28.0
13/02/2017,0.41,30.999999999999996,-0.08016549068681895,31.080165490686817,1.0,-29.999999999999996
20/02/2017,1.0,78.0,29.11156589534998,48.88843410465002,2.0,-76.0
27/02/2017,0.59,78.0,285.1752749587154,-207.17527495871542,29.0,-49.0
06/03/2017,0.37,80.0,454.3966129429436,-374.3966129429436,29.0,-51.0
13/03/2017,0.27,36.0,106.94877447089195,-70.94877447089195,30.999999999999996,-5.0000000000000036
20/03/2017,0.16,36.0,36.996242032907006,-0.9962420329070056,78.0,42.0
27/03/2017,0.08,47.0,-45.066715062747,92.066715062747,78.0,31.0
03/04/2017,0.37,47.0,-40.19457468113423,87.19457468113423,80.0,33.0
10/04/2017,0.44,47.0,94.59603639571667,-47.596036395716666,36.0,-11.0
17/04/2017,0.31,6.0,58.94500535393715,-52.94500535393715,36.0,30.0
24/04/2017,0.18,6.0,43.607383877213,-37.607383877213,47.0,41.0
01/05/2017,0.14,6.0,116.15573682533741,-110.15573682533741,47.0,41.0
08/05/2017,0.09,6.0,46.34681211494922,-40.34681211494922,47.0,41.0
15/05/2017,0.21,13.0,0.9990381574605033,12.000961842539496,6.0,-7.0
22/05/2017,0.38,13.0,6.402325426704883,6.597674573295117,6.0,-7.0
29/05/2017,0.32,13.0,0.14147364654913544,12.858526353450864,6.0,-7.0
05/06/2017,0.19,13.0,0.18577959397740662,12.814220406022594,6.0,-7.0
12/06/2017,0.03,13.0,13.182298733239174,-0.18229873323917367,13.0,0.0
19/06/2017,0.0,18.0,4.672555960598588,13.327444039401412,13.0,-5.0
26/06/2017,0.17,0.0,7.751896837557256,-7.751896837557256,13.0,13.0
03/07/2017,0.44,0.0,0.38494129738960414,-0.38494129738960414,13.0,13.0
10/07/2017,0.45,0.0,0.2963911154069379,-0.2963911154069379,13.0,13.0
17/07/2017,0.67,0.0,-1.4208223522353172,1.4208223522353172,18.0,18.0
24/07/2017,0.06,0.0,0.09247378053210675,-0.09247378053210675,0.0,0.0
31/07/2017,0.05,0.0,0.0797377082656324,-0.0797377082656324,0.0,0.0
07/08/2017,0.11,0.0,-0.09977553556390106,0.09977553556390106,0.0,0.0
14/08/2017,0.25,0.0,0.01939888087682426,-0.01939888087682426,0.0,0.0
21/08/2017,0.05,0.0,0.1238655298988521,-0.1238655298988521,0.0,0.0
28/08/2017,0.25,0.0,0.031232168601974846,-0.031232168601974846,0.0,0.0
04/09/2017,0.12,-1.0,0.07459076108001172,-1.0745907610800116,0.0,1.0
11/09/2017,0.51,-1.0,0.18865711256247014,-1.18865711256247,0.0,1.0
18/09/2017,0.16,-1.0,0.04418298920229077,-1.0441829892022907,0.0,1.0
