Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
17/10/2016,0.35,18.0,0.029521042939443142,17.970478957060557,10.0,-8.0
24/10/2016,0.64,18.0,17.993125056780578,0.006874943219422391,2.0,-16.0
31/10/2016,0.16,18.999999999999996,0.14736340245825238,18.852636597541743,8.0,-10.999999999999996
07/11/2016,0.2,18.999999999999996,134.35618181302547,-115.35618181302547,9.0,-9.999999999999996
14/11/2016,0.73,8.0,318.2239544416428,-310.2239544416428,18.0,10.0
21/11/2016,0.46,20.0,238.25412545191764,-218.25412545191764,18.0,-2.0
28/11/2016,0.23,33.0,35.91784103500366,-2.9178410350036614,18.999999999999996,-14.000000000000004
05/12/2016,0.15,20.999999999999996,297.4849691343498,-276.4849691343498,18.999999999999996,-2.0
12/12/2016,0.3,26.999999999999996,37.78985621721506,-10.789856217215064,8.0,-18.999999999999996
19/12/2016,0.17,26.999999999999996,387.47483921630857,-360.47483921630857,20.0,-6.9999999999999964
26/12/2016,0.33,23.0,21.669449383202792,1.3305506167972077,33.0,10.0
02/01/2017,0.14,10.999999999999998,45.90243918605805,-34.90243918605805,20.999999999999996,9.999999999999998
09/01/2017,0.17,10.999999999999998,7.394438656292856,3.6055613437071425,26.999999999999996,15.999999999999998
16/01/2017,0.15,10.999999999999998,12.335637491571307,-1.3356374915713083,26.999999999999996,15.999999999999998
23/01/2017,0.41,11.999999999999998,42.80632938269615,-30.80632938269615,23.0,11.000000000000002
30/01/2017,0.6,55.99999999999999,0.4002814063036814,55.59971859369631,10.999999999999998,-44.99999999999999
06/02/2017,0.96,55.99999999999999,202.18812872070313,-146.18812872070313,10.999999999999998,-44.99999999999999
13/02/2017,0.74,55.99999999999999,338.82094171829226,-282.82094171829226,10.999999999999998,-44.99999999999999
20/02/2017,0.28,179.99999999999997,126.72741600168705,53.272583998312925,11.999999999999998,-167.99999999999997
27/02/2017,0.46,179.99999999999997,150.2702805875206,29.72971941247937,55.99999999999999,-123.99999999999997
06/03/2017,0.29,180.99999999999997,123.97181217472077,57.028187825279204,55.99999999999999,-124.99999999999997
13/03/2017,0.1,33.0,15.13366011903584,17.866339880964162,55.99999999999999,22.999999999999993
20/03/2017,0.23,34.0,20.966047204859258,13.033952795140742,179.99999999999997,145.99999999999997
27/03/2017,0.17,239.99999999999997,19.34963373040795,220.650366269592,179.99999999999997,-60.0
03/04/2017,0.3,239.99999999999997,25.62507071247697,214.374929287523,180.99999999999997,-59.0
10/04/2017,0.12,240.99999999999997,27.93718928331256,213.0628107166874,33.0,-207.99999999999997
17/04/2017,0.11,43.99999999999999,1.0822669212741405,42.91773307872585,34.0,-9.999999999999993
24/04/2017,0.37,43.99999999999999,28.742683859769105,15.257316140230888,239.99999999999997,195.99999999999997
01/05/2017,0.33,43.99999999999999,27.80005597008586,16.199944029914132,239.99999999999997,195.99999999999997
08/05/2017,0.15,43.99999999999999,14.497270029177665,29.50272997082233,240.99999999999997,196.99999999999997
15/05/2017,0.31,188.99999999999997,16.56792245195627,172.4320775480437,43.99999999999999,-144.99999999999997
22/05/2017,0.28,188.99999999999997,140.9297160721493,48.07028392785068,43.99999999999999,-144.99999999999997
29/05/2017,0.41,188.99999999999997,8.21058540831387,180.7894145916861,43.99999999999999,-144.99999999999997
05/06/2017,0.25,188.99999999999997,9.914930468281508,179.08506953171846,43.99999999999999,-144.99999999999997
12/06/2017,0.06,188.99999999999997,11.683861318720579,177.3161386812794,188.99999999999997,0.0
19/06/2017,0.16,190.99999999999997,11.736266123450994,179.26373387654897,188.99999999999997,-2.0
