,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
37,2016-09-07,2.330157343659994,2.330157343659994,2.330157343659994,0.664317232145953,12.741203498913144,0.5036436651096613,0.5036436651096613,0.5036436651096613,4.370837933700807,4.370837933700807,4.370837933700807,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.0,0.0,0.0,3.8671942685911453,3.8671942685911453,3.8671942685911453,6.700995277360802
38,2016-09-17,2.328984453702796,2.328984453702796,2.328984453702796,-3.4069205238604354,9.091347378298325,0.07866239799887204,0.07866239799887204,0.07866239799887204,0.35169768481982155,0.35169768481982155,0.35169768481982155,0.07866239799887204,0.07866239799887204,0.07866239799887204,0.0,0.0,0.0,0.2730352868209495,0.2730352868209495,0.2730352868209495,2.6806821385226174
39,2016-09-24,2.328163430732757,2.328163430732757,2.328163430732757,-3.8250100479950317,8.425084765442186,-0.5056868442784632,-0.5056868442784632,-0.5056868442784632,-0.23265155745529006,-0.23265155745529006,-0.23265155745529006,-0.5056868442784632,-0.5056868442784632,-0.5056868442784632,0.0,0.0,0.0,0.27303528682317324,0.27303528682317324,0.27303528682317324,2.095511873277467
40,2016-10-09,2.3264040970760957,2.3264040970760957,2.3264040970760957,-0.3762142357520546,11.805425546278196,0.23803037316541803,0.23803037316541803,0.23803037316541803,3.3734390113230517,3.3734390113230517,3.3734390113230517,0.23803037316541803,0.23803037316541803,0.23803037316541803,0.0,0.0,0.0,3.135408638157634,3.135408638157634,3.135408638157634,5.699843108399147
41,2016-10-12,2.3260522303447635,2.3260522303447635,2.3260522303447635,0.23195391121546002,13.182543297466982,0.5036436651096613,0.5036436651096613,0.5036436651096613,4.370837933696027,4.370837933696027,4.370837933696027,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.0,0.0,0.0,3.867194268586365,3.867194268586365,3.867194268586365,6.6968901640407905
42,2016-10-15,2.325700363613431,2.325700363613431,2.325700363613431,-3.324169457171921,8.618263744843246,0.18490771477656937,0.18490771477656937,0.18490771477656937,0.4579430016016757,0.4579430016016757,0.4579430016016757,0.18490771477656937,0.18490771477656937,0.18490771477656937,0.0,0.0,0.0,0.27303528682510636,0.27303528682510636,0.27303528682510636,2.7836433652151067
43,2016-10-22,2.3248793412403224,2.3248793412403224,2.3248793412403224,-2.924489711055293,9.442714855015478,0.397398348331964,0.397398348331964,0.397398348331964,0.6704336351592943,0.6704336351592943,0.6704336351592943,0.397398348331964,0.397398348331964,0.397398348331964,0.0,0.0,0.0,0.27303528682733025,0.27303528682733025,0.27303528682733025,2.9953129763996165
44,2016-10-29,2.324057977165398,2.324057977165398,2.324057977165398,-3.0845234118580356,9.329258956626594,0.29115303155426664,0.29115303155426664,0.29115303155426664,0.5641883183797987,0.5641883183797987,0.5641883183797987,0.29115303155426664,0.29115303155426664,0.29115303155426664,0.0,0.0,0.0,0.2730352868255321,0.2730352868255321,0.2730352868255321,2.888246295545197
45,2016-11-06,2.3231192753654843,2.3231192753654843,2.3231192753654843,-0.648183614083716,11.596249850677271,0.02553973961002335,0.02553973961002335,0.02553973961002335,3.1609483777874616,3.1609483777874616,3.1609483777874616,0.02553973961002335,0.02553973961002335,0.02553973961002335,0.0,0.0,0.0,3.1354086381774384,3.1354086381774384,3.1354086381774384,5.484067653152946
46,2016-11-19,2.321593884940625,2.321593884940625,2.321593884940625,-3.096154305264513,9.279078289125973,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.7766789519305157,0.7766789519305157,0.7766789519305157,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.0,0.0,0.0,0.2730352868208543,0.2730352868208543,0.2730352868208543,3.0982728368711405
47,2016-11-26,2.3207725210647516,2.3207725210647516,2.3207725210647516,-3.5419623928917403,9.169997961318911,0.23803037316541803,0.23803037316541803,0.23803037316541803,0.5110656599844744,0.5110656599844744,0.5110656599844744,0.23803037316541803,0.23803037316541803,0.23803037316541803,0.0,0.0,0.0,0.27303528681905637,0.27303528681905637,0.27303528681905637,2.831838181049226
48,2016-12-03,2.3199511571888785,2.3199511571888785,2.3199511571888785,-3.6270309055916172,8.121442683926812,-0.39944152750076595,-0.39944152750076595,-0.39944152750076595,-0.12640624067948586,-0.12640624067948586,-0.12640624067948586,-0.39944152750076595,-0.39944152750076595,-0.39944152750076595,0.0,0.0,0.0,0.2730352868212801,0.2730352868212801,0.2730352868212801,2.1935449165093925
49,2016-12-11,2.319012455616452,2.319012455616452,2.319012455616452,-0.9510595835095302,11.368677677323294,-0.6650548194450092,-0.6650548194450092,-0.6650548194450092,2.4703538187261906,2.4703538187261906,2.4703538187261906,-0.6650548194450092,-0.6650548194450092,-0.6650548194450092,0.0,0.0,0.0,3.1354086381712,3.1354086381712,3.1354086381712,4.789366274342642
50,2016-12-17,2.3183084306810513,2.3183084306810513,2.3183084306810513,-3.9539458379397567,8.314991027912567,-0.13382823555652265,-0.13382823555652265,-0.13382823555652265,0.13920705126848848,0.13920705126848848,0.13920705126848848,-0.13382823555652265,-0.13382823555652265,-0.13382823555652265,0.0,0.0,0.0,0.27303528682501116,0.27303528682501116,0.27303528682501116,2.4575154819495397
51,2016-12-24,2.3174870682564173,2.3174870682564173,2.3174870682564173,-3.818543698316634,8.21886372572016,-0.13382823555652265,-0.13382823555652265,-0.13382823555652265,0.13920705126669033,0.13920705126669033,0.13920705126669033,-0.13382823555652265,-0.13382823555652265,-0.13382823555652265,0.0,0.0,0.0,0.273035286823213,0.273035286823213,0.273035286823213,2.4566941195231076
52,2016-12-31,2.316665705831783,2.316665705831783,2.316665705831783,-3.675135136341944,8.983323592008285,-0.13382823555652265,-0.13382823555652265,-0.13382823555652265,0.13920705126891442,0.13920705126891442,0.13920705126891442,-0.13382823555652265,-0.13382823555652265,-0.13382823555652265,0.0,0.0,0.0,0.2730352868254371,0.2730352868254371,0.2730352868254371,2.4558727571006975
53,2017-01-04,2.316196355516322,2.316196355516322,2.316196355516322,-1.2416026199275811,10.96634056819995,-1.2494040617223445,-1.2494040617223445,-1.2494040617223445,2.617790206868423,2.617790206868423,2.617790206868423,-1.2494040617223445,-1.2494040617223445,-1.2494040617223445,0.0,0.0,0.0,3.867194268590768,3.867194268590768,3.867194268590768,4.933986562384745
54,2017-01-07,2.315844342779726,2.315844342779726,2.315844342779726,-3.6596148982817263,8.572350069091017,-0.2931962107230687,-0.2931962107230687,-0.2931962107230687,-0.020160923899429674,-0.020160923899429674,-0.020160923899429674,-0.2931962107230687,-0.2931962107230687,-0.2931962107230687,0.0,0.0,0.0,0.273035286823639,0.273035286823639,0.273035286823639,2.2956834188802966
55,2017-01-14,2.315022979727669,2.315022979727669,2.315022979727669,-4.434319066357622,8.093589611760866,-0.8244227946115553,-0.8244227946115553,-0.8244227946115553,-0.5513875077897147,-0.5513875077897147,-0.5513875077897147,-0.8244227946115553,-0.8244227946115553,-0.8244227946115553,0.0,0.0,0.0,0.27303528682184064,0.27303528682184064,0.27303528682184064,1.7636354719379543
56,2017-01-21,2.314201616675612,2.314201616675612,2.314201616675612,-3.5844237589898587,8.641752913069455,-0.1869508939453713,-0.1869508939453713,-0.1869508939453713,0.08608439287869336,0.08608439287869336,0.08608439287869336,-0.1869508939453713,-0.1869508939453713,-0.1869508939453713,0.0,0.0,0.0,0.27303528682406464,0.27303528682406464,0.27303528682406464,2.4002860095543053
57,2017-01-28,2.3133802498064244,2.3133802498064244,2.3133802498064244,-4.25542747206884,8.045977880931368,-0.8775454530004039,-0.8775454530004039,-0.8775454530004039,-0.6045101661781375,-0.6045101661781375,-0.6045101661781375,-0.8775454530004039,-0.8775454530004039,-0.8775454530004039,0.0,0.0,0.0,0.2730352868222665,0.2730352868222665,0.2730352868222665,1.708870083628287
58,2017-02-09,2.3119721923163885,2.3119721923163885,2.3119721923163885,-5.104744845758226,6.539338653334564,0.5036436651096613,0.5036436651096613,0.5036436651096613,-1.3196332562410964,-1.3196332562410964,-1.3196332562410964,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.0,0.0,0.0,-1.8232769213507578,-1.8232769213507578,-1.8232769213507578,0.9923389360752921
59,2017-02-12,2.3116201779438796,2.3116201779438796,2.3116201779438796,-0.2260506635817232,11.735935740314687,0.5036436651096613,0.5036436651096613,0.5036436651096613,3.6390523032847923,3.6390523032847923,3.6390523032847923,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.0,0.0,0.0,3.1354086381751314,3.1354086381751314,3.1354086381751314,5.950672481228672
60,2017-02-18,2.3109161493655304,2.3109161493655304,2.3109161493655304,-2.731678834577499,9.52832938873679,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.7766789519378828,0.7766789519378828,0.7766789519378828,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.0,0.0,0.0,0.2730352868282215,0.2730352868282215,0.2730352868282215,3.087595101303413
61,2017-02-25,2.3100947826907894,2.3100947826907894,2.3100947826907894,-4.466515117539719,8.149687697623333,-0.45256418588961467,-0.45256418588961467,-0.45256418588961467,-0.1795288990738242,-0.1795288990738242,-0.1795288990738242,-0.45256418588961467,-0.45256418588961467,-0.45256418588961467,0.0,0.0,0.0,0.2730352868157905,0.2730352868157905,0.2730352868157905,2.130565883616965
62,2017-03-06,2.3090387398232655,2.3090387398232655,2.3090387398232655,-5.520028117450117,6.697655116507083,-0.3463188691119173,-0.3463188691119173,-0.3463188691119173,-1.9624599639541138,-1.9624599639541138,-1.9624599639541138,-0.3463188691119173,-0.3463188691119173,-0.3463188691119173,0.0,0.0,0.0,-1.6161410948421966,-1.6161410948421966,-1.6161410948421966,0.34657877586915165
63,2017-03-18,2.307630684280942,2.307630684280942,2.307630684280942,-2.984792983149199,9.334777259749345,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.7766789519314069,0.7766789519314069,0.7766789519314069,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.0,0.0,0.0,0.2730352868217456,0.2730352868217456,0.2730352868217456,3.084309636212349
64,2017-03-25,2.3068093185479204,2.3068093185479204,2.3068093185479204,-4.766969291773384,7.714487245866307,-1.2494040617223445,-1.2494040617223445,-1.2494040617223445,-0.9763687749023974,-0.9763687749023974,-0.9763687749023974,-1.2494040617223445,-1.2494040617223445,-1.2494040617223445,0.0,0.0,0.0,0.27303528681994726,0.27303528681994726,0.27303528681994726,1.330440543645523
65,2017-04-02,2.305870614853039,2.305870614853039,2.305870614853039,0.4269955611237466,12.057490039499289,0.5036436651096613,0.5036436651096613,0.5036436651096613,3.6390523032854487,3.6390523032854487,3.6390523032854487,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.0,0.0,0.0,3.135408638175787,3.135408638175787,3.135408638175787,5.944922918138488
66,2017-04-03,2.3057532768911786,2.3057532768911786,2.3057532768911786,-5.823390342158662,6.180807537488498,-0.6119321610561607,-0.6119321610561607,-0.6119321610561607,-2.228073255892382,-2.228073255892382,-2.228073255892382,-0.6119321610561607,-0.6119321610561607,-0.6119321610561607,0.0,0.0,0.0,-1.6161410948362211,-1.6161410948362211,-1.6161410948362211,0.07768002099879645
67,2017-04-11,2.3048145689532933,2.3048145689532933,2.3048145689532933,-5.049749199796937,6.910774911213933,0.34427568994311536,0.34427568994311536,0.34427568994311536,-1.5136641512529196,-1.5136641512529196,-1.5136641512529196,0.34427568994311536,0.34427568994311536,0.34427568994311536,0.0,0.0,0.0,-1.857939841196035,-1.857939841196035,-1.857939841196035,0.7911504177003736
68,2017-04-15,2.304345214984351,2.304345214984351,2.304345214984351,-3.007901084025711,9.696238629911639,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.7766789519355639,0.7766789519355639,0.7766789519355639,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.0,0.0,0.0,0.2730352868259026,0.2730352868259026,0.2730352868259026,3.0810241669199145
69,2017-04-22,2.3035238455387006,2.3035238455387006,2.3035238455387006,-3.365054865070371,9.1237171432757,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.7766789519410934,0.7766789519410934,0.7766789519410934,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.0,0.0,0.0,0.273035286831432,0.273035286831432,0.273035286831432,3.080202797479794
70,2017-04-29,2.3027024799277025,2.3027024799277025,2.3027024799277025,-3.069489360676294,9.338240486959501,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.7766789519359897,0.7766789519359897,0.7766789519359897,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.0,0.0,0.0,0.2730352868263283,0.2730352868263283,0.2730352868263283,3.079381431863692
71,2017-05-08,2.3016464384278477,2.3016464384278477,2.3016464384278477,-6.040232760630718,6.745219177469797,-0.1869508939453713,-0.1869508939453713,-0.1869508939453713,-1.8030919887889514,-1.8030919887889514,-1.8030919887889514,-0.1869508939453713,-0.1869508939453713,-0.1869508939453713,0.0,0.0,0.0,-1.6161410948435804,-1.6161410948435804,-1.6161410948435804,0.4985544496388963
72,2017-05-13,2.3010597487057063,2.3010597487057063,2.3010597487057063,-3.418434619072992,8.887689733851586,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.7766789519323934,0.7766789519323934,0.7766789519323934,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.0,0.0,0.0,0.2730352868227321,0.2730352868227321,0.2730352868227321,3.0777387006380996
73,2017-05-20,2.3002383818142444,2.3002383818142444,2.3002383818142444,-3.29790223114227,8.953958432742638,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.7766789519346173,0.7766789519346173,0.7766789519346173,0.5036436651096613,0.5036436651096613,0.5036436651096613,0.0,0.0,0.0,0.273035286824956,0.273035286824956,0.273035286824956,3.076917333748862
