Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
31/01/2016,44,636.0,150.41296245290042,-485.5870375470996,412.99999999999994,-223.00000000000006
07/02/2016,62,854.9999999999999,317.1095254093266,-537.8904745906733,636.0,-218.9999999999999
14/02/2016,51,881.0,530.4032414672947,-350.5967585327053,854.9999999999999,-26.000000000000114
21/02/2016,58,980.0,677.9605061521435,-302.03949384785653,881.0,-99.0
28/02/2016,30,1243.0,790.1254606921768,-452.87453930782317,980.0,-263.0
06/03/2016,26,1257.0,930.0043522233963,-326.99564777660373,1243.0,-14.0
13/03/2016,77,1044.0,1020.9314040715027,-23.068595928497302,1257.0,213.0
20/03/2016,30,952.0,1023.2199307785035,71.21993077850345,1044.0,92.0
27/03/2016,46,1212.0,970.7043671783829,-241.29563282161712,952.0,-260.0
03/04/2016,56,1525.0,990.1245506896782,-534.8754493103218,1212.0,-313.0
10/04/2016,70,1531.0,1109.7092224215125,-421.29077757848745,1525.0,-6.0
17/04/2016,50,1472.0,1233.4444446086884,-238.5555553913116,1531.0,59.0
24/04/2016,57,1247.0,1313.2605972222138,66.26059722221385,1472.0,225.0
01/05/2016,28,1077.0,1260.0630864527893,183.06308645278932,1247.0,170.0
08/05/2016,47,1164.0,1139.230847370453,-24.76915262954708,1077.0,-87.0
15/05/2016,43,1260.0,1071.3064454986572,-188.69355450134276,1164.0,-96.0
22/05/2016,23,786.0,1061.8834315029908,275.8834315029908,1260.0,474.0
29/05/2016,22,949.0,924.6734612094689,-24.326538790531117,786.0,-163.0
05/06/2016,36,858.9999999999999,901.2686823862266,42.268682386226715,949.0,90.00000000000011
12/06/2016,27,809.0,808.6021812938881,-0.39781870611193426,858.9999999999999,49.999999999999886
19/06/2016,16,730.0,759.2828820779991,29.282882077999147,809.0,79.0
26/06/2016,31,519.0,713.2817618015766,194.28176180157664,730.0,211.0
03/07/2016,4,506.99999999999994,596.6443777422905,89.6443777422906,519.0,12.000000000000057
10/07/2016,31,301.0,519.9565147790241,218.95651477902413,506.99999999999994,205.99999999999994
17/07/2016,57,268.0,389.3476610945892,121.34766109458923,301.0,33.0
24/07/2016,47,319.0,307.3025091624546,-11.697490837545388,268.0,-51.0
31/07/2016,16,198.0,270.82264727066996,72.82264727066996,319.0,121.0
07/08/2016,39,216.0,215.23550562682152,-0.7644943731784792,198.0,-18.0
