Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
02/07/2016,0.04,27,0.0,-2.2870937849760056,-2.2456047702509165,1.8428592517340183,-0.18933788780450822,0,0,0,0,-2.2870937849760056,-2.2456047702509165,1.8428592517340183,-0.18933788780450822
09/07/2016,0.01,28,0.0,-3.806959961409569,-2.993792780562043,0.260670011869669,0.3020276230049133,0,0,0,0,-3.806959961409569,-2.993792780562043,0.260670011869669,0.3020276230049133
16/07/2016,0.04,29,0.0,-4.128651206660271,-4.044819912099838,-0.43590556723952295,0.40301881509780885,0,0,0,0,-4.128651206660271,-4.044819912099838,-0.43590556723952295,0.40301881509780885
23/07/2016,0.02,30,1.0,-2.8159060767126083,-3.6376938289165497,-1.0758856774175167,-1.3274035913634301,0,0,0,0,-3.8159060767126083,-4.63769382891655,-2.0758856774175167,-2.32740359136343
30/07/2016,0.09,31,1.0,-4.129993850016594,-3.509703299512863,-1.1570026963746547,1.6172169741535187,1,0,0,0,-5.129993850016594,-4.5097032995128625,-2.1570026963746547,0.6172169741535187
06/08/2016,0.05,32,0.0,-0.6742922765874863,-3.0068225240427258,-1.7126617523133754,1.364333912317753,1,1,0,0,-0.6742922765874863,-3.0068225240427258,-1.7126617523133754,1.364333912317753
13/08/2016,0.02,33,1.0,1.9454063081026076,2.5786836909002067,-2.3614819484078886,-0.4824582927250862,0,1,1,0,0.9454063081026076,1.5786836909002067,-3.3614819484078886,-1.4824582927250862
20/08/2016,0.07,34,0.0,-2.4597516176748275,5.778135867567062,1.9110624827730656,-3.5655397172284125,1,0,1,1,-2.4597516176748275,5.778135867567062,1.9110624827730656,-3.5655397172284125
27/08/2016,0.05,35,0.0,-0.6136231056547164,-4.142735230321884,1.1381942464029788,-2.1591619962191584,0,1,0,1,-0.6136231056547164,-4.142735230321884,1.1381942464029788,-2.1591619962191584
03/09/2016,0.06,36,0.0,0.6214623119783401,-6.972099780950546,-1.2078766737306117,-1.8106758616232872,0,0,1,0,0.6214623119783401,-6.972099780950546,-1.2078766737306117,-1.8106758616232872
10/09/2016,0.04,37,4.0,0.43656811596393585,-2.5345294146829844,-0.6154185097110272,-1.7726683745217324,0,0,0,1,-3.5634318840360644,-6.534529414682984,-4.615418509711027,-5.772668374521732
17/09/2016,0.1,38,7.000000000000001,0.040817883763313294,0.09974905627191066,-0.7479969124925137,1.915447815349102,4,0,0,0,-6.959182116236688,-6.90025094372809,-7.747996912492514,-5.084552184650899
24/09/2016,0.11,39,23.0,0.25799654957294466,0.14899965575158597,1.1177936960422992,-0.48057401483297346,7,4,0,0,-22.742003450427056,-22.851000344248416,-21.8822063039577,-23.480574014832975
01/10/2016,0.34,40,56.00000000000001,4.305663475880623,0.3607955422872305,1.7556454113543034,0.6882122841572762,23,7,4,0,-51.694336524119386,-55.63920445771278,-54.244354588645706,-55.31178771584273
08/10/2016,0.57,41,28.999999999999996,12.672058713364601,-1.7210706284815074,2.2480659652101993,1.0096075375771523,56,23,7,4,-16.327941286635394,-30.721070628481502,-26.751934034789798,-27.990392462422843
15/10/2016,0.6,42,48.0,3.6962498622941973,-6.666349374094009,2.1060562557160853,2.098784239923954,29,56,23,7,-44.303750137705805,-54.66634937409401,-45.893943744283916,-45.90121576007605
22/10/2016,0.95,43,143.0,20.01384618809223,-2.518149165735841,0.8335118513071537,1.0515880284285546,48,29,56,23,-122.98615381190777,-145.51814916573585,-142.16648814869285,-141.94841197157143
29/10/2016,1.0,44,45.0,45.61198716064453,-5.5202995197582245,0.19281922471165658,0.42219344053030017,143,48,29,56,0.6119871606445315,-50.520299519758225,-44.807180775288344,-44.5778065594697
05/11/2016,0.96,45,53.0,4.373631744332314,-15.818355753984452,2.252329620732069,8.882593547461033,45,143,48,29,-48.626368255667686,-68.81835575398445,-50.74767037926793,-44.117406452538965
12/11/2016,0.77,46,10.0,30.35543305595398,-5.877729489984512,2.2711640081322195,4.539883795063496,53,45,143,48,20.35543305595398,-15.877729489984512,-7.728835991867781,-5.460116204936504
19/11/2016,0.6,47,27.0,14.74652203690052,-12.155392766809463,-7.642249697637558,5.616000239307881,10,53,45,143,-12.25347796309948,-39.15539276680946,-34.64224969763756,-21.38399976069212
26/11/2016,0.5,48,2.0,23.282609085850716,-0.19646247983038426,-2.530160674432516,18.45238095357895,27,10,53,45,21.282609085850716,-2.1964624798303842,-4.530160674432516,16.45238095357895
03/12/2016,0.38,49,1.0,9.65118439672947,0.6540654688543082,-2.4236051410663126,-2.796987774102688,2,27,10,53,8.65118439672947,-0.34593453114569184,-3.4236051410663126,-3.796987774102688
10/12/2016,0.42,50,303.0,7.9479070348978045,6.0534204760837556,1.2749333178579807,24.529279379625322,1,2,27,10,-295.0520929651022,-296.9465795239162,-301.725066682142,-278.47072062037466
17/12/2016,0.17,51,22.0,79.49472129846573,2.240715946416259,2.58373595867753,4.617091890976429,303,1,2,27,57.494721298465734,-19.75928405358374,-19.41626404132247,-17.38290810902357
24/12/2016,0.32,52,2.0,-40.812781718559265,-28.69462899611473,-0.28692555527567865,15.651800845632554,22,303,1,2,-42.812781718559265,-30.69462899611473,-2.286925555275679,13.651800845632554
31/12/2016,0.29,1,2.0,6.318346896252632,-10.704184489278793,-0.7722224706876278,0.9996933369755745,2,22,303,1,4.318346896252632,-12.704184489278793,-2.7722224706876277,-1.0003066630244255
07/01/2017,0.02,2,0.0,-16.972798655028342,-30.166117291250227,-30.5723828621006,-32.85541667665481,2,2,22,303,-16.972798655028342,-30.166117291250227,-30.5723828621006,-32.85541667665481
14/01/2017,0.14,3,2.0,-8.4034521941185,-20.082340833768846,-18.17004746744156,12.206865593616962,0,2,2,22,-10.4034521941185,-22.082340833768846,-20.17004746744156,10.206865593616962
21/01/2017,0.28,4,3.0,3.949493759531975,-0.001498458643555641,-14.37146071823597,-44.1470686635685,2,0,2,2,0.949493759531975,-3.001498458643556,-17.37146071823597,-47.1470686635685
28/01/2017,0.19,5,1.0,-0.42353532102108,2.8369899638837577,4.012102516108751,27.84007311736107,3,2,0,2,-1.42353532102108,1.8369899638837577,3.012102516108751,26.84007311736107
04/02/2017,0.33,6,0.0,4.51247327322483,-2.1228555085629224,-0.893869010232687,-1.0942505210757256,1,3,2,0,4.51247327322483,-2.1228555085629224,-0.893869010232687,-1.0942505210757256
11/02/2017,0.13,7,0.0,5.6685342120862,13.711601857728958,-1.0800516861498355,3.2533751368832586,0,1,3,2,5.6685342120862,13.711601857728958,-1.0800516861498355,3.2533751368832586
18/02/2017,0.48,8,0.0,-1.872334469165802,4.9898150267505645,10.508776480345727,15.736555207500457,0,0,1,3,-1.872334469165802,4.9898150267505645,10.508776480345727,15.736555207500457
25/02/2017,0.18,9,0.0,7.479384007053375,1.62339752006948,4.6111335296499725,-3.9633695209002493,0,0,0,1,7.479384007053375,1.62339752006948,4.6111335296499725,-3.9633695209002493
04/03/2017,0.2,10,0.0,-1.9093647255063058,0.9600554154914618,1.5775300385582447,0.4144091605257988,0,0,0,0,-1.9093647255063058,0.9600554154914618,1.5775300385582447,0.4144091605257988
11/03/2017,0.31,11,0.0,6.473816605393886,1.5592519708555936,0.864172943226099,5.287731567342282,0,0,0,0,6.473816605393886,1.5592519708555936,0.864172943226099,5.287731567342282
18/03/2017,0.14,12,0.0,5.109026499481201,3.5860844491767883,1.4311224092066288,4.648082540810108,0,0,0,0,5.109026499481201,3.5860844491767883,1.4311224092066288,4.648082540810108
25/03/2017,0.12,13,0.0,5.571277246828079,-0.20928777534544468,3.6221668450796605,9.6958234739995,0,0,0,0,5.571277246828079,-0.20928777534544468,3.6221668450796605,9.6958234739995
01/04/2017,0.34,14,0.0,4.8367979303312305,3.339163181562424,1.4365631662619114,3.058087660706043,0,0,0,0,4.8367979303312305,3.339163181562424,1.4365631662619114,3.058087660706043
08/04/2017,0.22,15,0.0,4.538822649092674,2.9927091300576927,3.9025657041990756,14.990646639432907,0,0,0,0,4.538822649092674,2.9927091300576927,3.9025657041990756,14.990646639432907
15/04/2017,0.05,16,0.0,1.909121371397972,2.2993040201467276,3.458443693624735,8.992318024294377,0,0,0,0,1.909121371397972,2.2993040201467276,3.458443693624735,8.992318024294377
22/04/2017,0.2,17,0.0,0.022216170353889467,3.115374857968688,3.077389303251505,6.164912512381076,0,0,0,0,0.022216170353889467,3.115374857968688,3.077389303251505,6.164912512381076
29/04/2017,0.15,18,0.0,2.183603445363045,3.8893784289836884,5.084162041393518,9.07340452862978,0,0,0,0,2.183603445363045,3.8893784289836884,5.084162041393518,9.07340452862978
06/05/2017,0.3,19,0.0,-0.01831335023403168,1.943811728400588,5.030837739912272,7.908762115271092,0,0,0,0,-0.01831335023403168,1.943811728400588,5.030837739912272,7.908762115271092
13/05/2017,0.3,20,0.0,4.48596827278614,1.6495622824758291,2.0939442394840717,2.8880083135437964,0,0,0,0,4.48596827278614,1.6495622824758291,2.0939442394840717,2.8880083135437964
20/05/2017,0.2,21,0.0,5.747195566859245,3.6609337648296356,1.2263029280650615,5.019741479151249,0,0,0,0,5.747195566859245,3.6609337648296356,1.2263029280650615,5.019741479151249
27/05/2017,0.12,22,0.0,4.8444540489244465,3.678748200998306,4.507212933870554,5.633906219341755,0,0,0,0,4.8444540489244465,3.678748200998306,4.507212933870554,5.633906219341755
03/06/2017,0.16,23,0.0,1.4543894268465043,3.621154903936386,2.5849702751266954,1.1247132679533958,0,0,0,0,1.4543894268465043,3.621154903936386,2.5849702751266954,1.1247132679533958
10/06/2017,0.07,24,0.0,1.9067870028352738,-0.416973342333436,3.3119765607607365,2.786409880478382,0,0,0,0,1.9067870028352738,-0.416973342333436,3.3119765607607365,2.786409880478382
17/06/2017,0.15,25,0.0,0.0990336791086197,-3.0397294921213387,1.8590075895559788,-0.3565755608177185,0,0,0,0,0.0990336791086197,-3.0397294921213387,1.8590075895559788,-0.3565755608177185
24/06/2017,0.03,26,1.0,0.3786940843820572,-2.05440625338614,0.4461622944700718,1.2763038058066367,0,0,0,0,-0.6213059156179428,-3.05440625338614,-0.5538377055299282,0.2763038058066367
01/07/2017,0.11,27,1.0,-2.4019142036390306,-2.0894004215914013,1.367929679056406,1.5655488537669182,1,0,0,0,-3.4019142036390306,-3.0894004215914013,0.36792967905640594,0.5655488537669182
08/07/2017,0.22,28,0.0,-2.0901707250738144,-2.7864154112535715,0.7631115675032139,1.7151200865268708,1,1,0,0,-2.0901707250738144,-2.7864154112535715,0.7631115675032139,1.7151200865268708
15/07/2017,0.1,29,0.0,-2.703117931857109,-2.6867607595926524,-0.42753540649771693,0.27008949416637423,0,1,1,0,-2.703117931857109,-2.6867607595926524,-0.42753540649771693,0.27008949416637423
22/07/2017,0.2,30,0.0,-2.585917372698784,-3.0259857064920666,-0.11003992173552513,0.5021325950884818,0,0,1,1,-2.585917372698784,-3.0259857064920666,-0.11003992173552513,0.5021325950884818
29/07/2017,0.09,31,2.0,-1.8609998129224776,-2.691423393793702,-1.3659424143159389,-0.4875878006386757,0,0,0,1,-3.8609998129224774,-4.691423393793702,-3.365942414315939,-2.487587800638676
05/08/2017,0.27,32,3.0,-0.15499444390773773,-1.8110887625986338,-2.3532430005395413,1.9145033878064155,2,0,0,0,-3.1549944439077375,-4.811088762598634,-5.353243000539541,-1.0854966121935845
12/08/2017,0.09,33,2.0,4.6472563574266434,2.351679316892028,-2.474477592691183,-2.3949988274884224,3,2,0,0,2.6472563574266434,0.351679316892028,-4.4744775926911835,-4.394998827488422
19/08/2017,0.33,34,8.0,-1.9694121610212325,5.592985348730087,0.9980680519354344,-4.8189903599524495,2,3,2,0,-9.969412161021232,-2.407014651269913,-7.001931948064565,-12.81899035995245
26/08/2017,0.29,35,2.0,4.640176965184212,-4.152097116270065,0.39199578942894936,-0.9559933471894264,8,2,3,2,2.640176965184212,-6.152097116270065,-1.6080042105710506,-2.9559933471894264
02/09/2017,0.16,36,7.000000000000001,1.135609276509285,-6.925119469327926,-1.6378856717526913,-3.0901905685019493,2,8,2,3,-5.864390723490716,-13.925119469327928,-8.637885671752692,-10.09019056850195
09/09/2017,0.16,37,7.000000000000001,5.95868325571537,-1.9486730890756845,0.44359296332001685,-0.819795910270214,7,2,8,2,-1.0413167442846305,-8.948673089075685,-6.556407036679984,-7.819795910270215
16/09/2017,0.1,38,10.0,2.6229834837198256,0.22588429667413235,-0.9903745529305935,0.5378575884842872,7,7,2,8,-7.377016516280174,-9.774115703325867,-10.990374552930593,-9.462142411515712
23/09/2017,0.13,39,1.0,1.801340675969124,-0.8954914345270395,1.5419362580358982,3.8855587612080575,10,7,7,2,0.801340675969124,-1.8954914345270395,0.5419362580358982,2.8855587612080575
30/09/2017,0.05,40,7.000000000000001,0.13983172836780547,-0.792010249300599,0.2997546651184559,-0.657793783481121,1,10,7,7,-6.860168271632196,-7.7920102493006,-6.700245334881545,-7.657793783481122
07/10/2017,0.21,41,1.0,2.8252099848794936,1.2241091174787282,0.7528647575247288,4.890460181248188,7,1,10,7,1.8252099848794936,0.2241091174787282,-0.2471352424752712,3.890460181248188
14/10/2017,0.05,42,4.0,1.491513515648842,0.9170709935849904,2.1021618271172047,2.7233178485798835,1,7,1,10,-2.508486484351158,-3.0829290064150094,-1.8978381728827953,-1.2766821514201165
21/10/2017,0.06,43,5.0,1.78732225874424,3.5950954169750213,2.977539358011484,6.627501972029209,4,1,7,1,-3.21267774125576,-1.4049045830249787,-2.022460641988516,1.6275019720292088
28/10/2017,0.07,44,13.0,4.029969971432686,3.9776694355106352,4.115112250429392,4.911092642734051,5,4,1,7,-8.970030028567315,-9.022330564489366,-8.88488774957061,-8.08890735726595
04/11/2017,0.1,45,5.0,3.46650527525425,4.561816942300797,4.39795533074975,8.169091507675647,13,5,4,1,-1.5334947247457502,-0.4381830576992032,-0.6020446692502501,3.169091507675647
11/11/2017,0.07,46,1.0,0.8712183879518509,1.913733465756774,5.073146262947321,3.6373467250943183,5,13,5,4,-0.12878161204814909,0.9137334657567739,4.073146262947321,2.6373467250943183
18/11/2017,0.06,47,6.0,1.872781508374214,2.614996090764403,3.0412996601259707,4.133807414867878,1,5,13,5,-4.127218491625786,-3.385003909235597,-2.9587003398740293,-1.8661925851321222
25/11/2017,0.08,48,2.0,4.390518536000251,2.5134922530263664,3.2249442823803425,2.983985953285694,6,1,5,13,2.3905185360002514,0.5134922530263664,1.2249442823803425,0.983985953285694
02/12/2017,0.06,49,2.0,0.36350886430859564,2.395425078610778,3.389201439715624,4.436280551350117,2,6,1,5,-1.6364911356914043,0.3954250786107778,1.3892014397156238,2.4362805513501167
