Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
30/01/2016,0.98,11.0,7.568768596382737,3.4312314036172626,0.0,-11.0
06/02/2016,0.89,10.0,8.122737709075809,1.8772622909241914,3.0,-7.0
13/02/2016,0.7,9.0,19.64376647580385,-10.64376647580385,11.0,2.0
20/02/2016,0.38,3.0,12.075787848765254,-9.075787848765254,11.0,8.0
27/02/2016,0.58,15.0,2.00250853002429,12.99749146997571,10.0,-5.0
05/03/2016,0.67,3.0,4.673455529811382,-1.673455529811382,9.0,6.0
12/03/2016,0.81,7.0,12.359413279293179,-5.359413279293179,3.0,-4.0
19/03/2016,1.0,6.0,17.636578776967525,-11.636578776967525,15.0,9.0
26/03/2016,0.65,14.0,17.543384165167808,-3.543384165167808,3.0,-11.0
02/04/2016,0.45,10.0,16.405517298054693,-6.4055172980546935,7.0,-3.0
09/04/2016,0.67,11.0,3.275792159817815,7.724207840182185,6.0,-5.0
16/04/2016,1.0,1.0,7.2293181471830605,-6.2293181471830605,14.0,13.0
23/04/2016,0.99,5.0,17.295411543996334,-12.295411543996334,10.0,5.0
30/04/2016,0.73,3.0,22.36378021322012,-19.36378021322012,11.0,8.0
07/05/2016,1.0,0.0,11.810725142766833,-11.810725142766833,1.0,1.0
14/05/2016,1.0,1.0,10.137167311919331,-9.137167311919331,5.0,4.0
21/05/2016,1.0,0.0,17.452226679039,-17.452226679039,3.0,3.0
28/05/2016,1.0,10.0,15.993069327294826,-5.993069327294826,0.0,-10.0
04/06/2016,1.0,7.0,15.066068292987346,-8.066068292987346,1.0,-6.0
11/06/2016,1.0,0.0,14.082565789880752,-14.082565789880752,0.0,0.0
18/06/2016,1.0,58.99999999999999,14.19548786447525,44.804512135524746,10.0,-48.99999999999999
25/06/2016,1.0,43.0,16.033379534654618,26.966620465345382,7.0,-36.0
02/07/2016,0.59,45.0,14.957369755280018,30.04263024471998,0.0,-45.0
09/07/2016,0.44,55.00000000000001,13.926991590933799,41.073008409066205,58.99999999999999,3.999999999999986
16/07/2016,1.0,45.0,23.220974704499245,21.779025295500755,43.0,-2.0
23/07/2016,0.75,46.0,40.35513919882536,5.644860801174637,45.0,-1.0
30/07/2016,0.64,21.0,78.40147791512966,-57.40147791512966,55.00000000000001,34.00000000000001
06/08/2016,0.34,20.0,25.975560486125946,-5.975560486125946,45.0,25.0
13/08/2016,0.14,16.0,6.936746469338536,9.063253530661463,46.0,30.0
20/08/2016,0.21,15.0,13.928307169802189,1.0716928301978115,21.0,6.0
27/08/2016,0.11,28.999999999999996,25.98315849836111,3.0168415016388863,20.0,-8.999999999999996
03/09/2016,0.19,3.0,9.75352989635408,-6.753529896354079,16.0,13.0
10/09/2016,0.14,2.0,-3.942298470308781,5.942298470308781,15.0,13.0
17/09/2016,0.16,12.0,-3.249682739959359,15.24968273995936,28.999999999999996,16.999999999999996
24/09/2016,0.13,1.0,1.6672326333922147,-0.6672326333922147,3.0,2.0
01/10/2016,0.11,47.0,1.694491240938306,45.305508759061695,2.0,-45.0
08/10/2016,0.16,105.0,1.8757130075877906,103.12428699241221,12.0,-93.0
15/10/2016,0.08,3.0,-6.839825161607266,9.839825161607266,1.0,-2.0
22/10/2016,0.06,4.0,-8.025201375998854,12.025201375998854,47.0,43.0
29/10/2016,0.04,1.0,1.9154058570152521,-0.9154058570152521,105.0,104.0
05/11/2016,0.17,46.0,0.00729477597117424,45.992705224028825,3.0,-43.0
12/11/2016,0.24,0.0,2.5166860471218824,-2.5166860471218824,4.0,4.0
19/11/2016,0.18,0.0,-1.3377679876244069,1.3377679876244069,1.0,1.0
26/11/2016,0.09,0.0,-3.11569390907079,3.11569390907079,46.0,46.0
03/12/2016,0.13,0.0,-1.171291278693676,1.171291278693676,0.0,0.0
10/12/2016,0.0,1.0,1.026031000366807,-0.026031000366806945,0.0,-1.0
17/12/2016,0.11,0.0,-0.6367945993220806,0.6367945993220806,0.0,0.0
24/12/2016,0.0,0.0,-0.9133787282943726,0.9133787282943726,0.0,0.0
31/12/2016,0.22,0.0,-1.3476324965506792,1.3476324965506792,1.0,1.0
07/01/2017,0.08,0.0,-1.207028061169386,1.207028061169386,0.0,0.0
14/01/2017,0.0,0.0,-0.7077876514244079,0.7077876514244079,0.0,0.0
21/01/2017,0.0,0.0,-1.1017731988805533,1.1017731988805533,0.0,0.0
28/01/2017,0.26,0.0,-1.4599372132128476,1.4599372132128476,0.0,0.0
04/02/2017,0.0,0.0,-1.1870447913724185,1.1870447913724185,0.0,0.0
11/02/2017,0.26,0.0,-2.1043477079343798,2.1043477079343798,0.0,0.0
18/02/2017,0.0,0.0,-0.5509810691994429,0.5509810691994429,0.0,0.0
25/02/2017,0.35,0.0,0.046531215944886205,-0.046531215944886205,0.0,0.0
04/03/2017,1.0,0.0,-0.6303543275922537,0.6303543275922537,0.0,0.0
11/03/2017,0.14,0.0,11.7344200133425,-11.7344200133425,0.0,0.0
18/03/2017,0.19,0.0,8.512219031718374,-8.512219031718374,0.0,0.0
25/03/2017,0.32,0.0,-2.0175922015711665,2.0175922015711665,0.0,0.0
