Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
30/01/2016,0.95,0.0,5.389968062622547,-5.389968062622547,0.0,0.0
06/02/2016,0.66,0.0,6.57559069986701,-6.57559069986701,0.0,0.0
13/02/2016,0.78,0.0,3.1360925081804396,-3.1360925081804396,0.0,0.0
20/02/2016,0.41,0.0,1.7749074293735623,-1.7749074293735623,0.0,0.0
27/02/2016,0.38,0.0,2.2070406155112385,-2.2070406155112385,0.0,0.0
05/03/2016,0.26,0.0,0.5728814431196452,-0.5728814431196452,0.0,0.0
12/03/2016,0.59,0.0,0.9991570734509826,-0.9991570734509826,0.0,0.0
19/03/2016,0.56,0.0,1.5607082552573084,-1.5607082552573084,0.0,0.0
26/03/2016,0.13,0.0,3.323527133977711,-3.323527133977711,0.0,0.0
02/04/2016,0.17,0.0,0.7511215030148626,-0.7511215030148626,0.0,0.0
09/04/2016,0.32,0.0,-0.4120934492996335,0.4120934492996335,0.0,0.0
16/04/2016,0.4,0.0,0.16327564825505017,-0.16327564825505017,0.0,0.0
23/04/2016,0.56,0.0,0.8802602584663034,-0.8802602584663034,0.0,0.0
30/04/2016,1.0,0.0,1.2859461740317941,-1.2859461740317941,0.0,0.0
07/05/2016,0.28,0.0,5.1715941577589515,-5.1715941577589515,0.0,0.0
14/05/2016,0.53,0.0,4.1598039257311825,-4.1598039257311825,0.0,0.0
21/05/2016,0.32,0.0,-0.11249353250384331,0.11249353250384331,0.0,0.0
28/05/2016,0.5,0.0,1.8992561410990358,-1.8992561410990358,0.0,0.0
04/06/2016,0.41,0.0,0.8300196181362868,-0.8300196181362868,0.0,0.0
11/06/2016,0.6,2.0,2.746519290148318,-0.746519290148318,0.0,-2.0
18/06/2016,0.49,1.0,2.539451034078896,-1.5394510340788958,0.0,-1.0
25/06/2016,0.49,0.0,3.580931124201119,-3.580931124201119,0.0,0.0
02/07/2016,0.21,0.0,2.5410826203480363,-2.5410826203480363,2.0,2.0
09/07/2016,0.21,0.0,1.1411563176560402,-1.1411563176560402,1.0,1.0
16/07/2016,0.18,0.0,-0.23867252065300942,0.23867252065300942,0.0,0.0
23/07/2016,0.46,1.0,0.07053187236368656,0.9294681276363135,0.0,-1.0
30/07/2016,0.79,0.0,0.524499719235599,-0.524499719235599,0.0,0.0
06/08/2016,0.45,6.0,2.9641995694723726,3.0358004305276274,0.0,-6.0
13/08/2016,0.64,3.0,4.027247162621022,-1.0272471626210216,1.0,-2.0
20/08/2016,0.46,6.0,2.522906946209967,3.477093053790033,0.0,-6.0
27/08/2016,0.77,16.0,4.148540341969729,11.851459658030272,6.0,-10.0
03/09/2016,0.85,17.0,5.821328863159418,11.178671136840581,3.0,-14.0
10/09/2016,0.9,52.0,11.603141655580998,40.396858344419,6.0,-46.0
17/09/2016,0.81,22.0,60.94690536795616,-38.94690536795616,16.0,-6.0
24/09/2016,0.68,30.0,47.32700673362732,-17.32700673362732,17.0,-13.0
01/10/2016,0.53,40.0,40.87060775147438,-0.8706077514743811,52.0,12.0
08/10/2016,1.0,36.0,27.337058784313204,8.662941215686796,22.0,-14.0
15/10/2016,0.53,14.0,57.11617350819588,-43.11617350819588,30.0,16.0
22/10/2016,0.7,41.0,27.21994436321497,13.780055636785029,40.0,-1.0
29/10/2016,0.77,24.0,36.73821411706447,-12.738214117064473,36.0,12.0
05/11/2016,1.0,10.0,24.27898639557123,-14.27898639557123,14.0,4.0
12/11/2016,0.61,10.0,36.25946750466824,-26.259467504668237,41.0,31.0
19/11/2016,0.65,8.0,10.95856483919263,-2.958564839192629,24.0,16.0
26/11/2016,1.0,5.0,3.765726169195175,1.234273830804825,10.0,5.0
03/12/2016,1.0,3.0,2.733131869734824,0.2668681302651761,10.0,7.0
10/12/2016,0.63,9.0,3.5175301698842643,5.482469830115736,8.0,-1.0
17/12/2016,0.88,3.0,1.9881413452389836,1.0118586547610164,5.0,2.0
24/12/2016,0.74,4.0,1.040753349556923,2.959246650443077,3.0,-1.0
31/12/2016,1.0,0.0,4.033808412724733,-4.033808412724733,9.0,9.0
07/01/2017,1.0,0.0,2.157433859424293,-2.157433859424293,3.0,3.0
14/01/2017,1.0,1.0,5.214512126142979,-4.214512126142979,4.0,3.0
21/01/2017,1.0,0.0,4.2217111238861085,-4.2217111238861085,0.0,0.0
28/01/2017,0.46,0.0,3.9266580343770983,-3.9266580343770983,0.0,0.0
04/02/2017,1.0,1.0,1.9546996442261337,-0.9546996442261337,1.0,0.0
11/02/2017,0.49,0.0,1.5781231788036227,-1.5781231788036227,0.0,0.0
18/02/2017,0.53,0.0,4.077738626896143,-4.077738626896143,0.0,0.0
25/02/2017,1.0,0.0,1.1286435366728902,-1.1286435366728902,1.0,1.0
04/03/2017,0.54,0.0,3.7095221392264963,-3.7095221392264963,0.0,0.0
11/03/2017,1.0,1.0,5.128152613967657,-4.128152613967657,0.0,-1.0
18/03/2017,1.0,0.0,3.1548526177731158,-3.1548526177731158,0.0,0.0
25/03/2017,0.72,0.0,5.760700620999336,-5.760700620999336,0.0,0.0
01/04/2017,0.21,0.0,4.040076997600794,-4.040076997600794,1.0,1.0
08/04/2017,0.55,0.0,-0.42538532838881016,0.42538532838881016,0.0,0.0
15/04/2017,1.0,0.0,-0.24222612091720105,0.24222612091720105,0.0,0.0
22/04/2017,1.0,0.0,5.456676939512492,-5.456676939512492,0.0,0.0
29/04/2017,1.0,0.0,7.359532549661398,-7.359532549661398,0.0,0.0
