Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
30/01/2016,0.71,0.0,1.1957328133571148,-1.1957328133571148,0.0,0.0
06/02/2016,0.35,0.0,4.191089177373648,-4.191089177373648,0.0,0.0
13/02/2016,0.36,0.0,4.244399961544275,-4.244399961544275,0.0,0.0
20/02/2016,0.09,0.0,1.1564073564863204,-1.1564073564863204,0.0,0.0
27/02/2016,0.1,0.0,0.7575655097866059,-0.7575655097866059,0.0,0.0
05/03/2016,0.41,1.0,0.05875886205911637,0.9412411379408836,0.0,-1.0
12/03/2016,1.0,0.0,0.9983267222714424,-0.9983267222714424,0.0,0.0
19/03/2016,0.18,0.0,6.237518080387115,-6.237518080387115,0.0,0.0
26/03/2016,0.19,0.0,4.710911618453264,-4.710911618453264,1.0,1.0
02/04/2016,0.32,0.0,-1.111664695596099,1.111664695596099,0.0,0.0
09/04/2016,0.2,0.0,0.9061416323339939,-0.9061416323339939,0.0,0.0
16/04/2016,0.14,1.0,0.4697193269813061,0.530280673018694,0.0,-1.0
23/04/2016,0.17,1.0,0.7753838368535042,0.2246161631464958,0.0,-1.0
30/04/2016,0.0,1.0,1.254465976935625,-0.254465976935625,0.0,-1.0
07/05/2016,0.07,2.0,0.2898246088886261,1.710175391111374,1.0,-1.0
14/05/2016,0.22,0.0,0.35601532876968384,-0.35601532876968384,1.0,1.0
21/05/2016,0.0,1.0,0.10467740689873696,0.895322593101263,1.0,0.0
28/05/2016,0.06,3.0,-0.571630577981472,3.571630577981472,2.0,-1.0
04/06/2016,0.14,1.0,0.396766337467432,0.603233662532568,0.0,-1.0
11/06/2016,0.12,4.0,0.8307587087094784,3.1692412912905215,1.0,-3.0
18/06/2016,0.22,5.0,1.3730837387931347,3.6269162612068655,3.0,-2.0
25/06/2016,0.05,6.0,1.9952275357925893,4.004772464207411,1.0,-5.0
02/07/2016,0.03,10.0,1.622827997943163,8.377172002056836,4.0,-6.0
09/07/2016,0.11,2.0,0.213116071972847,1.786883928027153,5.0,3.0
16/07/2016,0.09,2.0,-0.9651785376763344,2.9651785376763344,6.0,4.0
23/07/2016,0.13,4.0,0.14667407805919647,3.8533259219408036,10.0,6.0
30/07/2016,0.35,6.0,0.9580854001057147,5.041914599894286,2.0,-4.0
06/08/2016,0.13,8.0,3.6421546408474446,4.357845359152556,2.0,-6.0
13/08/2016,0.27,4.0,3.111065557562113,0.8889344424378871,4.0,0.0
20/08/2016,0.48,3.0,1.7028280819165706,1.2971719180834294,6.0,3.0
27/08/2016,0.41,12.999999999999998,2.900300896564722,10.099699103435276,8.0,-4.999999999999998
