Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
30/01/2016,0.75,1.0,4.232146617335826,-3.232146617335826,0.0,-1.0
06/02/2016,1.0,1.0,10.45411004424572,-9.45411004424572,0.0,-1.0
13/02/2016,0.97,1.0,13.126952530100942,-12.126952530100942,0.0,-1.0
20/02/2016,0.29,2.0,13.447055431706906,-11.447055431706906,1.0,-1.0
27/02/2016,0.48,2.0,4.496311485816091,-2.496311485816091,1.0,-1.0
05/03/2016,0.46,0.0,-1.3222429843290895,1.3222429843290895,1.0,1.0
12/03/2016,0.82,2.0,5.429858428085,-3.4298584280849997,2.0,0.0
19/03/2016,0.27,0.0,8.209184614029377,-8.209184614029377,2.0,2.0
26/03/2016,0.38,0.0,7.959694226087481,-7.959694226087481,0.0,0.0
02/04/2016,0.18,2.0,0.29589569486826656,1.7041043051317335,2.0,0.0
09/04/2016,0.33,2.0,2.3684365189066527,-0.36843651890665274,0.0,-2.0
16/04/2016,0.23,1.0,1.2256281777693332,-0.2256281777693332,0.0,-1.0
23/04/2016,0.07,1.0,1.0016570231689512,-0.0016570231689512216,2.0,1.0
30/04/2016,0.31,1.0,1.0897060123808682,-0.08970601238086817,2.0,1.0
07/05/2016,0.3,6.999999999999999,1.591817856568396,5.408182143431603,1.0,-5.999999999999999
14/05/2016,0.25,2.0,3.8413069491450487,-1.8413069491450487,1.0,-1.0
21/05/2016,0.72,1.0,1.6568242469269037,-0.6568242469269037,1.0,0.0
28/05/2016,0.6,12.0,3.081316065378934,8.918683934621066,6.999999999999999,-5.000000000000001
04/06/2016,0.42,0.0,8.591641422033161,-8.591641422033161,2.0,2.0
11/06/2016,0.72,5.0,4.94887431888327,0.05112568111672999,1.0,-4.0
18/06/2016,0.69,60.0,7.24992258212015,52.75007741787985,12.0,-48.0
25/06/2016,0.9,36.0,11.237246719968915,24.762753280031085,0.0,-36.0
02/07/2016,1.0,33.0,26.10284088633597,6.897159113664031,5.0,-28.0
09/07/2016,1.0,55.0,39.435674188169244,15.564325811830756,60.0,5.0
16/07/2016,0.85,70.99999999999999,71.7434089931798,-0.7434089931798127,36.0,-34.999999999999986
23/07/2016,1.0,51.0,68.20140469081045,-17.20140469081045,33.0,-18.0
30/07/2016,0.97,73.0,78.25550035755634,-5.255500357556343,55.0,-18.0
06/08/2016,0.89,33.0,92.9414458603406,-59.94144586034059,70.99999999999999,37.999999999999986
13/08/2016,0.76,104.99999999999999,65.3272450955832,39.67275490441679,51.0,-53.999999999999986
20/08/2016,0.31,54.0,84.79928253466845,-30.79928253466845,73.0,19.0
27/08/2016,0.52,35.0,40.669067646989824,-5.669067646989824,33.0,-2.0
03/09/2016,0.62,19.0,45.18301620311141,-26.183016203111407,104.99999999999999,85.99999999999999
10/09/2016,0.29,5.0,18.151810142498018,-13.151810142498018,54.0,49.0
17/09/2016,0.35,22.999999999999996,6.180062814856022,16.819937185143974,35.0,12.000000000000004
24/09/2016,0.39,10.0,10.366170566082596,-0.36617056608259624,19.0,9.0
01/10/2016,0.17,44.0,4.588472404312045,39.41152759568796,5.0,-39.0
08/10/2016,0.2,15.0,15.164917346464396,-0.16491734646439582,22.999999999999996,7.9999999999999964
15/10/2016,0.13,1.0,27.281091320125462,-26.281091320125462,10.0,9.0
22/10/2016,0.31,2.0,9.588962228866219,-7.588962228866219,44.0,42.0
29/10/2016,0.36,1.0,3.522604525374621,-2.522604525374621,15.0,14.0
05/11/2016,0.68,9.0,-1.8043985458556562,10.804398545855657,1.0,-8.0
12/11/2016,0.5,5.0,6.0603546026341615,-1.0603546026341615,2.0,-3.0
19/11/2016,0.47,2.0,8.330977748141736,-6.330977748141736,1.0,-1.0
26/11/2016,0.58,5.0,5.675566472880095,-0.675566472880095,9.0,4.0
03/12/2016,0.28,3.0,5.67554541306302,-2.67554541306302,5.0,2.0
10/12/2016,0.49,2.0,5.141790667223781,-3.1417906672237814,2.0,0.0
17/12/2016,0.58,3.0,3.46460789512977,-0.46460789512976985,5.0,2.0
24/12/2016,0.23,0.0,8.025822051705271,-8.025822051705271,3.0,3.0
31/12/2016,0.23,3.0,2.748049725109786,0.25195027489021404,2.0,-1.0
07/01/2017,0.27,0.0,0.9462754957094789,-0.9462754957094789,3.0,3.0
14/01/2017,0.13,1.0,1.1996424694795906,-0.19964246947959063,0.0,-1.0
21/01/2017,0.15,1.0,0.893475375328064,0.10652462467193602,3.0,2.0
28/01/2017,0.92,1.0,1.7530254913288355,-0.7530254913288355,0.0,-1.0
04/02/2017,0.28,1.0,5.14707141635552,-4.14707141635552,1.0,0.0
11/02/2017,0.0,0.0,7.553807318596095,-7.553807318596095,1.0,1.0
18/02/2017,0.0,1.0,-1.3582963381718844,2.3582963381718844,1.0,0.0
25/02/2017,0.2,1.0,-1.864125503320992,2.864125503320992,1.0,0.0
04/03/2017,0.46,0.0,0.41157411109268666,-0.41157411109268666,0.0,0.0
11/03/2017,0.0,0.0,1.7055708790166677,-1.7055708790166677,1.0,1.0
18/03/2017,0.22,1.0,-0.5535830901114642,1.5535830901114642,1.0,0.0
25/03/2017,0.38,1.0,0.7307282679393887,0.2692717320606113,0.0,-1.0
01/04/2017,0.14,2.0,1.5639572980634868,0.4360427019365132,0.0,-2.0
08/04/2017,0.25,0.0,1.4064298663370312,-1.4064298663370312,1.0,1.0
15/04/2017,0.46,0.0,1.1284587082773447,-1.1284587082773447,1.0,1.0
22/04/2017,0.0,0.0,1.539246235202253,-1.539246235202253,2.0,2.0
