Date,Observed,Predicted,error
02/01/2017,0.0,1.0335710486626626,1.0335710486626626
09/01/2017,0.0,1.0033611217725278,1.0033611217725278
16/01/2017,0.0,1.0120142978024482,1.0120142978024482
23/01/2017,2.000000024911165,1.0033611217725278,-0.9966389031386373
30/01/2017,8.00000009964466,1.0033611217725278,-6.9966389778721325
06/02/2017,8.00000009964466,1.0202898294997216,-6.979710270144939
13/02/2017,8.99999980061531,1.0033611217725278,-7.996638678842782
20/02/2017,30.999999202480318,1.0033611217725278,-29.99663808070779
27/02/2017,30.999999202480318,1.0033611217725278,-29.99663808070779
06/03/2017,32.00000039857864,1.0399379252851009,-30.96006247329354
13/03/2017,22.00000039861679,1.0033611217725278,-20.996639276844263
20/03/2017,22.00000039861679,1.0033611217725278,-20.996639276844263
27/03/2017,6.000000199327469,1.012378236798048,-4.987621962529421
03/04/2017,6.000000199327469,1.0033611217725278,-4.996639077554941
10/04/2017,8.00000009964466,1.0067390512758494,-6.993261048368812
17/04/2017,0.0,1.0033611217725278,1.0033611217725278
24/04/2017,0.0,1.0033611217725278,1.0033611217725278
01/05/2017,0.0,1.0125534782212973,1.0125534782212973
08/05/2017,0.0,1.0033611217725278,1.0033611217725278
15/05/2017,77.99999760749817,1.0033611217725278,-76.99663648572565
22/05/2017,77.99999760749817,1.1066683392119407,-76.89332926828624
29/05/2017,77.99999760749817,1.0033611217725278,-76.99663648572565
05/06/2017,77.99999760749817,1.0436918171024323,-76.95630579039575
12/06/2017,77.99999760749817,1.0033611217725278,-76.99663648572565
19/06/2017,82.99999960098266,1.0033611217725278,-81.99663847921013
26/06/2017,207.9999936199951,1.0033611217725278,-206.9966324982226
03/07/2017,207.9999936199951,1.0033611217725278,-206.9966324982226
10/07/2017,207.9999936199951,1.0033611217725278,-206.9966324982226
17/07/2017,207.9999936199951,1.0416175143402815,-206.95837610565482
24/07/2017,207.9999936199951,1.0033611217725278,-206.9966324982226
31/07/2017,211.99999840438844,1.0033611217725278,-210.99663728261592
07/08/2017,17.000000398635866,1.0033611217725278,-15.996639276863338
14/08/2017,35.99999920246124,1.0033611217725278,-34.99663808068871
21/08/2017,0.0,1.0033611217725278,1.0033611217725278
28/08/2017,0.0,1.0033611217725278,1.0033611217725278
04/09/2017,30.999999202480318,1.0033611217725278,-29.99663808070779
11/09/2017,30.999999202480318,1.0033611217725278,-29.99663808070779
18/09/2017,30.999999202480318,1.0033611217725278,-29.99663808070779
25/09/2017,0.0,1.0188370637726785,1.0188370637726785
02/10/2017,0.0,1.0033611217725278,1.0033611217725278
09/10/2017,0.0,1.0033611217725278,1.0033611217725278
16/10/2017,38.000001594657896,1.0033611217725278,-36.99664047288537
23/10/2017,38.000001594657896,1.0484841996860503,-36.951517394971845
30/10/2017,0.0,1.0033611217725278,1.0033611217725278
06/11/2017,0.0,1.0181257567799091,1.0181257567799091
13/11/2017,22.00000039861679,1.0033611217725278,-20.996639276844263
20/11/2017,0.0,1.0081227296447755,1.0081227296447755
27/11/2017,0.0,1.0033611217725278,1.0033611217725278
04/12/2017,-24.99999999990463,1.008375780004263,26.008375779908896
11/12/2017,19.000000797328948,1.0033611217725278,-17.99663967555642
18/12/2017,1.0000000124555826,1.0143130566072465,0.0143130441516639
25/12/2017,-1.0000000124555826,1.0033611217725278,2.0033611342281104
